,Intensity
1128.7736,9.0853715
1129.4007,9.2162225
1130.0281,9.5510031
1130.6556,9.791674
1131.2833,9.7421569
1131.9112,10.029903
1132.5392,10.30197
1133.1674,10.276007
1133.7958,10.101032
1134.4244,9.8319467
1135.0531,9.7903209
1135.6821,9.6545854
1136.3111,8.9541521
1136.9404,8.6223543
1137.5698,7.7807606
1138.1995,6.8450572
1138.8293,7.2034795
1139.4592,7.0756354
1140.0893,7.2379953
1140.7197,7.5807554
1141.3501,7.5078373
1141.9808,7.9761037
1142.6116,8.154182
1143.2426,8.0185428
1143.8738,8.1025195
1144.5052,8.1865043
1145.1367,8.2783402
1145.7684,8.5192037
1146.4003,8.7051733
1147.0323,8.5460529
1147.6646,9.0614503
1148.297,8.7846988
1148.9295,9.7236417
1149.5623,9.9488671
1150.1952,9.5937083
1150.8283,9.1522831
1151.4616,9.055964
1152.095,9.085143
1152.7286,9.0594281
1153.3624,8.8690154
1153.9964,9.0550813
1154.6306,9.7195866
1155.2649,9.6154724
1155.8994,9.7623467
1156.534,9.5406015
1157.1689,9.3188644
1157.8039,8.8226254
1158.4391,8.7028651
1159.0744,8.0497795
1159.71,8.1810156
1160.3457,7.1750049
1160.9816,6.7964531
1161.6176,6.8963408
1162.2538,6.9805502
1162.8903,6.8373166
1163.5268,7.1803656
1164.1636,7.5861677
1164.8005,7.8037426
1165.4376,7.2213254
1166.0749,7.0467594
1166.7124,7.4133779
1167.35,7.5211809
1167.9878,7.8642861
1168.6258,8.2073993
1169.2639,8.7858146
1169.9022,9.081885
1170.5407,8.9622771
1171.1794,9.1171871
1171.8182,9.1466149
1172.4573,9.8584036
1173.0965,9.8329455
1173.7358,9.783966
1174.3754,9.3506808
1175.0151,9.1134821
1175.655,8.4527619
1176.295,8.2234224
1176.9353,8.0411496
1177.5757,8.6353555
1178.2163,8.8923146
1178.857,8.4512424
1179.498,8.5199822
1180.1391,8.2279456
1180.7804,7.9359171
1181.4218,7.2752692
1182.0635,7.2734528
1182.7053,6.8794876
1183.3472,7.3561187
1183.9894,6.8445225
1184.6317,7.0466598
1185.2742,7.9625306
1185.9169,7.7019388
1186.5598,7.5041002
1187.2028,8.0435245
1187.846,8.2692313
1188.4894,8.7067109
1189.1329,7.9441984
1189.7766,8.0209097
1190.4205,8.4348839
1191.0646,7.7821995
1191.7088,7.1059937
1192.3533,7.8886194
1192.9979,7.9496846
1193.6426,7.2578165
1194.2876,7.2326232
1194.9327,7.9290065
1195.578,7.5038293
1196.2234,7.2198365
1196.8691,8.0103615
1197.5149,8.3224632
1198.1609,8.3835925
1198.807,7.9270828
1199.4534,7.5960713
1200.0999,7.6650679
1200.7466,7.6791705
1201.3934,6.5168105
1202.0405,5.7309291
1202.6877,5.4627029
1203.335,5.1552689
1203.9826,5.0831371
1204.6303,5.505131
1205.2782,6.7820349
1205.9263,7.156986
1206.5746,6.8809647
1207.223,7.1147554
1207.8716,6.5877698
1208.5204,6.9313804
1209.1693,7.1730383
1209.8184,7.3519591
1210.4677,7.6642213
1211.1172,8.6745307
1211.7668,8.3672011
1212.4167,8.0598795
1213.0667,7.2819777
1213.7168,7.3276133
1214.3672,7.9379628
1215.0177,8.0306733
1215.6684,7.3704506
1216.3192,6.6631772
1216.9703,6.5598333
1217.6215,7.6172818
1218.2729,6.4629736
1218.9244,5.857693
1219.5762,6.8367342
1220.2281,7.3765677
1220.8802,7.9007229
1221.5324,8.7150823
1222.1849,10.98043
1222.8375,12.539903
1223.4902,13.918993
1224.1432,14.262796
1224.7963,14.339941
1225.4496,13.46023
1226.1031,13.223666
1226.7568,12.038089
1227.4106,11.15056
1228.0646,10.592451
1228.7188,8.6068981
1229.3731,7.3899812
1230.0276,6.9652292
1230.6823,6.4777401
1231.3372,5.6686904
1231.9922,4.8518056
1232.6475,4.7015955
1233.3029,4.0964914
1233.9584,4.9423758
1234.6142,4.4941505
1235.2701,4.3518157
1235.9262,5.0251751
1236.5824,3.9808954
1237.2389,3.9327023
1237.8955,5.0845171
1238.5523,5.7265361
1239.2092,5.8195435
1239.8664,5.0262844
1240.5237,5.9036215
1241.1812,6.3495941
1241.8388,6.6622414
1242.4967,6.0964654
1243.1547,5.5228543
1243.8128,4.8002315
1244.4712,4.3521266
1245.1297,5.0805003
1245.7884,4.3814311
1246.4473,3.7451149
1247.1064,3.9088068
1247.7656,3.5391734
1248.425,3.7028814
1249.0846,3.5371856
1249.7443,3.8813017
1250.4042,3.3548377
1251.0643,3.6597542
1251.7246,3.5960512
1252.385,3.5245132
1253.0457,4.3078852
1253.7064,4.7226377
1254.3674,4.5570061
1255.0286,4.0070688
1255.6899,4.3591003
1256.3514,5.4954535
1257.013,6.0592658
1257.6749,5.2034782
1258.3369,4.6849536
1258.9991,4.9193781
1259.6614,5.7812617
1260.324,5.5686435
1260.9867,5.4030921
1261.6496,4.6100978
1262.3126,3.5426017
1262.9758,4.4202116
1263.6392,4.3331237
1264.3028,3.281338
1264.9666,3.531521
1265.6305,3.8130847
1266.2946,3.0515191
1266.9589,3.4899615
1267.6233,2.618608
1268.288,2.9943213
1268.9528,3.385729
1269.6177,3.1026349
1270.2829,2.4352351
1270.9482,1.924706
1271.6137,2.214185
1272.2794,2.731123
1272.9452,2.2833631
1273.6112,2.4238465
1274.2774,3.2702203
1274.9438,2.2264061
1275.6103,2.8375019
1276.2771,2.7976252
1276.9439,1.3773645
1277.611,1.9492686
1278.2783,3.3760827
1278.9457,2.1597676
1279.6132,1.6650291
1280.281,3.3114752
1280.9489,4.1265567
1281.6171,4.9102736
1282.2853,4.3685084
1282.9538,5.0894964
1283.6224,4.6418649
1284.2912,4.2726728
1284.9602,4.3976063
1285.6294,3.6754891
1286.2987,3.5102426
1286.9682,2.4352003
1287.6379,1.5954601
1288.3077,1.2498455
1288.9778,1.5944351
1289.648,2.244915
1290.3183,1.8757951
1290.9889,1.208644
1291.6596,0.6513049
1292.3305,1.1606405
1293.0016,1.4346899
1293.6728,1.6616886
1294.3442,1.9592835
1295.0158,1.1510041
1295.6876,1.2368504
1296.3595,3.056038
1297.0316,3.3458219
1297.7039,3.0160059
1298.3764,1.7685509
1299.049,2.1603197
1299.7218,2.4030768
1300.3948,1.4850577
1301.068,0.9513603
1301.7413,1.6647298
1302.4148,1.7114406
1303.0885,2.9032575
1303.7624,3.6244941
1304.4364,4.1810329
1305.1106,4.3062072
1305.785,3.5137425
1306.4595,3.2389328
1307.1343,1.8896213
1307.8092,1.9207101
1308.4843,2.132199
1309.1595,1.2378136
1309.8349,0.51598519
1310.5105,1.0098511
1311.1863,1.0331368
1311.8622,0.6642737
1312.5384,0.10718331
1313.2147,0.044218582
1313.8911,0.091065802
1314.5678,0.051646536
1315.2446,-1.0152157
1315.9216,-1.0050004
1316.5988,-1.4104546
1317.2761,-1.2276568
1317.9536,-1.5311168
1318.6313,-1.4659325
1319.3092,-0.8909276
1319.9872,-1.3198275
1320.6654,-0.17224001
1321.3438,0.72438381
1322.0224,0.044553804
1322.7011,0.71376016
1323.38,0.51239503
1324.0591,0.48359568
1324.7384,1.1136366
1325.4178,1.500557
1326.0974,0.82867069
1326.7772,1.2705266
1327.4571,0.68494827
1328.1372,0.44448474
1328.8176,0.33737129
1329.498,-0.083450885
1330.1787,0.41339075
1330.8595,-0.61916263
1331.5405,-0.012483564
1332.2217,0.46872206
1332.903,0.2048464
1333.5845,-0.33352231
1334.2662,-0.84050172
1334.9481,-0.11609183
1335.6302,0.63186424
1336.3124,1.3641508
1336.9948,1.8297874
1337.6773,1.79348
1338.3601,2.3924835
1339.043,2.2228763
1339.7261,2.4140701
1340.4093,3.1621434
1341.0928,4.6553316
1341.7764,6.862262
1342.4602,7.4927385
1343.1441,8.7820553
1343.8283,8.534134
1344.5126,7.517602
1345.1971,7.2540279
1345.8817,7.2492941
1346.5666,6.9935967
1347.2516,6.2987003
1347.9367,7.8391148
1348.6221,7.7481736
1349.3076,7.3199941
1349.9933,7.950655
1350.6792,9.3107443
1351.3652,11.706145
1352.0515,13.913326
1352.7379,15.140133
1353.4244,14.07676
1354.1112,12.048697
1354.7981,9.9500638
1355.4852,6.9573292
1356.1725,4.7175526
1356.8599,4.8621065
1357.5475,4.0655007
1358.2353,3.1355783
1358.9233,2.2527314
1359.6114,1.9895092
1360.2998,2.0086567
1360.9882,3.3533111
1361.6769,2.9568058
1362.3657,2.3563956
1363.0548,3.2305121
1363.7439,3.7595472
1364.4333,3.4023246
1365.1228,3.0921776
1365.8125,3.6369493
1366.5024,4.1189926
1367.1925,5.1971312
1367.8827,6.6439139
1368.5731,6.4750271
1369.2637,6.6198826
1369.9545,6.4824019
1370.6454,5.3018007
1371.3365,4.8427848
1372.0278,5.2151583
1372.7192,4.9993132
1373.4108,4.391328
1374.1026,5.0853204
1374.7946,5.6224667
1375.4868,5.5792377
1376.1791,5.7007313
1376.8716,5.155575
1377.5642,4.4692589
1378.2571,4.543744
1378.9501,4.9555007
1379.6433,3.8221761
1380.3367,2.845731
1381.0302,3.8536164
1381.7239,4.8693617
1382.4178,5.0302217
1383.1119,5.1440397
1383.8061,4.8814039
1384.5005,4.3207456
1385.1951,4.1914766
1385.8899,2.893597
1386.5848,2.0349497
1387.2799,2.3292604
1387.9752,2.3255486
1388.6706,1.4669517
1389.3663,2.0750381
1390.0621,2.9105923
1390.7581,3.8010652
1391.4542,4.1033195
1392.1505,4.8526495
1392.847,4.6843491
1393.5437,5.4964576
1394.2406,5.6576025
1394.9376,4.6030779
1395.6348,4.8662171
1396.3322,5.3646672
1397.0297,6.318036
1397.7274,6.902794
1398.4253,8.2718826
1399.1234,9.2409879
1399.8216,11.512071
1400.5201,12.18317
1401.2187,11.732718
1401.9174,10.764636
1402.6164,8.8789227
1403.3155,6.671658
1404.0148,5.4134296
1404.7142,4.9709042
1405.4139,3.8303564
1406.1137,4.3368842
1406.8137,3.486566
1407.5138,3.1303821
1408.2142,3.0957837
1408.9147,3.0219863
1409.6153,3.3717351
1410.3162,2.6313046
1411.0172,2.5340281
1411.7184,3.1897095
1412.4198,2.6924665
1413.1214,1.9050441
1413.8231,2.3960699
1414.525,2.8086811
1415.2271,3.331113
1415.9293,3.8300322
1416.6318,3.7250465
1417.3344,2.9063522
1418.0371,2.2523805
1418.7401,2.712151
1419.4432,3.7680167
1420.1465,3.4513501
1420.85,2.6327396
1421.5536,2.1670869
1422.2574,2.7838039
1422.9614,1.4946554
1423.6656,1.0368961
1424.3699,0.90072226
1425.0744,1.3998593
1425.7791,1.2401895
1426.484,1.0805365
1427.189,0.98364531
1427.8942,0.74559442
1428.5996,1.6291289
1429.3052,0.94405273
1430.0109,0.93350309
1430.7168,1.3386565
1431.4229,1.3281403
1432.1292,1.1372488
1432.8356,0.50715835
1433.5422,0.74767288
1434.249,0.92545906
1434.9559,1.1424777
1435.6631,0.77912091
1436.3704,0.36087892
1437.0778,-0.002444348
1437.7855,1.281308
1438.4933,0.392528
1439.2013,0.22533343
1439.9095,0.38756737
1440.6178,0.44001415
1441.3263,0.47679141
1442.035,-0.56876752
1442.7439,-0.72019205
1443.4529,-0.22061943
1444.1622,0.004460138
1444.8716,0.072693717
1445.5811,-0.008075558
1446.2909,-0.78686729
1447.0008,-0.03623051
1447.7109,0.18893283
1448.4211,0.076858027
1449.1316,-0.19990591
1449.8422,0.21354299
1450.553,-0.000442333
1451.2639,-0.37911679
1451.9751,-0.68718625
1452.6864,-0.82268994
1453.3978,-0.56602001
1454.1095,-0.67011765
1454.8213,-0.17365417
1455.5333,0.08753304
1456.2455,0.20756163
1456.9579,0.32760806
1457.6704,0.039829201
1458.3831,0.31677407
1459.096,0.26432503
1459.809,-0.023400286
1460.5222,0.55163734
1461.2356,1.0168889
1461.9492,0.71353085
1462.663,0.70822987
1463.3769,1.0009859
1464.091,-0.15722052
1464.8052,-1.3703111
1465.5197,-0.88926619
1466.2343,-1.7493799
1466.9491,-1.4330052
1467.6641,-1.3519067
1468.3792,-1.0825551
1469.0945,-0.51514645
1469.81,-0.48105328
1470.5257,-1.0194913
1471.2415,-0.13046044
1471.9575,0.13113725
1472.6737,-0.54410657
1473.3901,0.2551745
1474.1066,0.8348628
1474.8233,0.2380956
1475.5402,0.11193171
1476.2572,0.73088095
1476.9745,1.0910217
1477.6919,1.3178443
1478.4095,0.68193679
1479.1272,1.4029071
1479.8451,1.5670298
1480.5632,0.48410877
1481.2815,0.42865378
1482,0.35752759
1482.7186,-0.17632861
1483.4374,0.027085177
1484.1564,-0.13811341
1484.8755,-0.60917927
1485.5948,0.23741702
1486.3143,0.31540093
1487.034,0.18947836
1487.7538,-0.25015462
1488.4739,0.36120788
1489.194,0.062781535
1489.9144,0.062409489
1490.6349,0.25028782
1491.3557,-0.23632857
1492.0765,-0.59743969
1492.7976,-0.45657493
1493.5188,-0.45687157
1494.2403,0.71147433
1494.9618,0.78179609
1495.6836,-0.03414157
1496.4055,-0.11280925
1497.1276,-0.21499126
1497.8499,0.26323397
1498.5724,0.82774879
1499.295,0.5922787
1500.0178,1.2587845
1500.7408,2.6939328
1501.4639,3.093802
1502.1873,3.0780001
1502.9108,3.0308407
1503.6345,3.132716
1504.3583,2.8267633
1505.0823,2.0972962
1505.8065,1.5560795
1506.5309,0.40311314
1507.2554,1.2109462
1507.9802,0.23055906
1508.7051,-0.48314634
1509.4301,0.21492804
1510.1554,0.11301752
1510.8808,-0.14574068
1511.6064,-0.067228886
1512.3321,-0.43576084
1513.0581,0.13689877
1513.7842,0.27035776
1514.5105,1.2508907
1515.2369,1.6588896
1515.9636,3.172786
1516.6904,4.2710112
1517.4174,6.5849378
1518.1445,9.4871148
1518.8719,12.012836
1519.5994,13.817004
1520.3271,13.456481
1521.0549,10.515581
1521.7829,8.2256767
1522.5111,5.8338265
1523.2395,4.6576776
1523.9681,3.7246811
1524.6968,3.0348369
1525.4257,1.8744196
1526.1548,2.6434291
1526.884,2.1889243
1527.6135,1.5618855
1528.3431,0.55054813
1529.0728,0.87255915
1529.8028,0.96713427
1530.5329,0.37152839
1531.2632,0.68574152
1531.9937,0.81957757
1532.7243,0.71813459
1533.4551,0.79709884
1534.1861,-0.088627699
1534.9173,-0.19786857
1535.6486,-0.29140809
1536.3801,-0.079050171
1537.1118,-0.50981443
1537.8437,-0.17977928
1538.5757,0.040467018
1539.3079,0.47249311
1540.0403,0.23786761
1540.7729,0.13659053
1541.5056,0.25493638
1542.2385,0.067414957
1542.9716,-0.24558158
1543.7048,0.986535
1544.4383,1.3402353
1545.1719,0.32049879
1545.9057,0.15567539
1546.6396,-0.071881969
1547.3737,0.95547378
1548.108,0.15538969
1548.8425,-0.69958522
1549.5772,-0.64474506
1550.312,-0.72322709
1551.047,-0.98209014
1551.7822,-0.98996165
1552.5175,-0.40174358
1553.253,-0.58998497
1553.9887,-1.4684113
1554.7246,-1.6017284
1555.4606,-0.80170107
1556.1968,-0.77029004
1556.9332,-0.99769139
1557.6698,-0.4878267
1558.4065,0.31224522
1559.1434,0.52409298
1559.8805,-0.33071478
1560.6178,-0.18943296
1561.3552,0.8146051
1562.0928,0.90885038
1562.8306,-0.34591281
1563.5686,-0.60458642
1564.3067,0.57988836
1565.045,1.4271194
1565.7835,1.8116165
1566.5222,2.2745561
1567.261,1.8590754
1568,0.93380199
1568.7392,2.1261868
1569.4785,3.106818
1570.2181,3.7423623
1570.9578,4.7151727
1571.6976,6.3546609
1572.4377,7.0451406
1573.1779,5.9003373
1573.9183,5.830055
1574.6589,4.6382152
1575.3996,2.5444258
1576.1405,2.5839808
1576.8816,2.1137431
1577.6229,1.0944969
1578.3643,0.76545789
1579.106,0.8050575
1579.8478,1.0329036
1580.5897,-0.32355298
1581.3319,-0.056468962
1582.0742,0.86944973
1582.8167,0.98753643
1583.5593,1.2860264
1584.3022,1.4511942
1585.0452,1.0595105
1585.7883,1.7109751
1586.5317,1.7349998
1587.2752,1.8688397
1588.0189,3.6654357
1588.7628,4.0816508
1589.5069,3.2586613
1590.2511,3.1180359
1590.9955,3.4636962
1591.7401,3.8015244
1592.4848,2.3825011
1593.2298,3.5046654
1593.9749,3.72488
1594.7201,4.0941254
1595.4656,4.4163231
1596.2112,2.7306888
1596.957,2.9980068
1597.703,3.3437674
1598.4491,3.51699
1599.1955,3.4392435
1599.9419,2.6399394
1600.6886,4.0053524
1601.4355,5.347247
1602.1825,10.312682
1602.9297,19.270286
1603.677,24.259272
1604.4246,27.107094
1605.1723,25.484339
1605.9202,22.065516
1606.6682,18.43494
1607.4165,12.804374
1608.1649,10.279703
1608.9135,8.1001402
1609.6622,5.7401967
1610.4112,5.0508525
1611.1603,4.4870097
1611.9095,4.3545506
1612.659,3.5083772
1613.4086,2.8347639
1614.1584,2.5062598
1614.9084,2.6405119
1615.6586,2.3198732
1616.4089,2.6737555
1617.1594,3.3100018
1617.9101,3.6639064
1618.6609,3.217822
1619.4119,2.7560626
1620.1631,2.4198045
1620.9145,2.452185
1621.666,2.0375178
1622.4178,2.3444304
1623.1697,2.7690012
1623.9217,2.2288772
1624.674,1.5789605
1625.4264,2.9290549
1626.179,3.9889644
1626.9317,4.7116301
1627.6847,4.3362677
1628.4378,4.2275832
1629.1911,4.299302
1629.9445,4.2533848
1630.6982,3.0859102
1631.452,2.2557016
1632.206,3.8019747
1632.9601,2.9561021
1633.7145,1.9769073
1634.469,2.3467433
1635.2237,3.0067865
1635.9785,3.2433114
1636.7335,3.3308279
1637.4887,4.70463
1638.2441,4.5647178
1638.9997,4.730699
1639.7554,4.2221816
1640.5113,3.4156362
1641.2674,3.2914548
1642.0236,2.0692453
1642.78,2.4156745
1643.5366,2.3542716
1644.2934,1.5085662
1645.0504,2.5844405
1645.8075,2.5701299
1646.5648,1.3636736
1647.3222,1.106248
1648.0799,1.7978532
1648.8377,1.6659401
1649.5957,2.3418813
1650.3538,2.6492061
1651.1122,1.8820324
1651.8707,2.1815364
1652.6294,1.9790908
1653.3882,1.8550877
1654.1473,1.0408997
1654.9065,1.097311
1655.6659,0.92628253
1656.4254,0.96702989
1657.1852,1.4470041
1657.9451,0.4916953
1658.7052,0.48541727
1659.4654,0.5262092
1660.2258,1.0611299
1660.9864,1.2744932
1661.7472,0.076102842
1662.5082,0.39144915
1663.2693,0.41661053
1664.0306,0.026096774
1664.7921,0.99245691
1665.5537,1.8411811
1666.3155,1.521289
1667.0775,2.3229767
1667.8397,2.6070285
1668.6021,2.3028561
1669.3646,2.2183027
1670.1273,2.5494467
1670.8901,1.915896
1671.6532,1.2196113
1672.4164,0.95471033
1673.1798,0.83884009
1673.9434,0.087686885
1674.7071,-0.051690473
1675.471,0.44423743
1676.2351,0.90096079
1676.9994,1.0988718
1677.7638,1.3830684
1678.5284,1.5653154
1679.2932,0.55541664
1680.0581,0.40043101
1680.8233,0.14349574
1681.5886,0.64735592
1682.3541,0.24142333
1683.1197,0.25903129
1683.8855,0.78645432
1684.6515,-0.31748406
1685.4177,-0.20572502
1686.1841,-0.52532739
1686.9506,-0.79785979
1687.7173,-0.48214576
1688.4842,-0.62916567
1689.2512,-0.70558621
1690.0184,-1.3702309
1690.7858,-0.78780563
1691.5534,-0.56615352
1692.3212,0.37707835
1693.0891,1.3516939
1693.8572,1.8557324
1694.6254,1.9127232
1695.3939,2.5501173
1696.1625,3.7757578
1696.9313,3.6994487
1697.7002,2.5643272
1698.4694,1.782158
1699.2387,1.5254902
1700.0082,1.1355002
1700.7778,1.2631684
1701.5477,1.6104555
1702.3177,0.26363619
1703.0879,0.24231819
1703.8582,0.50336427
1704.6288,0.042852871
1705.3995,0.22548987
1706.1704,-0.36833258
1706.9414,-0.40528114
1707.7126,-1.0931989
1708.484,-0.40071346
1709.2556,0.87217533
1710.0274,0.49017331
1710.7993,0.61014321
1711.5714,0.80855563
1712.3437,0.89717527
1713.1161,1.1583551
1713.8887,1.6626833
1714.6615,1.2258461
1715.4345,1.1498045
1716.2076,1.7561269
1716.981,2.1271663
1717.7545,1.2119424
1718.5281,1.2771218
1719.302,0.3776064
1720.076,-0.059152724
1720.8502,0.60213851
1721.6245,1.1928527
1722.3991,1.7365191
1723.1738,1.3547065
1723.9487,1.2631012
1724.7237,2.0734677
1725.499,1.7544336
1726.2744,0.28246955
1727.05,-0.37379713
1727.8257,0.40524145
1728.6017,0.16468333
1729.3778,-0.90723619
1730.154,-1.2732622
1730.9305,-0.58045358
1731.7071,-0.99351614
1732.4839,-0.90460678
1733.2609,-0.047058824
1734.0381,-0.34699746
1734.8154,-0.49790461
1735.5929,-0.53115282
1736.3706,-0.054585228
1737.1484,-0.18192733
1737.9264,-0.49749284
1738.7046,-0.09932098
1739.483,0.27533335
1740.2615,0.8068623
1741.0403,0.8050698
1741.8191,-0.059455925
1742.5982,-0.21808741
1743.3775,-0.25905996
1744.1569,-0.33139318
1744.9365,0.51393254
1745.7162,0.88083877
1746.4962,0.14187452
1747.2763,0.34409863
1748.0566,0.41300128
1748.837,0.1838766
1749.6177,-0.46092248
1750.3985,-0.62727831
1751.1795,-0.66813206
1751.9606,-0.39524844
1752.7419,0.37960784
1753.5234,0.47353327
1754.3051,0.28511446
1755.087,-0.24055056
1755.869,-0.4760108
1756.6512,0.096380792
1757.4336,-0.13906205
1758.2161,0.55099399
1758.9989,-0.39031381
1759.7818,-0.61004429
1760.5648,-0.79839352
1761.3481,-0.35928307
1762.1315,0.38571843
1762.9151,0.13465019
1763.6989,-0.21837013
1764.4828,-0.46157783
1765.2669,-0.59497291
1766.0512,0.17360149
1766.8357,0.032380661
1767.6203,0.024501868
1768.4052,-0.006897639
1769.1901,0.24406449
1769.9753,0.22836866
1770.7606,0.39307367
1771.5462,1.1930815
1772.3318,0.64407843
1773.1177,-0.21470315
1773.9037,-0.71269259
1774.6899,-0.52047811
1775.4763,-0.006687181
1776.2629,-0.30073155
1777.0496,-0.1555524
1777.8365,-0.34762033
1778.6236,0.26816272
1779.4109,0.44473791
1780.1983,0.064458195
1780.9859,-0.4648333
1781.7737,-0.139215
1782.5616,-0.59005946
1783.3497,0.34733921
1784.138,0.63376532
1784.9265,0.17510122
1785.7152,0.12428809
1786.504,0.46563966
1787.293,0.73641082
1788.0822,1.3209153
1788.8715,0.65052567
1789.661,0.37230072
1790.4507,1.1764365
1791.2406,2.1060704
1792.0306,2.800418
1792.8208,1.8634008
1793.6112,1.9773719
1794.4018,2.5227234
1795.1925,2.519063
1795.9834,1.2605086
1796.7745,0.33921689
1797.5658,-0.22128267
1798.3572,-0.1700097
1799.1488,0.55578091
1799.9406,-0.13018535
1800.7326,-0.6514379
1801.5247,0.18418013
1802.317,-0.015488126
1803.1095,0.45936125
1803.9021,0.22833611
1804.695,0.13849528
1805.488,0.41728972
1806.2811,0.78236651
1807.0745,0.77098054
1807.868,0.33607299
1808.6617,1.0227419
