,Intensity
1279.6132,5.3631124
1280.281,6.4166338
1280.9489,6.8740856
1281.6171,6.6491934
1282.2853,6.6047021
1282.9538,6.5131609
1283.6224,6.5392755
1284.2912,6.6595167
1284.9602,7.2660412
1285.6294,7.9274765
1286.2987,7.5536266
1286.9682,7.5954717
1287.6379,7.653012
1288.3077,7.3184043
1288.9778,6.8896878
1289.648,6.3354899
1290.3183,6.7852225
1290.9889,7.5173168
1291.6596,8.0925572
1292.3305,7.554081
1293.0016,7.1881627
1293.6728,6.924214
1294.3442,6.6759604
1295.0158,6.9924215
1295.6876,6.3755581
1296.3595,6.9743899
1297.0316,7.5575442
1297.7039,8.4622761
1298.3764,7.9238795
1299.049,7.4717662
1299.7218,7.3412305
1300.3948,6.8577624
1301.068,6.311558
1301.7413,6.8869312
1302.4148,6.7250582
1303.0885,7.3710373
1303.7624,7.836633
1304.4364,7.6904729
1305.1106,7.4580472
1305.785,7.727591
1306.4595,7.4010653
1307.1343,6.5019994
1307.8092,6.0656874
1308.4843,6.3195804
1309.1595,6.1421096
1309.8349,7.0156281
1310.5105,7.4264104
1311.1863,6.9038682
1311.8622,6.8832956
1312.5384,6.9490063
1313.2147,6.8813926
1313.8911,6.3118269
1314.5678,5.224623
1315.2446,5.1413496
1315.9216,5.4816143
1316.5988,4.7552213
1317.2761,4.2092293
1317.9536,3.9534422
1318.6313,5.0231541
1319.3092,4.7046396
1319.9872,3.303781
1320.6654,4.1852842
1321.3438,4.6040511
1322.0224,4.3640034
1322.7011,5.0259253
1323.38,6.260405
1324.0591,6.5380308
1324.7384,6.4627244
1325.4178,7.5795836
1326.0974,9.0337066
1326.7772,8.809407
1327.4571,9.024332
1328.1372,8.8706384
1328.8176,9.1091105
1329.498,8.3593561
1330.1787,8.5978459
1330.8595,7.895168
1331.5405,7.3415187
1332.2217,6.5996428
1332.903,6.5715013
1333.5845,6.5276824
1334.2662,5.1740684
1334.9481,4.1655613
1335.6302,4.9688277
1336.3124,6.5015148
1336.9948,8.0812695
1337.6773,8.5629938
1338.3601,8.1584525
1339.043,8.4205867
1339.7261,8.8788082
1340.4093,9.3135091
1341.0928,8.9874345
1341.7764,9.1398002
1342.4602,9.4882531
1343.1441,10.370048
1343.8283,10.593029
1344.5126,10.243469
1345.1971,9.6821534
1345.8817,10.195356
1346.5666,10.11249
1347.2516,9.3237498
1347.9367,8.5663912
1348.6221,8.2796296
1349.3076,8.9418965
1349.9933,8.9061331
1350.6792,8.1644961
1351.3652,8.2699268
1352.0515,8.6498761
1352.7379,8.1749323
1353.4244,8.8529386
1354.1112,9.2956596
1354.7981,8.9697619
1355.4852,8.3301477
1356.1725,8.419954
1356.8599,8.3921221
1357.5475,7.7446913
1358.2353,7.1678575
1358.9233,6.1282875
1359.6114,5.5750008
1360.2998,5.3040759
1360.9882,4.4684539
1361.6769,3.5230369
1362.3657,4.2560602
1363.0548,4.3773275
1363.7439,4.4044861
1364.4333,3.8669476
1365.1228,5.4000062
1365.8125,5.8585638
1366.5024,6.8975225
1367.1925,6.6659017
1367.8827,7.4617408
1368.5731,8.5399417
1369.2637,8.0024651
1369.9545,7.7002915
1370.6454,7.6255778
1371.3365,7.6449905
1372.0278,7.0840199
1372.7192,6.0759994
1373.4108,7.2719092
1374.1026,7.2913573
1374.7946,6.0480692
1375.4868,5.7381232
1376.1791,5.0281861
1376.8716,2.6947285
1377.5642,3.9299071
1378.2571,4.2003887
1378.9501,3.835585
1379.6433,4.3727509
1380.3367,3.553063
1381.0302,4.4588741
1381.7239,6.7686156
1382.4178,9.4313071
1383.1119,11.082243
1383.8061,11.203776
1384.5005,10.517474
1385.1951,10.450789
1385.8899,9.2468582
1386.5848,8.6703871
1387.2799,7.4272582
1387.9752,5.5802166
1388.6706,5.5292623
1389.3663,4.7253756
1390.0621,4.2430664
1390.7581,4.2235112
1391.4542,3.2000432
1392.1505,3.204035
1392.847,3.0590161
1393.5437,3.2277315
1394.2406,3.7964558
1394.9376,4.7651889
1395.6348,3.8123623
1396.3322,5.1340543
1397.0297,5.710657
1397.7274,6.6245236
1398.4253,7.3736931
1399.1234,8.9464009
1399.8216,10.464216
1400.5201,11.982039
1401.2187,12.723401
1401.9174,14.100065
1402.6164,14.174778
1403.3155,13.606363
1404.0148,11.728152
1404.7142,10.995048
1405.4139,9.109012
1406.1137,7.8896514
1406.8137,6.2075545
1407.5138,5.7254664
1408.2142,5.1963284
1408.9147,3.4750424
1409.6153,3.2361182
1410.3162,2.7775949
1411.0172,2.7818256
1411.7184,2.9272416
1412.4198,2.2099214
1413.1214,2.8965316
1413.8231,2.916484
1414.525,2.5599746
1415.2271,3.6622976
1415.9293,3.4861981
1416.6318,2.8081466
1417.3344,3.1183393
1418.0371,4.1108938
1418.7401,3.6211041
1419.4432,4.0646567
1420.1465,4.5788063
1420.85,5.1164942
1421.5536,4.116936
1422.2574,4.2389553
1422.9614,5.2001992
1423.6656,4.3889028
1424.3699,3.671733
1425.0744,3.2996701
1425.7791,3.672714
1426.484,2.8692962
1427.189,3.0776519
1427.8942,4.4232714
1428.5996,5.2590958
1429.3052,5.7341448
1430.0109,5.1033202
1430.7168,4.9352496
1431.4229,3.4652271
1432.1292,2.1285467
1432.8356,1.9291301
1433.5422,1.9336439
1434.249,0.98130378
1434.9559,1.942698
1435.6631,1.9237089
1436.3704,2.3125718
1437.0778,3.179875
1437.7855,3.1060105
1438.4933,4.1066646
1439.2013,5.9779158
1439.9095,8.8138818
1440.6178,9.4851507
1441.3263,9.270154
1442.035,9.4081073
1442.7439,8.4715596
1443.4529,7.8095306
1444.1622,5.9867261
1444.8716,4.3286363
1445.5811,3.7215358
1446.2909,2.7928755
1447.0008,1.8955966
1447.7109,0.4806795
1448.4211,0.006947699
1449.1316,0.64695023
1449.8422,-0.2110776
1450.553,-0.58282208
1451.2639,-0.64083222
1451.9751,-1.0909904
1452.6864,-1.2823162
1453.3978,-0.81480956
1454.1095,-0.62964706
1454.8213,-1.3967541
1455.5333,-1.0658101
1456.2455,-0.11524627
1456.9579,-0.88231766
1457.6704,-0.3317301
1458.3831,0.55612425
1459.096,0.53418657
1459.809,-0.67989609
1460.5222,-0.19984922
1461.2356,0.091974252
1461.9492,0.27400569
1462.663,-0.10081374
1463.3769,0.66947677
1464.091,1.8633086
1464.8052,1.8728385
1465.5197,2.7921843
1466.2343,2.801738
1466.9491,3.2426762
1467.6641,3.9189204
1468.3792,3.6147843
1469.0945,4.5263464
1469.81,4.6849792
1470.5257,5.5808788
1471.2415,4.1160059
1471.9575,3.0433018
1472.6737,2.6608057
1473.3901,2.5842038
1474.1066,2.6644765
1474.8233,3.9526043
1475.5402,4.0564302
1476.2572,2.9916406
1476.9745,2.0994118
1477.6919,2.1013126
1478.4095,1.9542057
1479.1272,1.7992676
1479.8451,0.20120403
1480.5632,0.88550533
1481.2815,0.8717793
1482,0.16786907
1482.7186,-0.088970439
1483.4374,0.21106468
1484.1564,0.22091561
1484.8755,0.4974451
1485.5948,1.3622218
1486.3143,1.811324
1487.034,3.7114186
1487.7538,4.3252505
1488.4739,4.2802708
1489.194,3.5607932
1489.9144,3.100151
1490.6349,1.2905011
1491.3557,0.10831402
1492.0765,0.27515846
1492.7976,1.6341717
1493.5188,0.30300065
1494.2403,-0.14188396
1494.9618,0.25245901
1495.6836,1.0860296
1496.4055,0.93921983
1497.1276,0.46301023
1497.8499,0.6377929
1498.5724,0.53807767
1499.295,1.050139
1500.0178,1.7661338
1500.7408,0.95272876
1501.4639,1.7393356
1502.1873,2.56517
1502.9108,3.9870947
1503.6345,3.9188352
1504.3583,4.2349013
1505.0823,5.3666656
1505.8065,7.3455007
1506.5309,8.0772887
1507.2554,8.4483044
1507.9802,8.2938417
1508.7051,7.1354694
1509.4301,5.6320109
1510.1554,5.0383682
1510.8808,4.5545413
1511.6064,3.4354322
1512.3321,2.6849624
1513.0581,2.3188183
1513.7842,2.4624899
1514.5105,2.3002911
1515.2369,2.7106532
1515.9636,4.5249488
1516.6904,6.2294523
1517.4174,8.0280853
1518.1445,9.2541813
1518.8719,12.323426
1519.5994,16.522095
1520.3271,19.371756
1521.0549,20.033194
1521.7829,19.847584
1522.5111,19.54434
1523.2395,18.943068
1523.9681,17.863377
1524.6968,15.403305
1525.4257,13.484422
1526.1548,10.600845
1526.884,9.4270831
1527.6135,8.0729414
1528.3431,7.0325371
1529.0728,5.1843015
1529.8028,3.1321562
1530.5329,2.4447288
1531.2632,2.4631955
1531.9937,2.356184
1532.7243,2.0844784
1533.4551,2.1578828
1534.1861,2.0195344
1534.9173,2.3517861
1535.6486,2.2605202
1536.3801,2.4594624
1537.1118,1.9133184
1537.8437,1.7593431
1538.5757,2.5151836
1539.3079,2.3690753
1540.0403,3.1327827
1540.7729,3.5200315
1541.5056,3.0602333
1542.2385,3.2984862
1542.9716,3.0347902
1543.7048,2.6691453
1544.4383,3.0956692
1545.1719,2.5182834
1545.9057,1.0860075
1546.6396,0.8459004
1547.3737,0.93521692
1548.108,0.28729043
1548.8425,0.4550621
1549.5772,0.11304174
1550.312,0.35926855
1551.047,-0.30429666
1551.7822,0.17724805
1552.5175,0.02351053
1553.253,-0.41256804
1553.9887,-0.21334061
1554.7246,-0.5631209
1555.4606,-0.34034028
1556.1968,-0.67441052
1556.9332,-0.77317475
1557.6698,-0.51898592
1558.4065,-1.1432166
1559.1434,-0.52037651
1559.8805,-0.16419124
1560.6178,0.40377064
1561.3552,0.41488165
1562.0928,-0.35046604
1562.8306,-0.36286066
1563.5686,-0.092890451
1564.3067,0.76532694
1565.045,0.70590915
1565.7835,0.56807189
1566.5222,1.2380896
1567.261,1.4296879
1568,2.8762
1568.7392,3.0207633
1569.4785,2.7104364
1570.2181,1.9844352
1570.9578,0.90550465
1571.6976,0.89325268
1572.4377,0.50454201
1573.1779,0.44525499
1573.9183,-0.076765244
1574.6589,0.13063818
1575.3996,-0.054103374
1576.1405,-0.60746049
1576.8816,-0.75296258
1577.6229,-0.74943318
1578.3643,-0.40079385
1579.106,0.40275933
1579.8478,0.51612832
1580.5897,0.57460724
1581.3319,-0.088470588
1582.0742,0.49352769
1582.8167,0.53436276
1583.5593,-0.71890656
1584.3022,0.082739341
1585.0452,0.053025954
1585.7883,-0.11000751
1586.5317,0.6132468
1587.2752,0.018867313
1588.0189,-0.24608715
1588.7628,-0.032596984
1589.5069,-0.12497591
1590.2511,0.057168229
1590.9955,0.70207073
1591.7401,-0.056935087
1592.4848,-0.43161391
1593.2298,-0.50039713
1593.9749,0.30142115
1594.7201,0.19344877
1595.4656,-0.079216228
1596.2112,-1.5361817
1596.957,-1.6362712
1597.703,-1.1010532
1598.4491,-1.593273
1599.1955,-1.6776365
1599.9419,-1.8561043
1600.6886,-0.31691173
1601.4355,0.23405876
1602.1825,1.0752386
1602.9297,3.2732944
1603.677,6.5380302
1604.4246,10.665524
1605.1723,13.624404
1605.9202,16.842121
1606.6682,16.875537
1607.4165,14.51681
1608.1649,11.852213
1608.9135,7.7680224
1609.6622,5.1897269
1610.4112,4.0232095
1611.1603,3.1547445
1611.9095,2.1686458
1612.659,1.1355014
1613.4086,1.0592331
1614.1584,0.14376232
1614.9084,-0.23836184
1615.6586,0.2736449
1616.4089,0.42488059
1617.1594,0.78789425
1617.9101,-0.66084354
1618.6609,-0.18799945
1619.4119,-0.19357346
1620.1631,0.17733637
1620.9145,-0.62821113
1621.666,-1.7160983
1622.4178,-1.6118154
1623.1697,-0.927127
1623.9217,0.3850256
1624.674,0.74817186
1625.4264,1.2132922
1626.179,1.63921
1626.9317,1.6337686
1627.6847,2.7734385
1628.4378,3.246455
1629.1911,2.8959553
1629.9445,3.4160571
1630.6982,2.7989173
1631.452,2.6366927
1632.206,2.1450696
1632.9601,1.4652244
1633.7145,1.5932357
1634.469,1.2114563
1635.2237,1.3708666
1635.9785,1.9302902
1636.7335,2.9760016
1637.4887,3.9981968
1638.2441,5.3811895
1638.9997,7.3838034
1639.7554,9.0648619
1640.5113,9.9537769
1641.2674,9.2034893
1642.0236,7.3159602
1642.78,6.4166796
1643.5366,7.3291769
1644.2934,5.010315
1645.0504,3.2561722
1645.8075,2.9843956
1646.5648,2.8302794
1647.3222,2.2604901
1648.0799,1.7220866
1648.8377,1.9915396
1649.5957,1.6021822
1650.3538,0.56185774
1651.1122,1.1215465
1651.8707,0.96752308
1652.6294,-0.16687927
1653.3882,-1.0895036
1654.1473,-0.1062324
1654.9065,0.68097366
1655.6659,-0.79847368
1656.4254,-0.59163325
1657.1852,0.085808673
1657.9451,-0.013206731
1658.7052,0.31916367
1659.4654,1.2319395
1660.2258,1.1800227
1660.9864,0.68106033
1661.7472,1.3821112
1662.5082,2.2400381
1663.2693,0.61170378
1664.0306,0.40299053
1664.7921,0.33546702
1665.5537,-0.15557265
1666.3155,0.31026369
1667.0775,0.76827015
1667.8397,-0.13057288
1668.6021,-0.60587323
1669.3646,1.0051142
1670.1273,1.6278796
1670.8901,1.9839915
1671.6532,1.6891364
1672.4164,1.2060592
1673.1798,0.96613253
1673.9434,0.26347401
1674.7071,0.72161308
1675.471,0.93662814
1676.2351,-0.15814745
1676.9994,0.3863059
1677.7638,1.3072431
1678.5284,2.5497622
1679.2932,2.2628828
1680.0581,0.97209503
1680.8233,1.422497
1681.5886,0.36702995
1682.3541,0.30765455
1683.1197,-0.057589942
1683.8855,0.21247294
1684.6515,0.52176478
1685.4177,0.19577575
1686.1841,-0.73412158
1686.9506,-1.0051821
1687.7173,-0.82917059
1688.4842,-0.25314579
1689.2512,-0.79867636
1690.0184,-1.4461544
1690.7858,-0.07008987
1691.5534,0.8275566
1692.3212,0.43109868
1693.0891,1.3209285
1693.8572,2.5009677
1694.6254,4.7398437
1695.3939,5.1826545
1696.1625,6.8960668
1696.9313,9.5506688
1697.7002,8.9660684
1698.4694,8.3422656
1699.2387,8.2125937
1700.0082,6.7260723
1700.7778,5.7572112
1701.5477,4.7726771
1702.3177,3.3097249
1703.0879,2.7722762
1703.8582,2.8858211
1704.6288,2.6934969
1705.3995,2.4619703
1706.1704,2.0186922
1706.9414,1.1989568
1707.7126,0.16746996
1708.484,0.47717285
1709.2556,1.0849282
1710.0274,1.2691674
1710.7993,0.59067481
1711.5714,1.088666
1712.3437,0.62196464
1713.1161,0.65723729
1713.8887,1.0062487
1714.6615,1.1670381
1715.4345,1.7748995
1716.2076,1.5200291
1716.981,2.2063484
1717.7545,3.229936
1718.5281,2.7084387
1719.302,2.4144056
1720.076,2.0497976
1720.8502,1.8263793
1721.6245,1.7833665
1722.3991,1.4815433
1723.1738,0.78757661
1723.9487,1.1053878
1724.7237,1.9722319
1725.499,1.0979128
1726.2744,0.74125402
1727.05,0.70617712
1727.8257,0.67895661
1728.6017,0.65174936
1729.3778,0.28730046
1730.154,0.1895315
1730.9305,-0.76312617
1731.7071,-1.1353784
1732.4839,-0.84095074
1733.2609,-1.2367059
1734.0381,-1.227779
1734.8154,-0.92864525
1735.5929,-0.94322619
1736.3706,-0.53426694
1737.1484,-0.94098317
1737.9264,-0.74376704
1738.7046,0.31620498
1739.483,-0.082635738
1740.2615,0.3106912
1741.0403,-0.36263775
1741.8191,0.44639704
1742.5982,0.38485439
1743.3775,-0.13942258
1744.1569,-0.14604169
1744.9365,0.019899004
1745.7162,0.5466348
1746.4962,-0.22073625
1747.2763,0.3844525
1748.0566,0.36220107
1748.837,0.1674114
1749.6177,0.16871096
1750.3985,0.98570758
1751.1795,0.80663656
1751.9606,0.69816457
1752.7419,0.47205631
1753.5234,1.7047824
1754.3051,2.3335976
1755.087,2.633012
1755.869,1.7324371
1756.6512,1.6554024
1757.4336,1.2568098
1758.2161,1.7601889
1758.9989,1.4165199
1759.7818,0.31207734
1760.5648,0.89392012
1761.3481,0.87185212
1762.1315,-0.020793317
1762.9151,0.64735635
1763.6989,0.88414425
1764.4828,0.90917824
1765.2669,0.73814459
1766.0512,0.78672957
1766.8357,0.035325344
1767.6203,0.72706916
1768.4052,1.6227453
1769.1901,1.5380402
1769.9753,0.77883595
1770.7606,0.85885822
1771.5462,2.1467344
1772.3318,2.2267783
1773.1177,1.8440878
1773.9037,1.0927807
1774.6899,1.1257981
1775.4763,1.4803949
1776.2629,1.2938261
1777.0496,0.37785625
1777.8365,0.18346584
1778.6236,1.063596
1779.4109,1.1907958
1780.1983,1.1297711
1780.9859,1.8138552
1781.7737,1.8548129
1782.5616,2.107546
1783.3497,2.5720547
1784.138,3.1542212
1784.9265,2.7560063
1785.7152,2.7891748
1786.504,2.3360795
1787.293,1.1143676
1788.0822,1.178941
1788.8715,1.4239174
1789.661,0.65713978
1790.4507,1.145275
1791.2406,1.0922444
1792.0306,0.40393062
1792.8208,1.1587648
1793.6112,1.7410608
1794.4018,0.66846563
1795.1925,1.0311754
1795.9834,1.3703665
1796.7745,2.431137
1797.5658,2.5428987
1798.3572,2.4350633
1799.1488,3.2291996
1799.9406,3.5762877
1800.7326,2.8567201
1801.5247,2.6704965
1802.317,1.6921269
1803.1095,2.2118072
1803.9021,1.4216945
1804.695,0.36492585
1805.488,1.1905209
1806.2811,1.8043621
1807.0745,2.0966455
1807.868,1.667371
1808.6617,2.3753622
1809.4556,2.8872857
1810.2496,3.2031417
1811.0439,2.9229299
1811.8383,4.697631
1812.6328,5.4135193
1813.4276,6.5451046
1814.2225,8.1237596
1815.0176,10.259288
1815.8128,10.936004
1816.6083,11.502926
1817.4039,12.971821
1818.1997,11.177981
1818.9957,9.423367
1819.7918,7.6922936
1820.5881,6.2435839
1821.3846,6.2615517
1822.1813,4.6167851
1822.9781,4.3288921
1823.7751,3.4370883
1824.5723,2.639413
1825.3696,3.3554739
1826.1672,2.4166437
1826.9649,1.7680204
1827.7628,1.6919568
1828.5608,0.87864914
1829.359,0.30064639
1830.1574,0.31088972
1830.956,1.2858497
1831.7548,0.001996983
1832.5537,0.60835112
1833.3528,0.50883369
1834.1521,0.99756234
1834.9515,1.55689
1835.7511,1.8495618
1836.5509,2.3147934
1837.3509,2.6545457
1838.151,1.9825439
1838.9514,2.2752589
1839.7519,2.8660239
1840.5525,3.1117016
1841.3534,2.549547
1842.1544,1.2266188
1842.9556,1.0095838
1843.7569,1.5062851
1844.5585,2.0422129
1845.3602,0.89187692
1846.1621,1.129787
1846.9641,1.0382962
1847.7664,1.9193651
1848.5688,0.97299392
1849.3713,-0.098856722
1850.1741,0.31949951
1850.977,0.27512143
1851.7801,1.0307541
1852.5834,1.1118878
1853.3869,0.94205195
1854.1905,0.4271288
1854.9943,1.2926086
1855.7983,1.86006
1856.6024,1.5490908
1857.4068,0.59499509
1858.2113,0.11934158
1859.0159,0.34173807
1859.8208,1.4896356
1860.6258,1.9551909
1861.431,1.50311
1862.2364,1.5294712
1863.0419,1.7911373
1863.8476,2.9626182
1864.6535,2.3301882
1865.4596,2.4585534
1866.2658,2.3751647
1867.0722,1.3035514
1867.8788,1.3456744
1868.6856,2.0387887
1869.4925,2.1593647
1870.2996,1.338775
1871.1069,0.95741175
1871.9144,0.38782403
1872.722,0.38295299
1873.5298,1.1075045
1874.3378,0.41245895
1875.146,0.40762028
1875.9543,0.3400473
1876.7628,0.47640668
1877.5715,0.14218861
1878.3803,0.88249114
1879.1894,0.89339269
1879.9986,1.1474423
1880.8079,1.2367968
1881.6175,1.2006719
1882.4272,0.5763225
1883.2371,0.65786624
1884.0472,1.5786365
1884.8574,0.62490767
1885.6679,0.57315045
1886.4785,0.6861099
1887.2892,0.90104093
1888.1002,0.13559059
1888.9113,0.99368045
1889.7226,1.3106046
1890.534,0.65499059
1891.3457,0.19546577
1892.1575,0.76340271
1892.9695,0.562723
1893.7816,0.67577957
1894.594,0.56139595
1895.4065,2.156827
1896.2192,2.269916
1897.032,2.0143883
1897.8451,1.7745576
1898.6583,1.9661103
1899.4717,2.4870855
1900.2852,1.1884637
1901.099,0.54083308
1901.9129,0.21478187
1902.7269,0.56325125
1903.5412,0.47251573
1904.3556,0.044536109
1905.1702,0.1263712
1905.985,0.61606021
1906.7999,-0.16482822
1907.6151,-0.20845096
1908.4304,0.71264298
1909.2458,0.14355162
1910.0615,-0.29219561
1910.8773,-0.29655949
1911.6933,0.028499171
1912.5095,-0.022901961
1913.3258,0.28096926
1914.1423,-0.33279696
1914.959,-1.5034163
1915.7759,-0.96422214
1916.5929,-0.75443012
1917.4102,-1.0779618
1918.2275,-0.51520939
1919.0451,-0.14068265
1919.8628,0.2103243
1920.6808,0.73388987
1921.4988,0.89668075
1922.3171,1.0202655
1923.1355,1.8968011
1923.9541,1.9262875
1924.7729,2.1989208
1925.5919,2.7617597
1926.411,2.0226475
1927.2303,1.9580546
1928.0498,1.8934714
1928.8694,1.6485057
1929.6893,1.2388436
1930.5093,1.7389951
1931.3294,1.1411171
1932.1498,1.7275623
1932.9703,2.1649975
1933.791,2.7906777
1934.6119,2.2555831
1935.4329,3.0381453
1936.2542,3.648168
1937.0756,3.9836905
1937.8971,3.6133403
1938.7189,2.8508428
1939.5408,2.2530609
1940.3629,1.8043081
1941.1851,1.7869375
1942.0076,1.6519295
1942.8302,1.2737938
1943.653,1.2172363
1944.476,0.55676694
1945.2991,0.27277775
1946.1224,0.75742561
1946.9459,0.23816152
1947.7695,1.0365541
1948.5934,1.8035837
1949.4174,1.3470936
1950.2416,1.4788483
1951.0659,3.0537499
1951.8905,3.4051318
1952.7152,3.5212291
1953.54,3.5432184
1954.3651,4.3652172
1955.1903,3.9009512
1956.0157,3.1857144
1956.8413,2.6116637
1957.667,1.888603
1958.493,2.3263363
1959.3191,0.77976536
1960.1453,0.28418448
1960.9718,0.93371124
1961.7984,1.1205025
1962.6252,0.93867596
1963.4522,0.58430999
1964.2793,0.15152227
1965.1066,-0.030275456
1965.9341,0.36832859
1966.7618,0.47674617
1967.5896,1.4949773
1968.4176,0.89753173
1969.2458,0.52754678
1970.0742,0.80070869
1970.9027,1.2621155
1971.7314,0.7274535
1972.5603,1.7692717
1973.3894,1.2660015
1974.2186,0.59019183
1975.048,0.58105847
1975.8776,1.6542877
1976.7074,0.76674216
1977.5373,0.28704941
1978.3674,1.2505035
1979.1977,1.8688692
1980.0281,1.4833229
1980.8588,1.2232765
1981.6896,0.57892588
1982.5205,-0.002669987
1983.3517,0.68633199
1984.183,1.5243632
1985.0145,1.5937766
1985.8462,2.3926113
1986.678,1.9600831
1987.51,1.9824665
1988.3422,2.7264281
1989.1746,1.9802032
1990.0072,2.3555566
1990.8399,2.8956255
1991.6728,3.2160961
1992.5058,3.7640274
1993.3391,3.9511839
1994.1725,3.4559971
1995.0061,2.5765062
1995.8398,2.7793779
1996.6738,1.8057885
1997.5079,1.0047579
1998.3422,0.99589364
1999.1766,1.0105684
2000.0113,0.88407639
2000.8461,0.55367238
2001.6811,0.60759171
2002.5162,0.010540256
2003.3515,-0.58650158
2004.187,-0.22667107
2005.0227,0.031208278
2005.8586,0.64988155
2006.6946,0.272486
2007.5308,1.604904
2008.3672,1.8392924
2009.2037,2.0893766
2010.0404,2.880647
2010.8773,2.7150642
