,Intensity
2016.7405,0.24842123
2017.5788,0.75403439
2018.4173,0.32631987
2019.2559,0.51037571
2020.0947,0.57679013
2020.9337,0.13340628
2021.7729,-0.37271702
2022.6122,-0.65922683
2023.4517,-0.19278981
2024.2914,0.1795352
2025.1313,0.46559136
2025.9713,0.66537865
2026.8115,0.54360296
2027.6519,-0.033069035
2028.4924,0.47261756
2029.3332,1.2136039
2030.1741,1.2251842
2031.0152,1.4406916
2031.8564,1.099342
2032.6978,0.82858621
2033.5394,1.5696008
2034.3812,2.7812093
2035.2232,4.3065489
2036.0653,3.9181687
2036.9076,3.0513627
2037.7501,3.9963271
2038.5927,3.8589443
2039.4355,2.9450964
2040.2785,2.2822346
2041.1217,1.5095746
2041.965,1.4977045
2042.8085,1.8309381
2043.6522,2.0073146
2044.4961,2.2385987
2045.3401,1.301261
2046.1844,1.2109877
2047.0287,1.1599358
2047.8733,1.2343798
2048.718,1.6147117
2049.5629,1.7126964
2050.408,1.0891181
2051.2533,1.6184866
2052.0987,1.7870764
2052.9443,1.563515
2053.7901,1.4732926
2054.6361,1.2732719
2055.4822,0.97913927
2056.3285,1.241875
2057.175,1.6457928
2058.0216,1.3281477
2058.8685,0.75168468
2059.7155,0.92032535
2060.5626,1.0183834
2061.41,0.15958441
2062.2575,0.37530085
2063.1052,-0.005055496
2063.9531,0.91655459
2064.8011,1.4146409
2065.6493,1.0656741
2066.4977,0.86573246
2067.3463,0.83050239
2068.195,0.89723876
2069.044,0.43064744
2069.8931,1.2581794
2070.7423,1.5915994
2071.5918,2.0583583
2072.4414,2.9408092
2073.2912,1.5409128
2074.1411,2.3057279
2074.9913,1.8940781
2075.8416,1.8745908
2076.6921,1.1962856
2077.5427,1.6473978
2078.3935,1.0553784
2079.2446,1.1849333
2080.0957,0.89096445
2080.9471,0.91856985
2081.7986,1.2206907
2082.6503,1.1385035
2083.5022,0.55436111
2084.3543,0.69179303
2085.2065,1.0409953
2086.0589,0.70000713
2086.9115,0.25706384
2087.7642,0.66902815
2088.6171,0.79864516
2089.4702,0.07336587
2090.3235,0.54809222
2091.1769,0.66988305
2092.0306,0.97991481
2092.8844,1.3213248
2093.7383,1.3960737
2094.5925,0.73357342
2095.4468,-0.16421536
2096.3013,0.21643288
2097.1559,0.84806716
2098.0108,1.2836287
2098.8658,0.55056836
2099.721,0.64104312
2100.5763,0.48054313
2101.4319,0.30436252
2102.2876,0.84191304
2103.1435,0.51672411
2103.9995,0.53663888
2104.8558,-0.039519144
2105.7122,0.066681423
2106.5688,0.9650445
2107.4255,1.6045897
2108.2824,1.0833562
2109.1395,1.4248735
2109.9968,1.5860043
2110.8543,1.3941995
2111.7119,1.4769102
2112.5697,2.2890383
2113.4277,3.1090152
2114.2858,3.5368409
2115.1441,3.9332997
2116.0026,3.9140778
2116.8613,3.4164302
2117.7202,2.6834942
2118.5792,1.9662501
2119.4384,2.1039136
2120.2977,1.5278572
2121.1573,0.52827708
2122.017,0.26595751
2122.8769,0.85070241
2123.737,0.44721767
2124.5972,0.70256211
2125.4576,0.69124552
2126.3182,0.021111055
2127.179,0.8176489
2128.0399,0.56321201
2128.901,0.49701606
2129.7623,-0.25152719
2130.6238,-0.32555498
2131.4854,-0.015263403
2132.3472,0.63228873
2133.2092,-0.029957417
2134.0713,-0.3314136
2134.9337,0.37890057
2135.7962,0.75980863
2136.6588,0.30150665
2137.5217,-0.062672041
2138.3847,0.64766472
2139.2479,0.41683067
2140.1113,-0.40223304
2140.9748,-0.60168325
2141.8386,-0.24426507
2142.7025,0.37982543
2143.5665,0.11764706
2144.4308,-0.39778674
2145.2952,0.0671768
2146.1598,0.53998867
2147.0246,0.73829592
2147.8895,0.72484366
2148.7546,0.2094358
2149.6199,-0.57263354
2150.4854,-0.98607024
2151.351,0.012262957
2152.2168,-0.63645748
2153.0828,-0.77536881
2153.949,-0.42800044
2154.8153,-0.61396022
2155.6818,-1.3489344
2156.5485,-1.0956681
2157.4154,-1.1796516
2158.2824,-0.3381396
2159.1496,0.45631873
2160.017,0.4429391
2160.8845,0.60995682
2161.7523,0.22011698
2162.6202,0.44989018
2163.4882,0.5620215
2164.3565,1.1682757
2165.2249,0.56669187
2166.0935,0.6239368
2166.9623,1.026285
2167.8312,0.66001085
2168.7004,0.81923213
2169.5697,0.57061545
2170.4391,0.53376868
2171.3088,0.59888787
2172.1786,0.72675736
2173.0486,0.18012222
2173.9188,0.37074718
2174.7891,0.49863223
2175.6596,0.73632639
2176.5303,0.52696691
2177.4012,0.050945956
2178.2722,0.72002823
2179.1434,0.73029216
2180.0148,0.74840442
2180.8864,0.15475716
2181.7581,-0.36829668
2182.63,0.14394879
2183.5021,-0.2379182
2184.3744,-0.062917257
2185.2468,0.10424574
2186.1194,0.091021766
2186.9922,0.39152847
2187.8651,-0.46874395
2188.7383,-0.69371706
2189.6116,-0.071626163
2190.4851,0.43282286
2191.3587,0.38825747
2192.2325,0.38291296
2193.1065,-0.077328333
2193.9807,-0.42776051
2194.8551,0.3590674
2195.7296,0.75374364
2196.6043,0.20724859
2197.4791,0.1156607
2198.3542,-0.10925535
2199.2294,0.27759851
2200.1048,-0.30024833
2200.9804,-0.054560572
2201.8561,0.002897082
2202.732,0.42898738
2203.6081,0.008024034
2204.4844,-0.47567922
2205.3608,-0.010357672
2206.2374,-0.47052114
2207.1142,-0.30322843
2207.9912,0.64838319
2208.8683,0.054901961
2209.7456,0.65502049
2210.6231,-0.5409355
2211.5008,-0.081985604
2212.3786,-0.030874932
2213.2566,0.012396518
2214.1348,0.26743659
2215.0131,0.30287274
2215.8917,0.62066574
2216.7704,0.13061953
2217.6493,-0.14765807
2218.5283,-0.52789253
2219.4075,-0.85322111
2220.2869,-0.31580068
2221.1665,0.95103543
2222.0463,0.13160095
2222.9262,0.025895877
2223.8063,0.59470452
2224.6865,1.0301838
2225.567,1.2931179
2226.4476,1.3599775
2227.3284,1.4738998
2228.2094,1.5329242
2229.0905,1.1448936
2229.9718,0.99216099
2230.8533,1.3413931
2231.735,0.96121741
2232.6168,0.86339856
2233.4988,0.24009343
2234.381,0.47169417
2235.2634,0.20133805
2236.1459,0.64471133
2237.0286,-0.002107546
2237.9115,-0.34304016
2238.7946,0.34348213
2239.6778,0.70843971
2240.5612,0.89300905
2241.4448,0.97562152
2242.3285,0.87784575
2243.2125,1.297721
2244.0966,0.78426674
2244.9808,1.4708164
2245.8653,0.85540928
2246.7499,1.0556923
2247.6347,0.7383322
2248.5197,1.2052897
2249.4048,1.7506825
2250.2902,0.57058908
2251.1757,0.072852476
2252.0613,0.7359041
2252.9472,0.88915572
2253.8332,0.5247642
2254.7194,-0.37295674
2255.6058,0.3842282
2256.4923,0.12180922
2257.379,-0.1719784
2258.2659,-0.43438955
2259.153,-0.46934581
2260.0402,0.41334891
2260.9276,-0.15493285
2261.8152,-0.72321069
2262.703,0.66145657
2263.5909,-0.008774226
2264.479,-0.18488345
2265.3673,0.80763869
2266.2558,0.54526278
2267.1444,0.72210648
2268.0332,0.64797371
2268.9222,0.63658995
2269.8113,0.11540618
2270.7007,0.04912829
2271.5902,0.34363863
2272.4798,0.74011367
2273.3697,0.63463185
2274.2597,0.41150688
2275.1499,0.14917014
2276.0403,0.25546477
2276.9308,0.90293979
2277.8216,0.19355598
2278.7125,0.45672511
2279.6035,0.084604031
2280.4948,0.18307511
2281.3862,0.46978539
2282.2778,0.26238195
2283.1695,0.46282556
2284.0615,0.4122927
2284.9536,0.604901
2285.8459,0.94653284
2286.7384,1.4607176
2287.631,1.5278475
2288.5238,0.73223614
2289.4168,1.0111385
2290.31,1.125339
2291.2033,1.3964061
2292.0968,0.84394767
2292.9905,0.62874809
2293.8843,0.77433674
2294.7784,1.1160077
2295.6726,1.5204278
2296.567,0.46602815
2297.4615,-0.13346557
2298.3562,0.55331913
2299.2511,0.81657834
2300.1462,0.99356695
2301.0415,1.0058536
2301.9369,0.8769677
2302.8325,0.53632101
2303.7283,0.82312921
2304.6242,1.1883727
2305.5203,1.1144044
2306.4166,1.2365185
2307.3131,1.4056953
2308.2098,1.9435035
2309.1066,1.1087666
2310.0036,1.5289355
2310.9007,2.2157751
2311.7981,1.6790891
2312.6956,2.3031914
2313.5933,2.5586701
2314.4911,3.1670939
2315.3892,2.4500315
2316.2874,1.4035612
2317.1858,2.3649379
2318.0843,2.4008284
2318.9831,1.7935856
2319.882,1.6726211
2320.7811,1.4889155
2321.6803,1.8463903
2322.5798,1.5607317
2323.4794,1.6829202
2324.3791,1.3188381
2325.2791,1.3704462
2326.1792,2.1279405
2327.0795,2.265831
2327.98,1.4233332
2328.8807,1.310251
2329.7815,1.2599179
2330.6825,2.0095887
2331.5837,1.3945575
2332.485,0.95207931
2333.3865,1.1762717
2334.2882,0.52203656
2335.1901,0.66780538
2336.0921,0.80573497
2336.9944,1.1083744
2337.8967,1.1286647
2338.7993,1.0940571
2339.7021,1.1849435
2340.605,1.3150495
2341.5081,1.4294732
2342.4113,1.7713518
2343.3148,1.9014696
2344.2184,1.7021795
2345.1222,0.92250124
2346.0261,1.2173367
2346.9303,1.684725
2347.8346,0.84231337
2348.739,1.1920625
2349.6437,0.73397242
2350.5485,1.2405921
2351.4535,1.8491765
2352.3587,0.94403938
2353.2641,0.32910222
2354.1696,0.21612975
2355.0753,0.32276905
2355.9812,0.64117697
2356.8872,-0.020803357
2357.7935,0.91722024
2358.6999,1.0238752
2359.6064,0.65994584
2360.5132,0.19405962
2361.4201,0.26935378
2362.3272,0.42308323
2363.2345,0.38858131
2364.1419,0.68349506
2365.0495,0.16272646
2365.9573,0.56745197
2366.8653,0.43884806
2367.7734,0.059267682
2368.6817,0.13459318
2369.5902,0.34325592
2370.4989,0.50486376
2371.4077,0.40765199
2372.3167,0.65554217
2373.2259,-0.076955888
2374.1353,0.49251075
2375.0448,0.85805975
2375.9545,-0.22736774
2376.8644,0.11465967
2377.7745,0.28414198
2378.6847,-0.11107767
2379.5951,0.058412468
2380.5057,-0.51719151
2381.4164,-0.033968046
2382.3274,0.049259337
2383.2385,0.43837299
2384.1498,0.61572585
2385.0612,0.51857283
2385.9728,0.26456098
2386.8846,-0.29532931
2387.7966,0.29772549
2388.7087,0.17649489
2389.6211,-0.046692695
2390.5336,0.31835883
2391.4462,0.048120041
2392.3591,-0.22995807
2393.2721,-0.56293434
2394.1853,-0.17433817
2395.0987,-0.40534603
2396.0122,0.038159716
2396.9259,-0.028134648
2397.8398,-0.27481736
2398.7539,-0.58424136
2399.6681,0.15731884
2400.5825,0.23221618
2401.4971,-0.1007258
2402.4119,0.47613994
2403.3268,0.20595067
2404.2419,0.7122358
2405.1572,0.30087768
2406.0726,0.54050376
2406.9883,0.72523169
2407.9041,0.87859087
2408.8201,1.2515617
2409.7362,1.318654
2410.6525,0.79751482
2411.569,0.31559512
2412.4857,0.092502767
2413.4026,-0.028624996
2414.3196,-0.016415616
2415.2368,0.011483847
2416.1542,-0.086103077
2417.0717,0.067294199
2417.9894,-0.02244197
2418.9073,-0.44942923
2419.8254,0.049077511
2420.7436,0.1554312
2421.6621,0.16767105
2422.5807,0.24265981
2423.4994,0.066671985
2424.4184,-0.030880659
2425.3375,0.1225509
2426.2568,0.65245685
2427.1762,0.83726858
2428.0959,0.37894686
2429.0157,1.0578838
2429.9357,1.0466286
2430.8558,0.82361239
2431.7762,0.53785492
2432.6967,0.43249342
2433.6173,0.33497887
2434.5382,0.61393871
2435.4592,0.014470994
2436.3804,0.026771788
2437.3018,0.78417443
2438.2234,0.55334559
2439.1451,0.4793833
2440.067,-0.19849675
2440.9891,0.26872505
2441.9113,0.60261733
2442.8338,0.42670949
2443.7564,0.21943292
2444.6791,-0.58391828
2445.6021,0.57351864
2446.5252,-0.080805333
2447.4485,-0.23316471
2448.372,-0.016892833
2449.2956,0.15232403
2450.2194,-0.30590627
2451.1434,-0.21511316
2452.0676,-0.35176722
2452.9919,-0.057044926
2453.9164,-0.052514898
2454.8411,-0.17347126
2455.766,-0.33363949
2456.691,0.19639216
2457.6162,0.13369765
2458.5416,-0.33683704
2459.4672,-0.10932955
2460.3929,-0.27397595
2461.3188,-0.20332528
2462.2449,0.071249924
2463.1712,0.26739672
2464.0976,-0.14821823
2465.0242,-0.15598708
2465.951,0.032325469
2466.8779,0.18142529
2467.8051,1.0913124
2468.7324,0.51100637
2469.6598,0.69148763
2470.5875,1.4680503
2471.5153,0.96618453
2472.4433,1.052557
2473.3715,0.91148152
2474.2998,0.62923249
2475.2284,0.98228055
2476.157,0.84121392
2477.0859,0.46485614
2478.015,0.01791308
2478.9442,0.36312985
2479.8736,-0.16223865
2480.8031,-0.15427086
2481.7329,-0.067868731
2482.6628,0.089124595
2483.5929,-0.39701637
2484.5231,0.16782602
2485.4536,0.55227921
2486.3842,0.48967655
2487.315,0.28590038
2488.2459,-0.43551989
2489.1771,0.23129809
2490.1084,0.39615826
2491.0399,0.090433154
2491.9715,0.96902474
2492.9033,0.53781536
2493.8354,-0.089469487
2494.7675,0.71854275
2495.6999,0.51479324
2496.6324,0.16202709
2497.5651,-0.041716497
2498.498,-0.11212378
2499.431,0.61747189
2500.3643,-0.14312555
2501.2977,-0.31548473
2502.2312,0.2180414
2503.165,0.49274697
2504.0989,-0.3697994
2505.033,-0.14214674
2505.9673,0.38354811
2506.9017,-0.400558
2507.8363,0.3212212
2508.7711,0.79202298
2509.7061,0.10988654
2510.6412,0.32187071
2511.5765,0.33777941
2512.512,0.58898519
2513.4477,0.21274296
2514.3835,0.1345429
2515.3195,0.69163992
2516.2557,0.34677912
2517.1921,0.25290168
2518.1286,-0.25665907
2519.0653,-0.06817765
2520.0022,0.73207144
2520.9393,0.81859801
2521.8765,0.66199028
2522.8139,0.097542377
2523.7515,0.035058222
2524.6892,0.67061625
2525.6272,0.7100988
2526.5653,0.49860393
2527.5035,0.56162182
2528.442,0.50699561
2529.3806,0.47590179
2530.3194,0.78990896
2531.2584,0.73529164
2532.1975,0.83754003
2533.1369,0.82214433
2534.0763,0.67341826
2535.016,0.29724416
2535.9559,0.17989656
2536.8959,0.38412056
2537.8361,0.76089653
2538.7764,0.75336174
2539.717,0.37720246
2540.6577,-0.41464013
2541.5986,-0.60255819
2542.5396,0.095801226
2543.4809,0.63730086
2544.4223,0.61409757
2545.3639,0.018348225
2546.3056,-0.31857463
2547.2476,-0.18490628
2548.1897,0.019353262
2549.132,-0.3803058
2550.0744,0.11415575
2551.017,-0.15216406
2551.9598,0.57759753
2552.9028,0.89167581
2553.846,0.044972741
2554.7893,0.37474322
2555.7328,0.077065681
2556.6765,-0.26766772
2557.6203,0.062111649
2558.5644,0.47816849
2559.5086,0.50207143
2560.4529,-0.25049326
2561.3975,-0.23442753
2562.3422,0.26007254
2563.2871,0.056536346
2564.2322,0.53535606
2565.1774,0.73966893
2566.1228,0.37143575
2567.0684,0.19144082
2568.0142,0.36439004
2568.9601,0.18440103
2569.9062,-0.53676147
2570.8525,-0.37948965
2571.799,0.46013808
2572.7456,-0.1276822
2573.6924,-0.088048549
2574.6394,0.09276454
2575.5866,0.21083549
2576.5339,0.10930157
2577.4814,0.258751
2578.4291,0.6434975
2579.377,-0.054105965
2580.325,-0.006608432
2581.2732,0.323245
2582.2216,0.19035631
2583.1701,0.47315684
2584.1188,-0.18521613
2585.0677,0.364257
2586.0168,0.55294878
2586.9661,-0.27012118
2587.9155,0.75779221
2588.8651,0.42100268
2589.8149,0.7116671
2590.7648,0.63370703
2591.7149,0.7204558
2592.6652,1.1366193
2593.6157,1.3488642
2594.5663,1.388563
2595.5172,1.6635589
2596.4681,1.8209108
2597.4193,1.7978734
2598.3707,2.0650351
2599.3222,1.9949448
2600.2739,1.5091712
2601.2257,1.8155574
2602.1778,1.3690055
2603.13,0.66363294
2604.0823,0.099439835
2605.0349,0.64897518
2605.9876,0.60243506
2606.9405,0.44609398
2607.8936,-0.44749903
2608.8469,-0.85481458
2609.8003,-0.007225201
2610.7539,0.44821028
2611.7077,0.62129578
2612.6617,-0.23306674
2613.6158,-0.55409296
2614.5701,-0.14570446
2615.5246,-0.60005809
2616.4792,-0.46617346
2617.434,-0.66169763
2618.389,-0.29251296
2619.3442,-0.22920768
2620.2995,0.42233585
2621.2551,0.25819608
2622.2108,-0.080232526
2623.1666,0.47545916
2624.1227,0.53703585
2625.0789,0.245674
2626.0353,0.84843245
2626.9918,-0.093904497
2627.9486,0.077486691
2628.9055,0.092017779
2629.8626,-0.22286025
2630.8198,-0.24753956
2631.7773,-0.24868681
2632.7349,-0.077282398
2633.6927,-0.062738084
2634.6506,-0.69917152
2635.6088,-0.79442583
2636.5671,-0.35634417
2637.5256,0.41899503
2638.4842,0.229631
2639.443,-0.37541665
2640.402,-0.21183422
2641.3612,-0.15020992
2642.3206,-0.072896701
2643.2801,0.20834073
2644.2398,0.042521984
2645.1997,0.088470588
2646.1597,0.49455853
2647.12,0.46927645
2648.0804,0.067526309
2649.0409,0.11283752
2650.0017,0.18952381
2650.9626,0.4309185
2651.9237,0.44486475
2652.885,-0.37255903
2653.8464,-0.52331361
2654.808,-0.15641861
2655.7698,-0.095403431
2656.7318,0.6244378
2657.6939,0.23055608
2658.6562,-0.46136234
2659.6187,-0.35327823
2660.5814,0.12343586
2661.5442,0.3099564
2662.5072,0.18275398
2663.4704,-0.30523023
2664.4338,0.40678809
2665.3973,0.54625992
2666.361,0.42691074
2667.3249,0.15854449
2668.2889,0.49410233
2669.2532,-0.064454948
2670.2176,-0.050460679
2671.1822,0.42628122
2672.1469,0.66773152
2673.1118,0.28957651
2674.0769,0.34279657
2675.0422,-0.19221613
2676.0077,-0.49193218
2676.9733,-0.73674375
2677.9391,0.061584467
2678.905,0.40501325
2679.8712,-0.2319476
2680.8375,-0.2963569
2681.804,-0.3450774
2682.7707,-0.16634439
2683.7375,0.52219507
2684.7045,0.12054098
2685.6717,-1.1673851
2686.6391,-0.3847204
2687.6066,0.13912329
2688.5743,-0.59193246
2689.5422,-0.27200529
2690.5103,-0.44619323
2691.4785,-0.000770805
2692.4469,0.46034042
2693.4155,0.22341496
2694.3843,0.30806066
2695.3532,0.031924565
2696.3223,0.86167335
2697.2916,0.84436585
2698.2611,0.41137459
2699.2307,1.2332878
2700.2005,1.4042232
2701.1705,2.0143768
2702.1406,2.6637486
2703.111,2.6935151
2704.0815,4.0174017
2705.0521,4.6510948
2706.023,4.9553787
2706.994,4.4596651
2707.9652,4.5835619
2708.9366,3.8525592
2709.9081,3.4195983
2710.8798,3.3395811
2711.8517,3.0634879
2712.8238,2.9364169
2713.796,2.4720936
2714.7685,2.0391453
2715.741,1.4414937
2716.7138,1.2438445
2717.6867,1.2893352
2718.6599,0.30737744
2719.6331,1.5215006
2720.6066,1.1356263
2721.5802,0.76544083
2722.5541,0.66976767
2723.528,0.2525284
2724.5022,0.18823285
2725.4765,0.3513908
2726.451,0.73415912
2727.4257,1.3365378
2728.4006,0.91146805
2729.3756,0.839342
2730.3508,1.2299636
2731.3262,1.4323524
2732.3017,0.58376331
2733.2775,0.37831403
2734.2534,0.26698492
2735.2294,0.46938384
2736.2057,0.71100096
2737.1821,0.57615003
2738.1587,0.37071339
2739.1355,-0.14060308
2740.1124,0.46965161
2741.0895,0.86814412
2742.0668,0.89016857
2743.0443,0.43376418
2744.0219,0.49500937
2744.9998,0.39939434
2745.9778,0.63319361
2746.9559,0.70228952
2747.9343,0.081191878
2748.9128,0.44833206
2749.8915,0.55665124
2750.8703,0.13163962
2751.8494,0.090944243
2752.8286,0.53652591
2753.808,0.73897285
2754.7875,0.89436349
2755.7672,0.6575998
2756.7472,0.02083863
2757.7272,0.92917803
2758.7075,0.70026506
2759.6879,0.61253108
2760.6685,0.82283885
2761.6493,1.1272668
2762.6302,1.2513051
2763.6114,0.81064007
2764.5927,1.7503697
2765.5741,1.5763764
2766.5558,0.95532678
2767.5376,1.1656522
2768.5196,0.63872533
2769.5018,0.14317349
2770.4841,0.47899673
2771.4667,0.92462642
2772.4493,0.076140993
2773.4322,0.43550123
2774.4153,0.63015811
2775.3985,0.22873909
2776.3819,0.63516573
2777.3654,0.42983019
2778.3492,0.23234032
2779.3331,0.40348043
2780.3172,0.1824662
2781.3014,0.37714077
2782.2859,0.45417082
2783.2705,0.67237986
2784.2553,0.72588554
2785.2402,0.63037415
2786.2254,1.0603555
2787.2107,0.61190796
2788.1961,0.50856101
2789.1818,0.5542362
2790.1676,0.058737446
2791.1536,0.11226083
2792.1398,0.7697083
2793.1262,1.121276
2794.1127,0.95519907
2795.0994,0.88324236
2796.0863,1.0387392
2797.0733,0.47266987
2798.0605,0.3693482
2799.0479,0.72093101
2800.0355,0.53918302
2801.0232,0.56920227
2802.0112,0.47373384
2802.9993,0.36258167
2803.9875,0.58084379
2804.976,0.1167555
2805.9646,-0.17478125
2806.9534,0.37290022
2807.9423,0.31666265
2808.9315,-0.076827298
2809.9208,0.25909705
2810.9103,0.46169059
2811.8999,-0.06512511
2812.8898,0.20021858
2813.8798,0.29301578
2814.87,0.15836453
2815.8603,0.11783345
2816.8509,0.69691275
2817.8416,0.81324947
2818.8324,0.36488284
2819.8235,0.15965599
2820.8147,0.28384343
2821.8061,0.45509223
2822.7977,0.43026512
2823.7895,-0.0024026
2824.7814,0.29434397
2825.7735,0.5126617
2826.7658,0.72313882
2827.7582,0.3296969
2828.7508,0.96370848
2829.7436,0.99380103
2830.7366,-0.050613703
2831.7297,0.82654272
2832.7231,1.0840938
2833.7166,1.1847847
2834.7102,0.61096833
2835.7041,0.97833095
2836.6981,1.2751079
2837.6923,1.0620834
2838.6866,0.99808101
2839.6812,1.4674145
2840.6759,0.92498584
2841.6708,0.51589303
2842.6658,0.44405765
2843.6611,0.13693068
2844.6565,-0.068232976
2845.6521,0.53444903
2846.6478,0.32929043
2847.6437,-0.056257806
2848.6399,0.844471
2849.6361,0.60010429
2850.6326,-0.22465204
2851.6292,-0.15528821
2852.626,0.29839189
2853.623,0.069721564
2854.6202,0.4998773
2855.6175,0.2633689
2856.615,0.18372576
2857.6127,-0.16258151
2858.6105,-0.10104311
2859.6085,0.085988007
2860.6067,-0.072076387
2861.6051,-0.30856963
2862.6036,-0.40388387
2863.6024,-0.24821519
2864.6012,-0.037642017
2865.6003,-0.10157613
2866.5996,-0.032174372
2867.599,0.25683775
2868.5986,0.23212691
2869.5983,-0.28669905
2870.5983,0.29251674
2871.5984,-0.006696322
2872.5987,0.14899511
2873.5991,0.57919887
2874.5998,0.26430711
2875.6006,-0.44273897
2876.6016,-0.31840998
2877.6027,0.43337252
2878.604,0.47143205
2879.6055,0.21929803
2880.6072,0.13971557
2881.6091,-0.28496241
2882.6111,-0.45865747
2883.6133,0.15196372
2884.6157,0.34690116
2885.6182,0.4085078
2886.621,0.18776403
2887.6239,-0.25258506
2888.6269,-0.37136299
2889.6302,-0.60778546
2890.6336,0.026382842
2891.6372,-0.15513261
2892.641,0.322178
2893.6449,0.085765646
2894.649,-0.74672261
2895.6533,-0.07332599
2896.6578,-0.011691546
2897.6624,0.37151405
2898.6673,0.22138885
2899.6723,-0.42285148
2900.6774,0.4231068
2901.6828,0.14749898
2902.6883,0.4209133
2903.694,0.26295759
2904.6998,-0.62440735
2905.7058,0.049014546
2906.7121,0.11067427
2907.7184,-0.086487016
2908.725,0.28106011
2909.7317,-0.17491964
2910.7386,0.7730247
2911.7457,0.097442154
2912.753,0.080685667
2913.7604,0.61295132
2914.768,-0.039094233
2915.7758,-0.33819608
2916.7837,-0.057515023
2917.7919,0.011403749
2918.8002,-0.36673388
2919.8086,-0.023300461
2920.8173,0.68091969
2921.8261,0.043965801
2922.8351,-0.31847587
2923.8443,-0.31228766
2924.8536,-0.20413625
2925.8631,-0.36264908
2926.8728,-0.37998302
2927.8827,0.23797957
2928.8927,-0.34405541
2929.9029,-0.56530365
2930.9133,0.39776425
2931.9239,0.47456007
2932.9346,0.54351517
2933.9455,-0.57184103
2934.9566,-0.39307717
2935.9679,0.43666951
2936.9793,-0.25515001
2937.9909,-0.34304555
2939.0027,-0.25054651
2940.0147,0.37528829
2941.0268,0.48347845
2942.0391,0.089710253
2943.0516,0.27633663
2944.0643,0.40022033
2945.0771,0.33587116
2946.0901,0.87544598
2947.1033,-0.1065454
2948.1166,0.48009308
2949.1301,0.5412438
2950.1438,-0.46426973
2951.1577,-0.089388687
2952.1718,-0.13019149
