,Intensity
1669.3646,0.52255802
1670.1273,1.1328177
1670.8901,1.9391662
1671.6532,0.72983887
1672.4164,0.80679644
1673.1798,1.4014115
1673.9434,2.2234879
1674.7071,2.3945943
1675.471,3.2872798
1676.2351,3.3172305
1676.9994,4.7432701
1677.7638,4.7261829
1678.5284,4.6071452
1679.2932,4.088118
1680.0581,3.7102776
1680.8233,3.4422516
1681.5886,2.9938438
1682.3541,3.4003484
1683.1197,2.928432
1683.8855,2.1584868
1684.6515,2.0787481
1685.4177,2.2813727
1686.1841,1.527145
1686.9506,0.80430023
1687.7173,1.5951914
1688.4842,2.1351125
1689.2512,1.7260244
1690.0184,0.90910365
1690.7858,0.76670306
1691.5534,1.0713717
1692.3212,1.7995802
1693.0891,2.6611324
1693.8572,3.1462244
1694.6254,4.2117189
1695.3939,5.3870278
1696.1625,5.8564648
1696.9313,7.9259121
1697.7002,8.4424287
1698.4694,7.7040537
1699.2387,5.9931401
1700.0082,6.4155703
1700.7778,5.4262461
1701.5477,5.2055598
1702.3177,4.192727
1703.0879,3.6818655
1703.8582,3.437681
1704.6288,3.7346833
1705.3995,3.2003236
1706.1704,2.6895036
1706.9414,3.3551646
1707.7126,2.9620125
1708.484,1.7374983
1709.2556,1.6345631
1710.0274,1.6100697
1710.7993,1.2483317
1711.5714,1.4905258
1712.3437,1.5366518
1713.1161,1.2533764
1713.8887,1.2524644
1714.6615,1.9809746
1715.4345,1.8859658
1716.2076,1.3046928
1716.981,1.1783322
1717.7545,0.96570756
1718.5281,1.4589756
1719.302,1.6306855
1720.076,2.3514253
1720.8502,1.9270776
1721.6245,1.7615637
1722.3991,0.8431191
1723.1738,1.6658614
1723.9487,2.9592023
1724.7237,3.5623575
1725.499,3.1694447
1726.2744,2.9647776
1727.05,3.2699248
1727.8257,3.3319452
1728.6017,2.6724073
1729.3778,2.3187622
1730.154,1.9651275
1730.9305,0.60758164
1731.7071,-0.76564009
1732.4839,-0.2408122
1733.2609,0.11932021
1734.0381,-0.28132129
1734.8154,-0.54861905
1735.5929,-0.44727896
1736.3706,-0.48710494
1737.1484,-0.38574404
1737.9264,-0.34711783
1738.7046,0.57779329
1739.483,0.15369521
1740.2615,-0.45862777
1741.0403,-0.1140776
1741.8191,-0.19304643
1742.5982,0.42603436
1743.3775,0.51179221
1744.1569,1.0367762
1744.9365,1.2166725
1745.7162,1.0593243
1746.4962,2.5019865
1747.2763,2.1250513
1748.0566,2.6657735
1748.837,2.4457218
1749.6177,2.4531316
1750.3985,1.9821203
1751.1795,1.2679822
1751.9606,0.93816823
1752.7419,1.1887568
1753.5234,0.764846
1754.3051,0.28604363
1755.087,0.3641144
1755.869,-0.075451474
1756.6512,-1.1424579
1757.4336,-1.3467089
1758.2161,-0.92349845
1758.9989,-0.6649835
1759.7818,-0.86920324
1760.5648,-0.91654983
1761.3481,-0.6031017
1762.1315,0.87898428
1762.9151,0.25127674
1763.6989,-0.30583216
1764.4828,0.10177523
1765.2669,0.52507929
1766.0512,0.76015847
1766.8357,2.022699
1767.6203,2.1244657
1768.4052,2.1791839
1769.1901,2.5946969
1769.9753,3.1200241
1770.7606,3.7237932
1771.5462,2.8765922
1772.3318,2.390186
1773.1177,0.63320197
1773.9037,0.052698914
1774.6899,0.34279449
1775.4763,0.2172142
1776.2629,-0.3946302
1777.0496,-0.45744458
1777.8365,-0.63789562
1778.6236,-1.030101
1779.4109,-1.8066096
1780.1983,-0.59879416
1780.9859,-0.61449771
1781.7737,-1.2419556
1782.5616,-0.96744221
1783.3497,0.19335605
1784.138,0.22475294
1784.9265,-0.48893779
1785.7152,-0.2065397
1786.504,-0.83393512
1787.293,-0.95935935
1788.0822,-0.29261632
1788.8715,-0.01017661
1789.661,0.14678331
1790.4507,0.39787128
1791.2406,0.64896965
1792.0306,1.0177255
1792.8208,1.1066172
1793.6112,0.63865892
1794.4018,0.46090936
1795.1925,0.69885876
1795.9834,0.87407574
1796.7745,0.37479559
1797.5658,-0.12447188
1798.3572,0.75666548
1799.1488,-0.11120408
1799.9406,-0.35945312
1800.7326,-1.8155326
1801.5247,-0.55787395
1802.317,0.072346419
1803.1095,-0.91310681
1803.9021,-0.35344932
1804.695,-0.4369164
1805.488,-0.041939432
1806.2811,0.41579531
1807.0745,0.20687607
1807.868,1.739146
1808.6617,2.3694678
1809.4556,2.7331356
1810.2496,3.6301494
1811.0439,5.9703132
1811.8383,6.6869602
1812.6328,5.9683258
1813.4276,7.759508
1814.2225,9.2056048
1815.0176,8.8007339
1815.8128,7.4782287
1816.6083,7.810638
1817.4039,8.1273738
1818.1997,6.8754948
1818.9957,5.4824521
1819.7918,4.7874612
1820.5881,5.41013
1821.3846,3.773988
1822.1813,2.2947214
1822.9781,2.4076244
1823.7751,2.1597557
1824.5723,1.5511154
1825.3696,0.9189584
1826.1672,1.4397552
1826.9649,1.1605647
1827.7628,0.55197513
1828.5608,1.0884963
1829.359,1.4132654
1830.1574,2.5145177
1830.956,2.9020573
1831.7548,2.2935311
1832.5537,2.6967823
1833.3528,3.0216148
1834.1521,2.2170482
1834.9515,2.7144551
1835.7511,2.0510903
1836.5509,2.2112677
1837.3509,1.5165557
1838.151,1.6296996
1838.9514,1.7114836
1839.7519,0.89916261
1840.5525,-0.21902803
1841.3534,-0.16857855
1842.1544,0.14070715
1842.9556,-0.028425852
1843.7569,-1.4602913
1844.5585,-1.0019479
1845.3602,-1.1161409
1846.1621,-1.4499291
1846.9641,-1.1327242
1847.7664,-1.6233497
1848.5688,0.003684445
1849.3713,-0.93397457
1850.1741,-0.81279738
1850.977,-0.41709771
1851.7801,0.18253622
1852.5834,0.8213985
1853.3869,1.4445872
1854.1905,2.9070043
1854.9943,3.0125712
1855.7983,3.4946215
1856.6024,3.2786452
1857.4068,2.7332699
1858.2113,3.1526131
1859.0159,1.1327532
1859.8208,1.2305532
1860.6258,2.0969932
1861.431,0.45364205
1862.2364,0.60638198
1863.0419,0.51599733
1863.8476,0.30013516
1864.6535,0.20977587
1865.4596,-0.39037467
1866.2658,0.58595807
1867.0722,0.3466172
1867.8788,-0.19859333
1868.6856,0.55032646
1869.4925,1.4718079
1870.2996,1.7266354
1871.1069,2.1540246
1871.9144,2.9578971
1872.722,4.2166842
1873.5298,5.0362683
1874.3378,4.8441004
1875.146,5.6009648
1875.9543,6.5774496
1876.7628,5.5382609
1877.5715,4.4441829
1878.3803,3.4834509
1879.1894,3.8874375
1879.9986,3.2012407
1880.8079,1.8876056
1881.6175,1.7896694
1882.4272,1.409393
1883.2371,1.303639
1884.0472,0.17044679
1884.8574,0.19805153
1885.6679,0.26488464
1886.4785,0.61408337
1887.2892,-0.32297973
1888.1002,-0.13061839
1888.9113,-0.016675742
1889.7226,-0.43605375
1890.534,-0.27502692
1891.3457,0.78797338
1892.1575,1.2549079
1892.9695,1.5179336
1893.7816,1.098619
1894.594,1.3851994
1895.4065,1.6717925
1896.2192,1.8799669
1897.032,1.7430559
1897.8451,1.6296871
1898.6583,2.4731936
1899.4717,2.0539678
1900.2852,1.9955389
1901.099,1.1684953
1901.9129,0.90617021
1902.7269,0.055622521
1903.5412,0.044303197
1904.3556,0.45652596
1905.1702,1.1275849
1905.985,0.51238208
1906.7999,-0.47143554
1907.6151,-0.38073069
1908.4304,-0.69785629
1909.2458,-0.23849863
1910.0615,-0.77520671
1910.8773,-0.71582369
1911.6933,-0.84466328
1912.5095,-0.29898039
1913.3258,-0.6411369
1914.1423,-1.3283791
1914.959,-1.1293345
1915.7759,-0.7263559
1916.5929,-0.1351297
1917.4102,0.50316766
1918.2275,0.41990874
1919.0451,1.6072504
1919.8628,1.3828397
1920.6808,0.78197073
1921.4988,0.75366313
1922.3171,0.6234071
1923.1355,1.3166928
1923.9541,1.1629321
1924.7729,-0.049639892
1925.5919,-0.26612107
1926.411,0.16839049
1927.2303,0.2029144
1928.0498,0.46490162
1928.8694,-0.42603999
1929.6893,-1.0503026
1930.5093,-0.72553324
1931.3294,-0.54192802
1932.1498,0.61423857
1932.9703,1.684143
1933.791,0.7226872
1934.6119,0.9298712
1935.4329,2.4390283
1936.2542,1.5481978
1937.0756,1.0103208
1937.8971,1.7116718
1938.7189,1.8483293
1939.5408,1.5065677
1940.3629,1.2746225
1941.1851,1.5603366
1942.0076,1.0774356
1942.8302,0.57101752
1943.653,-0.005976431
1944.476,0.060179212
1945.2991,-0.077574372
1946.1224,0.52978243
1946.9459,0.4077398
1947.7695,0.32492521
1948.5934,0.46957393
1949.4174,0.64560755
1950.2416,-0.072464133
1951.0659,-0.26503328
1951.8905,0.075743249
1952.7152,-0.19523259
1953.54,-0.56815686
1954.3651,-0.32245842
1955.1903,0.14285669
1956.0157,-0.27025075
1956.8413,-0.16570232
1957.667,-0.24938035
1958.493,0.16106807
1959.3191,0.35976062
1960.1453,-0.10820469
1960.9718,-1.6663572
1961.7984,-0.71469707
1962.6252,0.001677813
1963.4522,0.20825759
1964.2793,-0.08711459
1965.1066,0.69203185
1965.9341,0.74961848
1966.7618,1.9287826
1967.5896,1.5707006
1968.4176,1.4636078
1969.2458,1.6075042
1970.0742,1.8298408
1970.9027,1.4482647
1971.7314,0.66669737
1972.5603,0.07337417
1973.3894,0.37417744
1974.2186,0.03969541
1975.048,-0.27909152
1975.8776,-0.017477481
1976.7074,-0.24212913
1977.5373,-0.23932097
1978.3674,-0.43258243
1979.1977,-0.24152134
1980.0281,-0.17594163
1980.8588,0.15631357
1981.6896,-0.25652045
1982.5205,-0.50463977
1983.3517,-0.10176988
1984.183,-0.004773513
1985.0145,0.084388531
1985.8462,-0.18722492
1986.678,0.50587634
1987.51,0.6499668
1988.3422,1.0293602
1989.1746,0.10680164
1990.0072,0.070526413
1990.8399,0.95190706
1991.6728,0.70388476
1992.5058,1.2715576
1993.3391,0.96865095
1994.1725,0.50104727
1995.0061,0.23737398
1995.8398,0.099199701
1996.6738,0.54926954
1997.5079,0.011112907
1998.3422,-0.33095648
1999.1766,-0.029879784
2000.0113,-0.12095113
2000.8461,-0.63554308
2001.6811,-0.77365561
2002.5162,-0.77842599
2003.3515,-0.6890699
2004.187,-0.79578343
2005.0227,1.1994727
2005.8586,2.1594434
2006.6946,2.0213838
2007.5308,2.1264703
2008.3672,2.7492126
2009.2037,3.842552
2010.0404,3.3908022
2010.8773,2.5233749
2011.7144,2.142231
2012.5517,1.4003115
2013.3891,1.3799695
2014.2267,0.30865597
2015.0644,0.20990025
2015.9024,0.46409452
2016.7405,0.18496428
2017.5788,-0.070627733
2018.4173,-0.23993641
2019.2559,-0.69158922
2020.0947,-1.2295077
2020.9337,-1.0693782
2021.7729,-1.2229653
2022.6122,-0.6628181
2023.4517,-0.40854445
2024.2914,-0.79739923
2025.1313,-0.35487265
2025.9713,-0.24959214
2026.8115,-1.1952832
2027.6519,-1.0037106
2028.4924,0.60747876
2029.3332,0.8931867
2030.1741,0.40243288
2031.0152,0.75090356
2031.8564,0.97389286
2032.6978,1.1341459
2033.5394,2.5022509
2034.3812,1.5252666
2035.2232,2.3129971
2036.0653,2.504658
2036.9076,1.9277002
2037.7501,1.7899669
2038.5927,1.4796934
2039.4355,1.1302131
2040.2785,0.72583963
2041.1217,0.59598478
2041.965,-0.41229262
2042.8085,0.30492899
2043.6522,-0.075879795
2044.4961,-0.44883662
2045.3401,0.64488204
2046.1844,1.9739036
2047.0287,1.530385
2047.8733,1.7613851
2048.718,3.3257272
2049.5629,3.8155684
2050.408,3.9211047
2051.2533,4.95214
2052.0987,5.5988704
2052.9443,6.9985508
2053.7901,6.6727498
2054.6361,5.8685263
2055.4822,5.0799979
2056.3285,4.6914782
2057.175,4.7970851
2058.0216,3.8674066
2058.8685,2.4749919
2059.7155,1.4433703
2060.5626,1.7294046
2061.41,1.3801536
2062.2575,0.11326434
2063.1052,0.49344274
2063.9531,0.40304171
2064.8011,0.053825982
2065.6493,1.2497171
2066.4977,0.24953863
2067.3463,0.42583955
2068.195,0.93156106
2069.044,1.8843502
2069.8931,2.6410698
2070.7423,2.5036805
2071.5918,2.2251235
2072.4414,3.2642225
2073.2912,2.8758793
2074.1411,3.1698978
2074.9913,3.4325526
2075.8416,2.6912947
2076.6921,2.2637711
2077.5427,2.0715504
2078.3935,1.8714954
2079.2446,1.5930178
2080.0957,0.31847066
2080.9471,0.54197153
2081.7986,0.5301871
2082.6503,0.69096052
2083.5022,0.53017412
2084.3543,-0.32079953
2085.2065,-1.1168624
2086.0589,0.024338444
2086.9115,-0.08151071
2087.7642,0.008727388
2088.6171,-0.48926099
2089.4702,-0.72841702
2090.3235,0.036357346
2091.1769,0.65996406
2092.0306,0.97769724
2092.8844,1.3895569
2093.7383,1.5033861
2094.5925,2.8564399
2095.4468,2.868326
2096.3013,2.8488484
2097.1559,3.4176149
2098.0108,2.8648215
2098.8658,3.2453704
2099.721,2.4965163
2100.5763,1.9515926
2101.4319,1.7360894
2102.2876,1.0970657
2103.1435,0.99138413
2103.9995,0.70531922
2104.8558,0.23102784
2105.7122,0.46262763
2106.5688,0.19227545
2107.4255,0.25134386
2108.2824,0.77316619
2109.1395,0.98127185
2109.9968,1.0952687
2110.8543,1.8367253
2111.7119,1.6840731
2112.5697,1.9000572
2113.4277,2.9395795
2114.2858,2.8732283
2115.1441,2.9010035
2116.0026,2.6542778
2116.8613,2.0075609
2117.7202,1.5569312
2118.5792,1.145526
2119.4384,1.5968748
2120.2977,0.27568334
2121.1573,0.27999092
2122.017,0.27646417
2122.8769,0.3043188
2123.737,0.92826067
2124.5972,0.66593686
2125.4576,0.14479833
2126.3182,-0.20378235
2127.179,0.45941049
2128.0399,0.43241608
2128.901,-0.40241266
2129.7623,-0.32742865
2130.6238,-0.73871033
2131.4854,-0.29508123
2132.3472,-0.40830606
2133.2092,0.051026957
2134.0713,0.55742762
2134.9337,0.31873905
2135.7962,0.29966716
2136.6588,0.2649178
2137.5217,0.63017727
2138.3847,0.44642595
2139.2479,0.71758541
2140.1113,0.81620467
2140.9748,0.15404844
2141.8386,0.16641083
2142.7025,-0.080041484
2143.5665,0.20684835
2144.4308,0.32904113
2145.2952,0.3414388
2146.1598,0.32247274
2147.0246,0.013319426
2147.8895,0.057116107
2148.7546,-0.73045094
2149.6199,-1.4709503
2150.4854,-0.60359779
2151.351,0.13827339
2152.2168,-0.006121125
2153.0828,-0.02501662
2153.949,-0.20860918
2154.8153,-0.58827135
2155.6818,0.17717334
2156.5485,0.19752881
2157.4154,0.95514801
2158.2824,0.63042308
2159.1496,0.062569715
2160.017,-0.081745416
2160.8845,0.51904631
2161.7523,0.28847431
2162.6202,-0.73424573
2163.4882,-0.33734911
2164.3565,0.45171319
2165.2249,-0.35921569
2166.0935,-0.49105027
2166.9623,-0.32483905
2167.8312,0.23353563
2168.7004,-0.22769095
2169.5697,-0.72812662
2170.4391,-0.13051648
2171.3088,-0.14466445
2172.1786,0.29609612
2173.0486,0.25058878
2173.9188,0.040382154
2174.7891,-0.52275906
2175.6596,-0.29373682
2176.5303,0.3745077
2177.4012,-0.19645688
2178.2722,-0.17133643
2179.1434,-0.067778021
2180.0148,0.50637522
2180.8864,0.31975074
2181.7581,0.20372108
2182.63,0.97397253
2183.5021,0.79521096
2184.3744,0.74194618
2185.2468,0.36711936
2186.1194,1.3099462
2186.9922,1.3978777
2187.8651,0.65444317
2188.7383,1.2286623
2189.6116,1.7950449
2190.4851,1.1300616
2191.3587,0.17488876
2192.2325,0.098153899
2193.1065,0.68809229
2193.9807,0.007449043
2194.8551,-0.56338369
2195.7296,-0.30283729
2196.6043,0.76555884
2197.4791,0.061412551
2198.3542,0.039625791
2199.2294,1.8845123
2200.1048,0.99999361
2200.9804,0.70371683
2201.8561,0.45450545
2202.732,0.29941832
2203.6081,0.62276915
2204.4844,0.24808736
2205.3608,0.72831412
2206.2374,0.9418808
2207.1142,0.7397678
2207.9912,0.62393591
2208.8683,0.24144394
2209.7456,0.11778209
2210.6231,-0.33528493
2211.5008,-1.2510905
2212.3786,-1.1315953
2213.2566,-0.070917035
2214.1348,-0.6102322
2215.0131,-0.67895253
2215.8917,-0.49668589
2216.7704,-0.53402049
2217.6493,-0.99487791
2218.5283,-0.70278757
2219.4075,-1.7989259
2220.2869,-1.3578028
2221.1665,-1.199026
2222.0463,-0.67161517
2222.9262,0.059723823
2223.8063,0.17146156
2224.6865,-0.39130391
2225.567,0.97534898
2226.4476,1.5812241
2227.3284,1.8184784
2228.2094,1.8596609
2229.0905,2.4106539
2229.9718,2.2087123
2230.8533,2.7518753
2231.735,2.6754371
2232.6168,2.230378
2233.4988,2.099051
2234.381,2.218711
2235.2634,0.69916187
2236.1459,0.61491346
2237.0286,1.1189069
2237.9115,0.40722075
2238.7946,0.91907055
2239.6778,0.60739754
2240.5612,0.80553503
2241.4448,0.76054187
2242.3285,1.3743788
2243.2125,2.0352812
2244.0966,2.2412882
2244.9808,1.4041645
2245.8653,1.453322
2246.7499,2.4122899
2247.6347,2.8144017
2248.5197,1.7106378
2249.4048,2.3872726
2250.2902,3.5737179
2251.1757,3.3797776
2252.0613,3.3270204
2252.9472,2.4036816
2253.8332,2.7430944
2254.7194,2.690357
2255.6058,1.9239007
2256.4923,1.7849019
2257.379,1.0027725
2258.2659,0.44810069
2259.153,-0.69479985
2260.0402,-0.21416439
2260.9276,-0.078620374
2261.8152,-0.092089374
2262.703,-0.57614002
2263.5909,0.10844338
2264.479,-0.054025449
2265.3673,-0.3655073
2266.2558,0.27988019
2267.1444,0.79194094
2268.0332,1.1393024
2268.9222,0.58470966
2269.8113,0.68894705
2270.7007,0.81672044
2271.5902,-0.04373487
2272.4798,0.005620332
2273.3697,1.0040017
2274.2597,0.57493875
2275.1499,-0.089411765
2276.0403,-0.077542532
2276.9308,-0.35586399
2277.8216,0.1344474
2278.7125,-0.13602014
2279.6035,-0.46138424
2280.4948,-1.0612528
2281.3862,-1.1120963
2282.2778,-0.096267744
2283.1695,-0.20984558
2284.0615,-1.4293004
2284.9536,-0.64874979
2285.8459,-0.35446831
2286.7384,0.12021071
2287.631,0.21842453
2288.5238,1.187232
2289.4168,1.1678095
2290.31,1.6660395
2291.2033,2.8701573
2292.0968,2.3801627
2292.9905,1.8509579
2293.8843,2.9296016
2294.7784,2.4082508
2295.6726,1.6829837
2296.567,1.357722
2297.4615,1.0638383
2298.3562,1.1229011
2299.2511,0.58589088
2300.1462,0.90378801
2301.0415,-0.31556436
2301.9369,0.29253964
2302.8325,0.15555099
2303.7283,-0.16966756
2304.6242,0.42276633
2305.5203,0.026970325
2306.4166,0.219415
2307.3131,0.48245331
2308.2098,0.65922249
2309.1066,1.5654088
2310.0036,1.3343457
2310.9007,1.3621114
2311.7981,1.813412
2312.6956,1.982365
2313.5933,1.4532841
2314.4911,1.2144048
2315.3892,1.5088642
2316.2874,0.86215245
2317.1858,0.1448579
2318.0843,1.1765883
2318.9831,0.27891241
2319.882,0.54986933
2320.7811,0.31887084
2321.6803,-0.14741636
2322.5798,-0.18232563
2323.4794,-0.22507264
2324.3791,-0.89526525
2325.2791,-0.42819756
2326.1792,-0.36896762
2327.0795,-0.4822813
2327.98,-0.36813862
2328.8807,-0.73242191
2329.7815,-0.39081747
2330.6825,0.76647865
2331.5837,0.19044682
2332.485,1.590891
2333.3865,1.6266346
2334.2882,1.7486582
2335.1901,1.8706871
2336.0921,1.8123293
2336.9944,1.5265259
2337.8967,1.9544534
2338.7993,2.1078764
2339.7021,1.2652265
2340.605,1.285327
2341.5081,0.54464856
2342.4113,0.10201476
2343.3148,-0.57590778
2344.2184,0.008920178
2345.1222,0.79767509
2346.0261,-0.021407739
2346.9303,-0.38558322
2347.8346,-0.50661605
2348.739,0.37627807
2349.6437,0.4199619
2350.5485,0.51070995
2351.4535,0.60146338
2352.3587,0.18241829
2353.2641,0.28102564
2354.1696,1.4070894
2355.0753,1.6390408
2355.9812,1.0082526
2356.8872,0.82452857
2357.7935,1.9741433
2358.6999,0.51199866
2359.6064,-0.1579837
2360.5132,0.68576482
2361.4201,-0.062638135
2362.3272,-0.60711413
2363.2345,0.095474095
2364.1419,-0.37055974
2365.0495,-0.33462741
2365.9573,0.007192674
2366.8653,-0.2705897
2367.7734,-0.32875884
2368.6817,-0.31633435
2369.5902,0.69217396
2370.4989,0.74382492
2371.4077,-0.45157756
2372.3167,-0.11756288
2373.2259,0.45175131
2374.1353,-0.64951735
2375.0448,-0.29980022
2375.9545,-0.036352213
2376.8644,0.031022753
2377.7745,0.89840311
2378.6847,0.53441631
2379.5951,0.4449447
2380.5057,1.2339099
2381.4164,1.8503314
2382.3274,1.4000916
2383.2385,0.44005337
2384.1498,1.1584519
2385.0612,0.96705181
2385.9728,0.085461073
2386.8846,0.15289534
2387.7966,0.25170754
2388.7087,-0.21418074
2389.6211,-0.72712246
2390.5336,-0.65182349
2391.4462,0.27053969
2392.3591,0.4007514
2393.2721,0.17802732
2394.1853,0.10432824
2395.0987,-0.6125027
2396.0122,0.12949528
2396.9259,0.91855747
2397.8398,0.33507603
2398.7539,0.033952928
2399.6681,1.5053842
2400.5825,1.0003503
2401.4971,0.94238067
2402.4119,0.51578893
2403.3268,-0.28726801
2404.2419,-0.11777053
2405.1572,0.012516651
2406.0726,0.35457393
2406.9883,-0.11120654
2407.9041,0.35635171
2408.8201,0.54940556
2409.7362,0.099327533
2410.6525,-0.068392157
2411.569,-0.82828822
2412.4857,-0.74112082
2413.4026,-0.88139976
2414.3196,-0.48834073
2415.2368,-0.23645352
2416.1542,-0.76103227
2417.0717,-0.79933186
2417.9894,-0.45331308
2418.9073,0.026043665
2419.8254,-0.25537926
2420.7436,-0.11326813
2421.6621,0.47590646
2422.5807,1.480772
2423.4994,1.10525
2424.4184,1.5140463
2425.3375,1.8836316
2426.2568,2.4493
2427.1762,2.4894828
2428.0959,1.2433958
2429.0157,2.1855487
2429.9357,1.9355494
2430.8558,0.97182919
2431.7762,1.513996
2432.6967,1.4208733
2433.6173,0.99050043
2434.5382,0.91307332
2435.4592,1.0003567
2436.3804,1.2288213
2437.3018,1.4965061
2438.2234,0.7053721
2439.1451,0.19659565
2440.067,1.3427258
2440.9891,0.68493903
2441.9113,0.61539219
2442.8338,1.6125167
2443.7564,1.8723909
2444.6791,1.5989364
2445.6021,1.1294081
2446.5252,0.2049825
2447.4485,0.38644389
2448.372,1.0541844
2449.2956,0.41212571
2450.2194,0.40536573
2451.1434,1.7946888
2452.0676,1.1291146
2452.9919,1.0125646
2453.9164,1.052882
2454.8411,0.18340017
2455.766,-0.15274372
2456.691,0.49935231
2457.6162,0.6887079
2458.5416,0.062381845
2459.4672,-0.00707682
2460.3929,-0.71182496
2461.3188,-0.2871567
2462.2449,0.46692797
2463.1712,0.30337022
2464.0976,0.35158182
2465.0242,0.35273923
2465.951,-0.2108046
2466.8779,-0.24101045
2467.8051,0.59153343
2468.7324,1.3299643
2469.6598,0.75859591
2470.5875,2.3911537
2471.5153,2.1648926
2472.4433,1.4837342
2473.3715,1.461404
2474.2998,0.48221567
2475.2284,1.3226398
2476.157,0.86110783
2477.0859,0.3838942
2478.015,0.43217541
2478.9442,0.19026518
2479.8736,-0.27909139
2480.8031,-0.23079626
2481.7329,0.037111355
2482.6628,-0.016545017
2483.5929,0.50235227
2484.5231,-0.19443207
2485.4536,-0.044152955
2486.3842,0.61593473
2487.315,0.96230156
2488.2459,1.191026
2489.1771,1.3570099
2490.1084,0.91123382
2491.0399,1.0066388
2491.9715,0.49028376
2492.9033,0.22491373
2493.8354,0.061509128
2494.7675,0.65889348
2495.6999,0.87981188
2496.6324,-0.35808861
2497.5651,-0.38814131
2498.498,-0.72407173
2499.431,-0.77764457
2500.3643,-0.18807551
2501.2977,-0.13183515
2502.2312,0.12048829
2503.165,0.004188916
2504.0989,0.1231883
2505.033,-0.087219437
2505.9673,-0.070171554
2506.9017,-0.10802099
2507.8363,-0.098806964
2508.7711,0.29472543
2509.7061,0.19414482
2510.6412,0.57200022
2511.5765,1.1459387
2512.512,0.70027396
2513.4477,0.50559426
2514.3835,1.4246447
2515.3195,1.26919
2516.2557,0.81570066
2517.1921,0.56613757
2518.1286,-0.036362063
2519.0653,0.4670253
2520.0022,0.091985932
2520.9393,-0.61246056
2521.8765,-0.63454947
2522.8139,-0.87624158
2523.7515,-0.17675258
2524.6892,-0.21451385
2525.6272,0.10851384
2526.5653,0.69821284
2527.5035,0.84085766
2528.442,0.15213457
2529.3806,0.35753376
