,Intensity
1641.2674,4.6024553
1642.0236,4.2342009
1642.78,2.846355
1643.5366,2.3761725
1644.2934,2.0236534
1645.0504,2.8711506
1645.8075,2.9108211
1646.5648,2.1348216
1647.3222,2.7470738
1648.0799,2.4338521
1648.8377,2.1441761
1649.5957,2.7721636
1650.3538,2.3805596
1651.1122,1.9419131
1651.8707,1.2915182
1652.6294,1.0097671
1653.3882,1.1437187
1654.1473,1.2776866
1654.9065,1.2155924
1655.6659,1.2711616
1656.4254,0.77772754
1657.1852,0.46470199
1657.9451,1.1007124
1658.7052,0.38771952
1659.4654,0.16886065
1660.2258,0.49903773
1660.9864,1.1429566
1661.7472,1.0339507
1662.5082,-0.87111727
1663.2693,-0.33695324
1664.0306,0.58154086
1664.7921,0.91965914
1665.5537,0.43426436
1666.3155,0.43516043
1667.0775,1.3145042
1667.8397,1.8487663
1668.6021,1.8340252
1669.3646,1.7643984
1670.1273,1.2947879
1670.8901,0.64480168
1671.6532,0.49679256
1672.4164,0.29389782
1673.1798,0.059646878
1673.9434,1.6293338
1674.7071,1.9519783
1675.471,1.1295411
1676.2351,0.6051595
1676.9994,0.50432361
1677.7638,1.3525237
1678.5284,2.0595636
1679.2932,1.6685807
1680.0581,0.72075136
1680.8233,-0.1800028
1681.5886,0.3545535
1682.3541,0.66167516
1683.1197,-0.79589271
1683.8855,-0.088738355
1684.6515,1.0654912
1685.4177,0.55699194
1686.1841,-0.30443213
1686.9506,-0.50701632
1687.7173,-0.54487828
1688.4842,0.39766826
1689.2512,0.31278017
1690.0184,0.2671241
1690.7858,1.1548177
1691.5534,1.3837041
1692.3212,1.5498618
1693.0891,3.9042711
1693.8572,4.729285
1694.6254,4.9974525
1695.3939,4.504852
1696.1625,5.0083463
1696.9313,4.1314648
1697.7002,2.4702859
1698.4694,2.5816724
1699.2387,2.5205262
1700.0082,1.7456709
1700.7778,0.94730244
1701.5477,0.27444057
1702.3177,0.38590876
1703.0879,1.2895502
1703.8582,0.81281576
1704.6288,0.03021534
1705.3995,-0.4935452
1706.1704,0.88859295
1706.9414,1.7374141
1707.7126,0.39801633
1708.484,-0.21195334
1709.2556,0.59770117
1710.0274,1.5093328
1710.7993,0.97000041
1711.5714,0.81499807
1712.3437,-0.10077223
1713.1161,0.27759145
1713.8887,0.45989305
1714.6615,1.3951522
1715.4345,0.88729039
1716.2076,0.7480724
1716.981,1.3382825
1717.7545,0.88537172
1718.5281,0.040320408
1719.302,1.2423443
1720.076,0.93850211
1720.8502,0.0229116
1721.6245,0.44067077
1722.3991,0.72511294
1723.1738,1.095846
1723.9487,0.87051692
1724.7237,0.99030225
1725.499,0.92971176
1726.2744,0.62600037
1727.05,-0.062008406
1727.8257,-0.52254986
1728.6017,-1.0144475
1729.3778,-1.0122112
1730.154,-0.58642908
1730.9305,-0.56063064
1731.7071,0.069105713
1732.4839,-0.23447492
1733.2609,-0.87529412
1734.0381,-0.028602082
1734.8154,0.45732138
1735.5929,-0.38222962
1736.3706,-0.65705899
1737.1484,-0.17108831
1737.9264,0.1031334
1738.7046,1.3420767
1739.483,0.86338875
1740.2615,0.6592263
1741.0403,-0.023351771
1741.8191,-0.31375725
1742.5982,-0.66689208
1743.3775,-0.55726607
1744.1569,-0.67507531
1744.9365,0.12477825
1745.7162,-0.23613676
1746.4962,-0.51076153
1747.2763,0.21070788
1748.0566,0.46944793
1748.837,0.40663509
1749.6177,0.49285759
1750.3985,-0.13462965
1751.1795,-0.095434488
1751.9606,0.21828622
1752.7419,0.86143443
1753.5234,0.92420622
1754.3051,0.70464081
1755.087,0.092934272
1755.869,0.72045916
1756.6512,0.83035274
1757.4336,0.16379146
1758.2161,0.077638077
1758.9989,-0.055558389
1759.7818,-0.13383715
1760.5648,0.85456649
1761.3481,0.39984861
1762.1315,-0.18818686
1762.9151,-0.75267718
1763.6989,-0.24264195
1764.4828,-0.69729687
1765.2669,0.73826003
1766.0512,0.40912679
1766.8357,-0.10038287
1767.6203,0.3156134
1768.4052,0.54339012
1769.1901,-0.03666056
1769.9753,0.76369666
1770.7606,0.18367746
1771.5462,-0.60024757
1772.3318,-0.8665098
1773.1177,-1.1498602
1773.9037,-0.48417736
1774.6899,0.16583292
1775.4763,0.3138961
1776.2629,-0.15763487
1777.0496,-0.37032863
1777.8365,-0.40261654
1778.6236,0.020011188
1779.4109,0.38775065
1780.1983,0.096680262
1780.9859,0.60562356
1781.7737,0.60477663
1782.5616,0.47845319
1783.3497,0.038417944
1784.138,-0.36238793
1784.9265,-0.36318012
1785.7152,-0.47376254
1786.504,-0.62354696
1787.293,-0.15370985
1788.0822,-0.28778062
1788.8715,0.18208386
1789.661,-0.21862621
1790.4507,-0.17226377
1791.2406,0.24273982
1792.0306,0.78324728
1792.8208,-0.033094317
1793.6112,0.49959738
1794.4018,0.77347924
1795.1925,0.56894341
1795.9834,0.85853891
1796.7745,0.010893201
1797.5658,0.18286902
1798.3572,0.77838794
1799.1488,0.087646029
1799.9406,0.14985899
1800.7326,0.078752295
1801.5247,0.75275733
1802.317,0.70520742
1803.1095,0.32825944
1803.9021,-0.080047405
1804.695,0.62538493
1805.488,1.0720074
1806.2811,0.66374163
1807.0745,0.78097972
1807.868,0.98450602
1808.6617,1.3056931
1809.4556,1.0857173
1810.2496,0.98340231
1811.0439,1.5634539
1811.8383,2.7239114
1812.6328,4.0177159
1813.4276,4.1429066
1814.2225,3.8916404
1815.0176,4.3697997
1815.8128,4.3695413
1816.6083,2.9967476
1817.4039,2.737693
1818.1997,2.5178678
1818.9957,2.0392328
1819.7918,1.4508075
1820.5881,1.5133763
1821.3846,1.1445862
1822.1813,0.58757459
1822.9781,0.1560668
1823.7751,1.2696708
1824.5723,1.7636805
1825.3696,0.70476284
1826.1672,-0.071788235
1826.9649,0.13990967
1827.7628,-0.22877089
1828.5608,-0.36214365
1829.359,0.26528159
1830.1574,0.28879895
1830.956,-0.20531706
1831.7548,0.014306102
1832.5537,-0.064096263
1833.3528,0.45359349
1834.1521,0.13208124
1834.9515,0.61842582
1835.7511,0.64988212
1836.5509,0.12448937
1837.3509,-0.13422304
1838.151,-0.18900018
1838.9514,0.25819714
1839.7519,0.58776109
1840.5525,-0.03168088
1841.3534,0.18810652
1842.1544,0.086338985
1842.9556,-0.77619918
1843.7569,-0.28970405
1844.5585,0.18111849
1845.3602,-0.21863352
1846.1621,-1.0732738
1846.9641,-0.15535138
1847.7664,0.95082003
1848.5688,-0.26456351
1849.3713,-0.46816865
1850.1741,0.23020068
1850.977,0.14426997
1851.7801,0.41129412
1852.5834,0.75867786
1853.3869,0.070779876
1854.1905,0.32407077
1854.9943,0.19306034
1855.7983,-0.7379377
1856.6024,-0.42970764
1857.4068,0.066770112
1858.2113,-0.39360248
1859.0159,-0.24219797
1859.8208,0.27000326
1860.6258,0.46064826
1861.431,0.4473841
1862.2364,1.0772696
1863.0419,-0.018322717
1863.8476,0.17237189
1864.6535,0.7630789
1865.4596,0.51458262
1866.2658,-0.48684244
1867.0722,-0.54707862
1867.8788,-0.36416515
1868.6856,-0.26751378
1869.4925,-0.19437943
1870.2996,0.043473209
1871.1069,-0.33042646
1871.9144,-0.09254902
1872.722,0.048719602
1873.5298,0.52725499
1874.3378,0.65286105
1875.146,-0.17838376
1875.9543,-0.39000887
1876.7628,-0.35064173
1877.5715,-0.25636077
1878.3803,0.29283402
1879.1894,0.15968772
1879.9986,0.12851407
1880.8079,-0.42813791
1881.6175,-0.66320941
1882.4272,-0.16885728
1883.2371,0.77256554
1884.0472,2.7414512
1884.8574,2.8279958
1885.6679,3.4086699
1886.4785,3.9579832
1887.2892,3.3151516
1888.1002,2.6095868
1888.9113,1.8099162
1889.7226,1.4181005
1890.534,1.8262968
1891.3457,1.2933284
1892.1575,0.87017579
1892.9695,1.529388
1893.7816,1.0356709
1894.594,0.76941662
1895.4065,0.25219382
1896.2192,0.65262994
1897.032,0.50405831
1897.8451,-0.49940342
1898.6583,-0.3263827
1899.4717,0.24664989
1900.2852,-0.113639
1901.099,-0.19156309
1901.9129,-0.38712237
1902.7269,-0.22188548
1903.5412,0.56297111
1904.3556,0.52431015
1905.1702,0.38370027
1905.985,-0.1255252
1906.7999,-0.6974839
1907.6151,0.8246869
1908.4304,0.93510485
1909.2458,-0.45250455
1910.0615,0.010878309
1910.8773,-0.074746583
1911.6933,0.16120901
1912.5095,-0.39498039
1913.3258,-0.55444252
1914.1423,-0.29036407
1914.959,0.27176475
1915.7759,0.026061598
1916.5929,-0.30590491
1917.4102,0.55429661
1918.2275,-0.27960836
1919.0451,-0.79193354
1919.8628,0.013399502
1920.6808,-0.34204061
1921.4988,-0.1562931
1922.3171,0.17064205
1923.1355,-0.082803802
1923.9541,0.1892517
1924.7729,-0.48770124
1925.5919,0.23143541
1926.411,-0.25725992
1927.2303,0.23444807
1928.0498,0.93793193
1928.8694,0.42574067
1929.6893,0.79199194
1930.5093,1.0876661
1931.3294,2.0343319
1932.1498,1.2084598
1932.9703,0.73554001
1933.791,0.9998863
1934.6119,1.7505183
1935.4329,1.8815535
1936.2542,1.040051
1937.0756,0.1907164
1937.8971,0.3296283
1938.7189,0.28031606
1939.5408,-0.34937718
1940.3629,0.079764274
1941.1851,-0.29892625
1942.0076,-0.46584091
1942.8302,-0.78960715
1943.653,-0.62708772
1944.476,-0.72338066
1945.2991,-1.1412311
1946.1224,-0.21005071
1946.9459,-0.031800369
1947.7695,-0.29275455
1948.5934,-0.1380113
1949.4174,0.38537056
1950.2416,1.1440577
1951.0659,1.0243246
1951.8905,1.4693086
1952.7152,1.1692057
1953.54,0.61029041
1954.3651,-0.16037841
1955.1903,0.73955216
1956.0157,0.69047429
1956.8413,-0.18996498
1957.667,0.043332406
1958.493,-0.00571199
1959.3191,-0.10964719
1960.1453,-0.65278691
1960.9718,0.05898649
1961.7984,-0.50766032
1962.6252,-0.21155088
1963.4522,-0.62131263
1964.2793,0.16893678
1965.1066,0.46507971
1965.9341,1.2945671
1966.7618,1.2221049
1967.5896,1.6280852
1968.4176,3.422312
1969.2458,3.0518441
1970.0742,2.2264853
1970.9027,2.9227064
1971.7314,2.9679582
1972.5603,2.7543977
1973.3894,1.9918286
1974.2186,1.2606434
1975.048,0.52162608
1975.8776,0.81007095
1976.7074,-0.11715929
1977.5373,-0.34633916
1978.3674,-0.010801988
1979.1977,-0.45172424
1980.0281,0.040697996
1980.8588,0.73705296
1981.6896,1.4491054
1982.5205,1.2748944
1983.3517,1.0379495
1984.183,1.5774864
1985.0145,1.6699756
1985.8462,0.46835831
1986.678,0.71773257
1987.51,0.59064741
1988.3422,0.36161262
1989.1746,0.37572625
1990.0072,0.93887065
1990.8399,1.4628105
1991.6728,0.6926439
1992.5058,0.36954727
1993.3391,0.25038336
1994.1725,0.49985807
1995.0061,0.12189296
1995.8398,-0.20115904
1996.6738,0.52678052
1997.5079,0.65865281
1998.3422,0.25720292
1999.1766,0.16948969
2000.0113,0.7092386
2000.8461,-0.2804131
2001.6811,-0.24260266
2002.5162,0.76776796
2003.3515,0.47618896
2004.187,0.043444645
2005.0227,0.69306443
2005.8586,0.19759734
2006.6946,0.45508259
2007.5308,0.41453978
2008.3672,0.37400813
2009.2037,0.68642882
2010.0404,0.98317439
2010.8773,0.55836249
2011.7144,0.80807156
2012.5517,0.67347807
2013.3891,0.32713103
2014.2267,0.27099122
2015.0644,-0.53023546
2015.9024,-0.32752941
2016.7405,-0.25538695
2017.5788,-0.042057919
2018.4173,-0.95028741
2019.2559,-0.77615385
2020.0947,0.11955843
2020.9337,-0.15334663
2021.7729,-0.83408473
2022.6122,-0.51873429
2023.4517,-0.57984434
2024.2914,-0.62525801
2025.1313,-0.72556353
2025.9713,0.060415555
2026.8115,-0.25947761
2027.6519,-0.86955674
2028.4924,-1.0482532
2029.3332,-0.3406651
2030.1741,-0.040910006
2031.0152,0.24316892
2031.8564,0.1821599
2032.6978,0.92900413
2033.5394,0.58566239
2034.3812,1.3560562
2035.2232,1.5617543
2036.0653,0.59099188
2036.9076,0.8045533
2037.7501,0.48479148
2038.5927,0.063078979
2039.4355,1.2256903
2040.2785,0.46674311
2041.1217,-0.33140966
2041.965,0.25868296
2042.8085,0.96643274
2043.6522,0.552624
2044.4961,-0.2533315
2045.3401,0.06229173
2046.1844,0.39361134
2047.0287,0.45043125
2047.8733,0.31118283
2048.718,1.1758661
2049.5629,2.2758536
2050.408,2.9287923
2051.2533,2.4837019
2052.0987,1.8033276
2052.9443,2.079826
2053.7901,1.3210405
2054.6361,1.4014808
2055.4822,1.4427154
2056.3285,2.1976857
2057.175,1.9330582
2058.0216,0.64098985
2058.8685,0.65089238
2059.7155,0.51962855
2060.5626,1.1334729
2061.41,0.88458217
2062.2575,-0.04665136
2063.1052,1.0927135
2063.9531,0.71836288
2064.8011,0.34402241
2065.6493,0.37753518
2066.4977,0.83458747
2067.3463,1.0014538
2068.195,1.3644086
2069.044,2.4097265
2069.8931,3.4393682
2070.7423,3.4101965
2071.5918,3.3026036
2072.4414,2.7793344
2073.2912,2.8521538
2074.1411,1.9602774
2074.9913,1.9233131
2075.8416,1.3138098
2076.6921,1.2533363
2077.5427,0.73797091
2078.3935,1.3598705
2079.2446,0.53079985
2080.0957,0.68997458
2080.9471,0.73151235
2081.7986,0.42796218
2082.6503,0.38324565
2083.5022,0.15030392
2084.3543,0.78796054
2085.2065,0.41386255
2086.0589,0.031931529
2086.9115,0.24608904
2087.7642,-0.096606087
2088.6171,-0.062820524
2089.4702,-0.30353466
2090.3235,-0.057964186
2091.1769,0.17977326
2092.0306,0.12732472
2092.8844,1.0709647
2093.7383,0.79892855
2094.5925,0.4876868
2095.4468,0.43527868
2096.3013,0.59464537
2097.1559,0.65990452
2098.0108,-0.027767409
2098.8658,-0.20562531
2099.721,0.18907591
2100.5763,0.26221861
2101.4319,0.44517533
2102.2876,0.31441666
2103.1435,0.35621712
2103.9995,0.2333218
2104.8558,-0.02289675
2105.7122,0.19148304
2106.5688,1.3156769
2107.4255,1.6398808
2108.2824,1.0386046
2109.1395,0.83733852
2109.9968,1.1929453
2110.8543,0.93679747
2111.7119,1.3943852
2112.5697,1.961787
2113.4277,1.8311597
2114.2858,0.97113072
2115.1441,0.80915106
2116.0026,1.6589462
2116.8613,1.4499279
2117.7202,0.83307661
2118.5792,0.31819619
2119.4384,0.13273763
2120.2977,0.54336761
2121.1573,0.004988079
2122.017,-0.039263698
2122.8769,-0.012917136
2123.737,0.32716502
2124.5972,0.000590612
2125.4576,0.2622616
2126.3182,0.10041328
2127.179,0.15818291
2128.0399,0.14537441
2128.901,0.14826228
2129.7623,0.88841516
2130.6238,-0.057696366
2131.4854,0.086398289
2132.3472,0.081483439
2133.2092,-0.22146052
2134.0713,-0.061649283
2134.9337,0.30993677
2135.7962,-0.33023179
2136.6588,0.002158781
2137.5217,-0.12034251
2138.3847,0.12579376
2139.2479,-0.13786379
2140.1113,0.25731229
2140.9748,-0.076913291
2141.8386,-0.073873866
2142.7025,-0.11788316
2143.5665,-0.067764706
2144.4308,0.26675851
2145.2952,0.18560281
2146.1598,-0.45240828
2147.0246,0.21154877
2147.8895,0.58531709
2148.7546,0.53556335
2149.6199,0.007385589
2150.4854,-0.2227456
2151.351,-0.28816355
2152.2168,-0.063378073
2153.0828,-0.60721269
2153.949,-0.70398113
2154.8153,0.17964993
2155.6818,0.34171973
2156.5485,-0.43737959
2157.4154,-0.22039313
2158.2824,0.98483598
2159.1496,0.94301361
2160.017,0.44629665
2160.8845,-0.15237375
2161.7523,-0.6255466
2162.6202,-0.13400622
2163.4882,0.41244348
2164.3565,-0.13913868
2165.2249,0.14065906
2166.0935,0.051836702
2166.9623,0.033609932
2167.8312,0.06244934
2168.7004,0.083452964
2169.5697,0.44956198
2170.4391,1.0352862
2171.3088,0.28768443
2172.1786,-0.41285116
2173.0486,0.40034609
2173.9188,0.44492324
2174.7891,0.37970383
2175.6596,1.1615506
2176.5303,0.53948315
2177.4012,0.058599518
2178.2722,0.20517422
2179.1434,0.13999158
2180.0148,0.19246335
2180.8864,0.39396207
2181.7581,0.38370345
2182.63,-0.073606647
2183.5021,-0.052478017
2184.3744,-0.47055772
2185.2468,0.17019346
2186.1194,0.003108858
2186.9922,-0.39926251
2187.8651,0.24151073
2188.7383,0.46660505
2189.6116,0.087785155
2190.4851,0.24230595
2191.3587,0.51448115
2192.2325,0.26901665
2193.1065,-0.062715013
2193.9807,0.06830578
2194.8551,-0.30262686
2195.7296,0.25978119
2196.6043,0.69670639
2197.4791,0.74932523
2198.3542,-0.27255839
2199.2294,-0.32188563
2200.1048,0.005265064
2200.9804,0.497129
2201.8561,-0.046293835
2202.732,0.32009461
2203.6081,0.098255112
2204.4844,-0.18632213
2205.3608,0.11734328
2206.2374,0.50729054
2207.1142,0.050186343
2207.9912,-0.014753643
2208.8683,0.11639216
2209.7456,0.020062342
2210.6231,0.16687557
2211.5008,-0.34512894
2212.3786,-0.66104923
2213.2566,0.074016666
2214.1348,0.040460898
2215.0131,0.19514621
2215.8917,-0.32467249
2216.7704,-0.71115206
2217.6493,-0.24272389
2218.5283,0.31982773
2219.4075,-0.011732519
2220.2869,-0.16289482
2221.1665,-0.031698385
2222.0463,0.44460188
2222.9262,0.4738491
2223.8063,1.2795727
2224.6865,1.8264786
2225.567,1.2439785
2226.4476,0.91246454
2227.3284,0.95742699
2228.2094,1.0259246
2229.0905,1.3375653
2229.9718,1.0609765
2230.8533,1.5608641
2231.735,2.3038947
2232.6168,2.6626174
2233.4988,2.45664
2234.381,2.4389037
2235.2634,1.4015653
2236.1459,1.4308993
2237.0286,1.8367098
2237.9115,1.6464476
2238.7946,1.0248187
2239.6778,1.3679014
2240.5612,1.1305977
2241.4448,1.2305548
2242.3285,1.8795372
2243.2125,1.4775451
2244.0966,1.2951665
2244.9808,1.1441664
2245.8653,1.1892504
2246.7499,0.70885003
2247.6347,0.26767113
2248.5197,0.98728234
2249.4048,0.85984051
2250.2902,0.78730644
2251.1757,0.22850364
2252.0613,0.061863503
2252.9472,-0.042025752
2253.8332,0.39526725
2254.7194,0.61295821
2255.6058,0.39143926
2256.4923,0.22482807
2257.379,0.63861482
2258.2659,1.0367211
2259.153,0.57993119
2260.0402,0.11530394
2260.9276,0.57617267
2261.8152,0.39390995
2262.703,0.21165301
2263.5909,-0.072558928
2264.479,-0.035196445
2265.3673,0.16687771
2266.2558,0.023859616
2267.1444,0.014180645
2268.0332,-0.026865086
2268.9222,0.3164087
2269.8113,0.73811965
2270.7007,0.60297364
2271.5902,0.31097067
2272.4798,-0.19279121
2273.3697,0.29953114
2274.2597,-0.023827008
2275.1499,-0.002081322
2276.0403,0.15300349
2276.9308,-0.16249415
2277.8216,-0.4152409
2278.7125,0.43005736
2279.6035,0.49889081
2280.4948,0.74027908
2281.3862,0.28363392
2282.2778,-0.64359368
2283.1695,0.005655093
2284.0615,0.090203774
2284.9536,-0.28798685
2285.8459,0.008338114
2286.7384,-0.12670368
2287.631,0.18531914
2288.5238,0.38754383
2289.4168,-0.73571589
2290.31,-0.39230315
2291.2033,-0.22143364
2292.0968,-0.43487207
2292.9905,-0.16203019
2293.8843,-0.45388841
2294.7784,0.10131798
2295.6726,-0.27680317
2296.567,-0.65491853
2297.4615,-0.20949869
2298.3562,0.094750471
2299.2511,-0.29903379
2300.1462,-0.73202796
2301.0415,-0.63952613
2301.9369,-0.42937146
2302.8325,0.51020077
2303.7283,0.10860231
2304.6242,0.17759788
2305.5203,0.69365807
2306.4166,1.1077633
2307.3131,1.5924625
2308.2098,2.1006969
2309.1066,1.6991332
2310.0036,2.0897321
2310.9007,2.0411212
2311.7981,2.4082023
2312.6956,1.6537205
2313.5933,0.74238183
2314.4911,0.92124501
2315.3892,1.2569767
2316.2874,1.3731064
2317.1858,0.92453596
2318.0843,0.57008896
2318.9831,0.65486344
2319.882,0.62199666
2320.7811,0.087174875
2321.6803,-0.11822935
2322.5798,-0.002059163
2323.4794,0.019999169
2324.3791,-0.44421122
2325.2791,-0.20253346
2326.1792,0.55679714
2327.0795,0.58672177
2327.98,0.41273062
2328.8807,0.795608
2329.7815,0.7000598
2330.6825,0.58098798
2331.5837,0.82270627
2332.485,0.9075676
2333.3865,0.87478765
2334.2882,0.60671938
2335.1901,1.1778726
2336.0921,1.3411885
2336.9944,0.9790199
2337.8967,1.0403866
2338.7993,0.37234724
2339.7021,0.93568626
2340.605,0.90295263
2341.5081,0.33689147
2342.4113,0.91593413
2343.3148,0.94596297
2344.2184,0.5524682
2345.1222,0.26093999
2346.0261,0.25961366
2346.9303,0.21123429
2347.8346,0.77462541
2348.739,0.60076743
2349.6437,0.18377797
2350.5485,0.37071588
2351.4535,-0.22665415
2352.3587,-0.16519486
2353.2641,0.24136826
2354.1696,-0.065788317
2355.0753,-0.48274303
2355.9812,-0.1938096
2356.8872,-0.21075273
2357.7935,0.16446679
2358.6999,0.19459406
2359.6064,-0.010567001
2360.5132,0.199964
2361.4201,0.26148119
2362.3272,-0.41425073
2363.2345,0.11002313
2364.1419,-0.34608937
2365.0495,0.021333333
2365.9573,0.17508284
2366.8653,-0.17312302
2367.7734,0.41200987
2368.6817,0.38538349
2369.5902,0.21758605
2370.4989,-0.75020596
2371.4077,-0.17289451
2372.3167,0.31814785
2373.2259,-0.02217691
2374.1353,-0.040927625
2375.0448,0.26189571
2375.9545,0.015704861
2376.8644,-0.2383237
2377.7745,-0.006072337
2378.6847,-0.36205084
2379.5951,0.23099569
2380.5057,0.22012606
2381.4164,-0.057404799
2382.3274,-0.24081259
2383.2385,-0.094803202
2384.1498,0.24729004
2385.0612,-0.18708188
2385.9728,-0.28419347
2386.8846,-0.55384866
2387.7966,-0.054870982
2388.7087,-0.36373102
2389.6211,-0.26474249
2390.5336,0.83032989
2391.4462,0.25481946
2392.3591,0.21264778
2393.2721,0.21754035
2394.1853,0.19106579
2395.0987,0.12538097
2396.0122,0.34989765
2396.9259,0.71559622
2397.8398,0.053849232
2398.7539,-0.54514723
2399.6681,0.055861723
2400.5825,-0.19802586
2401.4971,-0.14602566
2402.4119,-0.054804361
2403.3268,-0.018479597
2404.2419,0.11196824
2405.1572,0.14046071
2406.0726,0.7571939
2406.9883,0.24452074
2407.9041,-0.23677444
2408.8201,0.67801423
2409.7362,0.29869068
2410.6525,0.17035294
2411.569,0.22596786
2412.4857,-0.60468713
2413.4026,-0.007886533
2414.3196,0.37715397
2415.2368,-0.51623229
2416.1542,-0.61745709
2417.0717,0.19896978
2417.9894,0.21540127
2418.9073,0.051445196
2419.8254,-0.40270234
2420.7436,-0.69998253
2421.6621,-0.35412086
2422.5807,0.45449052
2423.4994,-0.093756234
2424.4184,1.208982
2425.3375,1.3823131
2426.2568,0.70074683
2427.1762,0.50545967
2428.0959,0.66311831
2429.0157,0.82078155
2429.9357,0.35099842
2430.8558,0.10082773
2431.7762,0.5957597
2432.6967,0.80050019
2433.6173,0.87191196
2434.5382,0.4727401
2435.4592,0.3167101
2436.3804,0.79597883
2437.3018,0.72623256
2438.2234,0.53884383
2439.1451,0.12400874
2440.067,0.19545276
2440.9891,0.46297981
2441.9113,0.032472265
2442.8338,-0.28822676
2443.7564,0.23029452
2444.6791,-0.12961097
2445.6021,-0.17578637
2446.5252,0.31137618
2447.4485,0.14756294
2448.372,-0.42408883
2449.2956,-0.56436344
2450.2194,-0.32031972
2451.1434,-0.10764394
2452.0676,-0.36555178
2452.9919,0.058897917
2453.9164,-0.18331444
2454.8411,-0.51963984
2455.766,0.32050996
2456.691,0.33713495
2457.6162,0.032195926
2458.5416,-0.021758101
2459.4672,0.27723366
2460.3929,0.26250453
2461.3188,0.47523099
2462.2449,0.78207971
2463.1712,0.48501146
2464.0976,0.72128116
