,Intensity
1109.4175,4.0997885
1110.0393,3.9197107
1110.6613,4.10104
1111.2834,3.7441225
1111.9057,3.7793696
1112.5281,4.045305
1113.1508,4.2574225
1113.7736,4.0312549
1114.3966,3.7897162
1115.0198,4.1633333
1115.6431,3.9910142
1116.2666,4.0263153
1116.8903,3.8463223
1117.5142,4.10463
1118.1382,4.1860903
1118.7624,4.2983158
1119.3868,4.5720253
1120.0114,4.745781
1120.6361,5.1425355
1121.261,4.7165373
1121.8861,4.6288782
1122.5114,4.587363
1123.1368,4.6535063
1123.7624,4.5658704
1124.3882,4.3398338
1125.0142,4.3367962
1125.6403,4.4414171
1126.2666,4.5152884
1126.8931,5.2350728
1127.5197,5.3320275
1128.1466,5.121416
1128.7736,4.9261909
1129.4007,5.00779
1130.0281,5.2431839
1130.6556,5.1018074
1131.2833,5.321838
1131.9112,5.6572166
1132.5392,5.8388159
1133.1674,6.020423
1133.7958,6.0405613
1134.4244,6.2068051
1135.0531,6.1039293
1135.6821,6.0087506
1136.3111,5.7597925
1136.9404,5.7107653
1137.5698,5.4618227
1138.1995,4.9591393
1138.8293,4.2949872
1139.4592,4.5304968
1140.0893,4.566091
1140.7197,4.624761
1141.3501,4.5065837
1141.9808,4.2730738
1142.6116,4.7700598
1143.2426,4.9517903
1143.8738,4.7644396
1144.5052,5.1614873
1145.1367,5.3355515
1145.7684,5.4788661
1146.4003,5.2761676
1147.0323,5.3810508
1147.6646,5.5320778
1148.297,5.2832664
1148.9295,5.3881727
1149.5623,5.6622525
1150.1952,5.7902423
1150.8283,5.9028612
1151.4616,5.6617777
1152.095,5.2822935
1152.7286,5.1027402
1153.3624,5.5767894
1153.9964,5.3741834
1154.6306,5.3945764
1155.2649,5.5380066
1155.8994,5.8121635
1156.534,5.840269
1157.1689,6.0298585
1157.8039,5.1813934
1158.4391,5.5709214
1159.0744,5.9066317
1159.71,5.7117845
1160.3457,4.7480101
1160.9816,5.2067731
1161.6176,5.3195231
1162.2538,4.932473
1162.8903,4.9837236
1163.5268,4.8273695
1164.1636,5.0785586
1164.8005,5.3605129
1165.4376,5.4733092
1166.0749,5.7937256
1166.7124,5.614342
1167.35,5.5887531
1167.9878,5.4093849
1168.6258,5.4760837
1169.2639,5.1506333
1169.9022,5.1481433
1170.5407,5.5378179
1171.1794,5.7352664
1171.8182,5.7404889
1172.4573,5.8226126
1173.0965,6.2276968
1173.7358,5.8484749
1174.3754,6.1382342
1175.0151,5.5129686
1175.655,5.8258114
1176.295,5.7080583
1176.9353,5.4211472
1177.5757,5.4802645
1178.2163,5.3856026
1178.857,5.9522326
1179.498,5.9421689
1180.1391,5.8552195
1180.7804,5.3376742
1181.4218,4.9124088
1182.0635,5.4867666
1182.7053,5.2153036
1183.3472,4.8900229
1183.9894,4.6800902
1184.6317,4.9161475
1185.2742,4.6831621
1185.9169,4.8423413
1186.5598,5.4321319
1187.2028,5.5375011
1187.846,5.4506442
1188.4894,5.7482626
1189.1329,5.5307022
1189.7766,6.158978
1190.4205,5.8184035
1191.0646,5.3932538
1191.7088,5.3372006
1192.3533,5.3811167
1192.9979,5.2328068
1193.6426,4.7923092
1194.2876,4.8362485
1194.9327,5.9413257
1195.578,5.2855495
1196.2234,4.8297041
1196.8691,4.7660233
1197.5149,4.7715544
1198.1609,5.2076968
1198.807,4.6211633
1199.4534,5.0726998
1200.0999,4.7091729
1200.7466,4.5455768
1201.3934,4.6434263
1202.0405,4.6259433
1202.6877,4.6392255
1203.335,4.5756218
1203.9826,4.5735406
1204.6303,5.0866536
1205.2782,5.0845879
1205.9263,4.7749559
1206.5746,4.8728671
1207.223,4.6247653
1207.8716,5.3070826
1208.5204,5.0589963
1209.1693,4.3495566
1209.8184,5.1549266
1210.4677,5.77576
1211.1172,5.9198613
1211.7668,6.6176036
1212.4167,6.7463417
1213.0667,6.2138033
1213.7168,5.9119532
1214.3672,6.1252973
1215.0177,4.6931281
1215.6684,4.5758456
1216.3192,5.0275826
1216.9703,5.0871705
1217.6215,5.2621064
1218.2729,5.2525056
1218.9244,4.2509863
1219.5762,3.6877677
1220.2281,4.7162524
1220.8802,4.4452445
1221.5324,4.758635
1222.1849,5.5103261
1222.8375,5.6007409
1223.4902,6.4677877
1224.1432,7.2656381
1224.7963,8.148079
1225.4496,8.3846223
1226.1031,8.4289395
1226.7568,8.2272052
1227.4106,7.5026028
1228.0646,6.4627448
1228.7188,6.2533443
1229.3731,5.813271
1230.0276,6.2036553
1230.6823,5.2561003
1231.3372,4.8698756
1231.9922,4.4836586
1232.6475,4.397334
1233.3029,3.4267418
1233.9584,3.3173646
1234.6142,3.4079182
1235.2701,2.9986717
1235.9262,2.9431431
1236.5824,3.4566341
1237.2389,3.3319167
1237.8955,3.6301214
1238.5523,3.6592064
1239.2092,4.5879532
1239.8664,4.3402371
1240.5237,4.7153661
1241.1812,4.590695
1241.8388,4.1430789
1242.4967,3.5493729
1243.1547,4.2244174
1243.8128,4.1459132
1244.4712,4.3057867
1245.1297,3.4429843
1245.7884,3.6413199
1246.4473,3.4244383
1247.1064,3.130671
1247.7656,2.8676687
1248.425,2.6046742
1249.0846,1.9649092
1249.7443,1.2328797
1250.4042,2.0464174
1251.0643,2.5216313
1251.7246,2.0433735
1252.385,1.9419017
1253.0457,1.8942629
1253.7064,2.6232563
1254.3674,2.4141566
1255.0286,1.7667717
1255.6899,2.8110516
1256.3514,3.3785994
1257.013,3.1310839
1257.6749,3.6371324
1258.3369,4.3354223
1258.9991,4.4339507
1259.6614,4.824682
1260.324,4.8847791
1260.9867,4.6142417
1261.6496,3.9207979
1262.3126,2.9505451
1262.9758,2.2955634
1263.6392,1.7713084
1264.3028,2.2236086
1264.9666,1.8992921
1265.6305,2.4208118
1266.2946,2.5578718
1266.9589,1.9644512
1267.6233,2.1245946
1268.288,2.2616777
1268.9528,2.2449815
1269.6177,1.1671627
1270.2829,1.8271447
1270.9482,1.3952467
1271.6137,1.4324069
1272.2794,1.3849918
1272.9452,1.4529248
1273.6112,0.79806648
1274.2774,1.0582486
1274.9438,0.78787327
1275.6103,1.1787898
1276.2771,1.7311903
1276.9439,0.73034988
1277.611,0.72913266
1278.2783,0.88171016
1278.9457,1.6648221
1279.6132,1.9635127
1280.281,2.262211
1280.9489,2.099556
1281.6171,2.098385
1282.2853,3.1506628
1282.9538,3.3494304
1283.6224,2.9253683
1284.2912,3.4932402
1284.9602,3.7919925
1285.6294,3.4602257
1286.2987,3.1284667
1286.9682,3.7578842
1287.6379,2.511108
1288.3077,1.5257773
1288.9778,1.4247297
1289.648,1.0391838
1290.3183,0.7228498
1290.9889,0.19122169
1291.6596,0.49005112
1292.3305,0.90422852
1293.0016,-0.096426821
1293.6728,-0.29738202
1294.3442,0.40132448
1295.0158,1.0692813
1295.6876,1.2297487
1296.3595,1.9823038
1297.0316,2.2273695
1297.7039,1.8419162
1298.3764,0.87207993
1299.049,1.0941007
1299.7218,1.5544991
1300.3948,2.0149051
1301.068,1.1758187
1301.7413,0.54435246
1302.4148,1.4276959
1303.0885,2.0803666
1303.7624,2.8714533
1304.4364,2.9474381
1305.1106,2.8619543
1305.785,3.7991618
1306.4595,4.1750544
1307.1343,3.4975138
1307.8092,3.0814188
1308.4843,1.3658313
1309.1595,1.8263376
1309.8349,2.4021919
1310.5105,2.5782078
1311.1863,1.1087103
1311.8622,0.9233421
1312.5384,0.73798159
1313.2147,0.31425894
1313.8911,-0.27862171
1314.5678,-0.46395908
1315.2446,-0.55701653
1315.9216,-0.80854865
1316.5988,-1.8674442
1317.2761,-1.3653832
1317.9536,-1.7168217
1318.6313,-2.268165
1319.3092,-1.6507087
1319.9872,-1.4869056
1320.6654,-0.9001699
1321.3438,-1.1900018
1322.0224,-0.51864645
1322.7011,-0.02412783
1323.38,0.50116657
1324.0591,0.80348819
1324.7384,0.32151446
1325.4178,0.9545149
1326.0974,1.287649
1326.7772,0.57504994
1327.4571,1.6463985
1328.1372,2.3563659
1328.8176,1.4823456
1329.498,1.3003851
1330.1787,1.818174
1330.8595,2.420564
1331.5405,1.3774515
1332.2217,0.1805703
1332.903,0.40623731
1333.5845,-0.037050775
1334.2662,0.14251689
1334.9481,-0.008539137
1335.6302,-0.082683281
1336.3124,0.41989222
1336.9948,0.045900169
1337.6773,-0.21273325
1338.3601,0.16686777
1339.043,0.81561443
1339.7261,-0.073490578
1340.4093,-0.73189671
1341.0928,-0.97505955
1341.7764,0.50421045
1342.4602,2.1142178
1343.1441,2.2940243
1343.8283,2.050935
1344.5126,2.9689559
1345.1971,3.8793059
1345.8817,4.0745646
1346.5666,4.4082501
1347.2516,4.0114656
1347.9367,4.414392
1348.6221,5.0480172
1349.3076,4.6666666
1349.9933,6.0846423
1350.6792,7.9255506
1351.3652,8.1978499
1352.0515,8.7316055
1352.7379,10.157344
1353.4244,11.913743
1354.1112,13.008876
1354.7981,12.435439
1355.4852,11.377591
1356.1725,9.3432137
1356.8599,7.0012809
1357.5475,4.7208813
1358.2353,4.0937103
1358.9233,3.3281494
1359.6114,2.6010537
1360.2998,1.9893166
1360.9882,1.9004737
1361.6769,2.1192231
1362.3657,2.1995827
1363.0548,3.7640052
1363.7439,3.7367506
1364.4333,3.5634167
1365.1228,3.1901781
1365.8125,5.1160735
1366.5024,5.7347978
1367.1925,4.6465048
1367.8827,4.0426592
1368.5731,4.3615539
1369.2637,5.4878489
1369.9545,6.3450349
1370.6454,5.6720587
1371.3365,4.9529647
1372.0278,5.418049
1372.7192,4.5836515
1373.4108,4.2798375
1374.1026,3.822255
1374.7946,3.8798772
1375.4868,4.1297516
1376.1791,5.2946771
1376.8716,5.1139846
1377.5642,4.0567246
1378.2571,4.6142465
1378.9501,5.4332247
1379.6433,5.5832478
1380.3367,4.7567418
1381.0302,3.7764671
1381.7239,4.7569952
1382.4178,4.8071303
1383.1119,5.6646655
1383.8061,4.6383282
1384.5005,3.0814442
1385.1951,2.5088154
1385.8899,2.3744979
1386.5848,2.4939474
1387.2799,2.6287939
1387.9752,2.1869576
1388.6706,2.367977
1389.3663,2.0953431
1390.0621,2.9915088
1390.7581,3.2956129
1391.4542,4.2994663
1392.1505,3.3502431
1392.847,3.6620917
1393.5437,4.1969498
1394.2406,4.8164092
1394.9376,5.020662
1395.6348,5.0326995
1396.3322,6.0597495
1397.0297,6.2794362
1397.7274,5.92244
1398.4253,5.7115597
1399.1234,6.5003135
1399.8216,6.8123458
1400.5201,6.3016361
1401.2187,7.7901758
1401.9174,7.8715828
1402.6164,7.5608513
1403.3155,7.2655169
1404.0148,6.7625884
1404.7142,5.3215775
1405.4139,5.0339876
1406.1137,4.2389189
1406.8137,4.1051527
1407.5138,3.4792865
1408.2142,2.7996132
1408.9147,3.803926
1409.6153,3.2396297
1410.3162,3.0136832
1411.0172,3.2491161
1411.7184,3.2000614
1412.4198,3.0203061
1413.1214,2.7713651
1413.8231,2.0072559
1414.525,2.1966446
1415.2271,2.9627529
1415.9293,2.3217285
1416.6318,2.3420066
1417.3344,3.7156287
1418.0371,3.2745825
1418.7401,2.8873802
1419.4432,2.5540217
1420.1465,3.020374
1420.85,3.5713275
1421.5536,3.9838911
1422.2574,4.1811712
1422.9614,3.4557477
1423.6656,4.4219997
1424.3699,3.6427875
1425.0744,3.0481381
1425.7791,0.73109257
1426.484,1.2514357
1427.189,1.8025546
1427.8942,1.5232421
1428.5996,0.79027622
1429.3052,0.64171938
1430.0109,1.3543881
1430.7168,1.1674213
1431.4229,1.3188043
1432.1292,1.9392559
1432.8356,1.813859
1433.5422,1.611587
1434.249,1.8706944
1434.9559,2.4681515
1435.6631,1.5431357
1436.3704,1.6177538
1437.0778,1.8000411
1437.7855,2.0976871
1438.4933,2.2031177
1439.2013,1.7318654
1439.9095,1.7835074
1440.6178,1.5122149
1441.3263,2.186731
1442.035,2.8612654
1442.7439,2.3670369
1443.4529,1.6036996
1444.1622,0.65583623
1444.8716,0.51537302
1445.5811,0.6363661
1446.2909,0.18836563
1447.0008,0.92454348
1447.7109,0.0075294
1448.4211,0.29776169
1449.1316,0.55725495
1449.8422,0.89366009
1450.553,1.5761044
1451.2639,1.182058
1451.9751,0.32666896
1452.6864,-0.49794428
1453.3978,0.68438127
1454.1095,0.80559486
1454.8213,0.35781491
1455.5333,0.68667771
1456.2455,1.8844555
1456.9579,1.5366922
1457.6704,0.96595615
1458.3831,0.85659949
1459.096,0.74726121
1459.809,0.41495015
1460.5222,0.090346812
1461.2356,0.77306673
1461.9492,1.0867162
1462.663,1.2389077
1463.3769,1.0143395
1464.091,0.91281916
1464.8052,0.41916037
1465.5197,0.44070643
1466.2343,-0.66037427
1466.9491,-0.95405482
1467.6641,-0.43264586
1468.3792,-0.37257954
1469.0945,0.79477158
1469.81,-0.67530605
1470.5257,-0.29223189
1471.2415,-0.10137312
1471.9575,-0.93317955
1472.6737,-0.48411184
1473.3901,-0.18112608
1474.1066,0.99077198
1474.8233,0.19421208
1475.5402,-0.67922561
1476.2572,-0.3915557
1476.9745,-0.6882607
1477.6919,0.27610346
1478.4095,0.67916076
1479.1272,-0.02503267
1479.8451,-0.47546182
1480.5632,0.78116049
1481.2815,0.93822143
1482,1.4566975
1482.7186,0.29122166
1483.4374,0.9942736
1484.1564,1.2590483
1484.8755,0.78566107
1485.5948,1.3349731
1486.3143,1.3537358
1487.034,1.1187655
1487.7538,0.83767491
1488.4739,0.57197871
1489.194,1.7442067
1489.9144,1.0940744
1490.6349,0.23634538
1491.3557,0.13218837
1492.0765,0.37406784
1492.7976,-0.52975016
1493.5188,-0.93374469
1494.2403,-0.93018794
1494.9618,-0.59597342
1495.6836,-0.86920186
1496.4055,-0.45806241
1497.1276,0.2068413
1497.8499,-0.1432335
1498.5724,-1.0315471
1499.295,-0.98174428
1500.0178,0.2214768
1500.7408,0.53274897
1501.4639,0.99782385
1502.1873,1.3629529
1502.9108,2.1356332
1503.6345,2.7622316
1504.3583,1.9278691
1505.0823,1.4703005
1505.8065,2.5813751
1506.5309,1.1472905
1507.2554,1.0896152
1507.9802,1.5702102
1508.7051,0.81283551
1509.4301,0.063165887
1510.1554,-0.59421582
1510.8808,-1.1131735
1511.6064,-0.46333427
1512.3321,-2.0587696
1513.0581,-1.7010942
1513.7842,-0.84359536
1514.5105,0.37531866
1515.2369,-0.17430216
1515.9636,-0.085691207
1516.6904,0.91027879
1517.4174,1.4525928
1518.1445,2.310186
1518.8719,4.5211204
1519.5994,6.3937392
1520.3271,6.9361161
1521.0549,6.6019228
1521.7829,7.0597482
1522.5111,6.7486544
1523.2395,5.7378454
1523.9681,4.5732651
1524.6968,3.331807
1525.4257,2.7900955
1526.1548,2.1176807
1526.884,2.6294416
1527.6135,2.2877004
1528.3431,1.599954
1529.0728,1.2890016
1529.8028,1.3240856
1530.5329,0.7209693
1531.2632,1.0636588
1531.9937,1.2218195
1532.7243,1.2877238
1533.4551,1.9918599
1534.1861,1.4349582
1534.9173,0.96265511
1535.6486,1.2669921
1536.3801,0.52559315
1537.1118,-0.16965397
1537.8437,-0.65727292
1538.5757,0.53140219
1539.3079,0.62051592
1540.0403,0.21752696
1540.7729,-0.86979847
1541.5056,-0.36541268
1542.2385,0.80027294
1542.9716,-0.21011185
1543.7048,0.27894237
1544.4383,0.17593233
1545.1719,0.19936567
1545.9057,0.59959003
1546.6396,-0.25353684
1547.3737,0.67727843
1548.108,0.51621882
1548.8425,-0.17539309
1549.5772,-0.42869916
1550.312,-0.88191547
1551.047,-1.0890597
1551.7822,-0.90403422
1552.5175,-0.49600471
1553.253,-0.8338293
1553.9887,-1.2177771
1554.7246,-0.99425341
1555.4606,-0.29397712
1556.1968,-0.55485674
1556.9332,-1.1617443
1557.6698,-0.73055662
1558.4065,-0.47621117
1559.1434,-1.0984388
1559.8805,-0.9209611
1560.6178,0.36379588
1561.3552,-0.25839313
1562.0928,-0.84212253
1562.8306,-0.010998606
1563.5686,0.020445755
1564.3067,-0.094194672
1565.045,0.22178138
1565.7835,-0.40801978
1566.5222,0.38472173
1567.261,0.28551147
1568,0.97062781
1568.7392,1.0482983
1569.4785,1.2797687
1570.2181,1.4036011
1570.9578,1.7658162
1571.6976,2.2203164
1572.4377,3.8359213
1573.1779,4.5211277
1573.9183,4.6988498
1574.6589,5.3610139
1575.3996,4.6775546
1576.1405,3.7326702
1576.8816,2.5263608
1577.6229,1.4354045
1578.3643,1.6055145
1579.106,1.7064332
1579.8478,1.0614979
1580.5897,1.2393358
1581.3319,0.57135811
1582.0742,-0.25808308
1582.8167,0.37346515
1583.5593,-0.20220175
1584.3022,-0.085814251
1585.0452,-0.49997906
1585.7883,0.23158219
1586.5317,0.50948464
1587.2752,0.5182727
1588.0189,0.74237544
1588.7628,1.3125118
1589.5069,1.7980782
1590.2511,1.5762372
1590.9955,2.2694418
1591.7401,3.1856504
1592.4848,1.9796111
1593.2298,2.2806975
1593.9749,2.920128
1594.7201,2.1908671
1595.4656,2.4919921
1596.2112,2.7239257
1596.957,3.6786711
1597.703,2.4265858
1598.4491,2.3663628
1599.1955,2.1754336
1599.9419,3.1994346
1600.6886,2.9085696
1601.4355,2.2947648
1602.1825,3.7724761
1602.9297,5.2963364
1603.677,8.4964879
1604.4246,13.465203
1605.1723,18.064842
1605.9202,19.265801
1606.6682,18.713601
1607.4165,15.37018
1608.1649,13.172484
1608.9135,10.444237
1609.6622,7.8159639
1610.4112,6.0258428
1611.1603,4.4433471
1611.9095,4.2757048
1612.659,3.3545189
1613.4086,3.1176981
1614.1584,2.7117245
1614.9084,2.0673939
1615.6586,1.8075436
1616.4089,1.5015701
1617.1594,2.4182162
1617.9101,1.4971205
1618.6609,2.0062567
1619.4119,2.4462017
1620.1631,2.7246831
1620.9145,2.4495443
1621.666,2.9049065
1622.4178,1.7532074
1623.1697,1.4704178
1623.9217,1.2491559
1624.674,1.8968034
1625.4264,2.8674164
1626.179,2.3232404
1626.9317,2.7786927
1627.6847,4.0569184
1628.4378,4.174065
1629.1911,4.3373607
1629.9445,3.9162785
1630.6982,2.7032062
1631.452,2.4513155
1632.206,2.8684112
1632.9601,2.1474958
1633.7145,1.6111378
1634.469,1.7514554
1635.2237,1.6764842
1635.9785,0.8325907
1636.7335,1.5265802
1637.4887,2.8587986
1638.2441,3.0606954
1638.9997,3.3010518
1639.7554,2.5418055
1640.5113,2.7206728
1641.2674,4.0606449
1642.0236,4.6547629
1642.78,2.9959141
1643.5366,2.1982854
1644.2934,3.8997085
1645.0504,2.6868806
1645.8075,2.1737965
1646.5648,2.6834088
1647.3222,2.4625457
1648.0799,1.9418109
1648.8377,1.8516925
1649.5957,2.0153355
1650.3538,1.7560772
1651.1122,2.0812223
1651.8707,2.3064187
1652.6294,2.7084831
1653.3882,2.1493916
1654.1473,1.8978869
1654.9065,1.5002974
1655.6659,1.479499
1656.4254,1.3126158
1657.1852,1.6993787
1657.9451,1.2941513
1658.7052,1.3810553
1659.4654,1.1757768
1660.2258,1.078162
1660.9864,1.3035129
1661.7472,0.39854211
1662.5082,1.1006584
1663.2693,1.1184354
1664.0306,0.18274584
1664.7921,0.85414334
1665.5537,0.87964828
1666.3155,0.64372819
1667.0775,0.46933576
1667.8397,0.91779357
1668.6021,1.2047879
1669.3646,1.1457743
1670.1273,0.84071441
1670.8901,1.0124071
1671.6532,0.69968356
1672.4164,1.8479494
1673.1798,0.88165688
1673.9434,0.93806076
1674.7071,1.071371
1675.471,1.13549
1676.2351,0.51526965
1676.9994,0.66399721
1677.7638,1.25872
1678.5284,1.1844821
1679.2932,0.36439011
1680.0581,0.8591899
1680.8233,0.13139586
1681.5886,0.54932788
1682.3541,0.029172039
1683.1197,0.14724513
1683.8855,0.5882838
1684.6515,-0.22402875
1685.4177,-0.25970406
1686.1841,0.18906257
1686.9506,0.24568519
1687.7173,0.6098947
1688.4842,-0.071634564
1689.2512,-0.12262424
1690.0184,-0.035192741
1690.7858,0.059940974
1691.5534,0.30118521
1692.3212,0.0810813
1693.0891,0.99901409
1693.8572,0.66359566
1694.6254,0.38201555
1695.3939,1.5075994
1696.1625,2.5024772
1696.9313,2.820705
1697.7002,2.5237976
1698.4694,2.7574683
1699.2387,2.8604329
1700.0082,2.2329221
1700.7778,1.7822792
1701.5477,1.1471048
1702.3177,0.68110898
1703.0879,0.43042781
1703.8582,0.2258956
1704.6288,-0.10934269
1705.3995,-0.43687876
1706.1704,0.72733198
1706.9414,0.6074341
1707.7126,0.28762598
1708.484,0.45994914
1709.2556,0.032515853
1710.0274,0.40478786
1710.7993,0.89241298
1711.5714,1.0340302
1712.3437,0.36827853
1713.1161,-0.12060523
1713.8887,-0.063532247
1714.6615,0.078136452
1715.4345,0.52739203
1716.2076,0.91514567
1716.981,0.91844466
1717.7545,0.60649317
1718.5281,1.1865192
1719.302,-0.048128628
1720.076,-0.86753864
1720.8502,-0.11061899
1721.6245,1.1230533
1722.3991,0.19603094
1723.1738,0.32246248
1723.9487,0.62576194
1724.7237,0.91369556
1725.499,1.2400888
1726.2744,0.75142379
1727.05,0.55496695
1727.8257,0.020191573
1728.6017,0.20053863
1729.3778,-0.31883231
1730.154,-0.50754833
1730.9305,-0.20413307
1731.7071,-0.2621044
1732.4839,-1.004415
1733.2609,-0.77785467
1734.0381,-0.86789089
1734.8154,-0.96560388
1735.5929,0.28233198
1736.3706,-0.14599795
1737.1484,-0.72041297
1737.9264,-0.049140684
1738.7046,0.14540445
1739.483,0.40916631
1740.2615,0.21157972
1741.0403,0.23699684
1741.8191,-0.16048773
1742.5982,0.29555815
1743.3775,-0.07883324
1744.1569,-0.25328896
1744.9365,0.11821176
1745.7162,0.10525753
1746.4962,-0.4228706
1747.2763,-0.21280854
1748.0566,0.42018035
1748.837,0.25348937
1749.6177,0.70195899
1750.3985,0.40457419
1751.1795,0.007240406
1751.9606,0.37885421
1752.7419,0.82737409
1753.5234,0.57007085
1754.3051,-0.26392245
1755.087,0.10163409
1755.869,-0.14794619
1756.6512,0.040777708
1757.4336,-0.078061202
1758.2161,-0.40450136
1758.9989,-0.63096877
1759.7818,-0.34992785
1760.5648,-0.19959468
1761.3481,-0.84894274
1762.1315,-0.5063534
1762.9151,-0.90961984
1763.6989,-0.36708499
1764.4828,0.48303507
1765.2669,-0.26621851
1766.0512,0.21483515
1766.8357,-0.11917111
1767.6203,0.000505503
1768.4052,0.27398032
1769.1901,0.009211829
1769.9753,-0.27092416
1770.7606,-0.28192169
1771.5462,0.66826078
1772.3318,0.357401
1773.1177,-0.6973466
1773.9037,-0.56792602
1774.6899,-0.66917772
