,Intensity
2623.1666,0.45328848
2624.1227,-0.030338919
2625.0789,0.2468199
2626.0353,0.076921815
2626.9918,-0.085131225
2627.9486,0.097915685
2628.9055,-0.24452569
2629.8626,-0.37520045
2630.8198,-0.2548929
2631.7773,-0.26791678
2632.7349,-0.45348776
2633.6927,-0.30964507
2634.6506,0.27341522
2635.6088,0.1584382
2636.5671,-0.019281998
2637.5256,0.35986246
2638.4842,0.048812744
2639.443,0.20051004
2640.402,0.022797484
2641.3612,-0.11569748
2642.3206,0.18502516
2643.2801,-0.25934833
2644.2398,0.22177029
2645.1997,0.10681239
2646.1597,-0.30618282
2647.12,0.025921927
2648.0804,0.1933227
2649.0409,0.32935283
2650.0017,0.41048292
2650.9626,0.13867374
2651.9237,-0.10960412
2652.885,-0.083370257
2653.8464,-0.28458547
2654.808,-0.35246543
2655.7698,-0.56936309
2656.7318,-0.14312159
2657.6939,0.10272967
2658.6562,-0.035730888
2659.6187,-0.072228749
2660.5814,-0.01460705
2661.5442,-0.27855207
2662.5072,-0.11112263
2663.4704,0.024936178
2664.4338,0.066879247
2665.3973,0.32843207
2666.361,0.27626131
2667.3249,0.11428855
2668.2889,0.030749067
2669.2532,0.14328993
2670.2176,0.091126817
2671.1822,0.24288719
2672.1469,-0.13084073
2673.1118,-0.48103732
2674.0769,-0.18809475
2675.0422,0.11269288
2676.0077,0.091913782
2676.9733,-0.070039871
2677.9391,0.23859662
2678.905,0.045274243
2679.8712,0.26764005
2680.8375,-0.40410988
2681.804,0.1241421
2682.7707,0.04063129
2683.7375,0.035553761
2684.7045,0.54028206
2685.6717,-0.12361517
2686.6391,0.49876401
2687.6066,0.38389021
2688.5743,-0.021177763
2689.5422,0.4835601
2690.5103,0.18045673
2691.4785,0.26951214
2692.4469,0.38994201
2693.4155,0.56527575
2694.3843,0.18374866
2695.3532,0.55516465
2696.3223,0.77756295
2697.2916,0.92153179
2698.2611,1.3086398
2699.2307,1.8526125
2700.2005,2.0907047
2701.1705,2.2738968
2702.1406,3.1865027
2703.111,5.0716595
2704.0815,7.694073
2705.0521,9.2655082
2706.023,11.284004
2706.994,12.102502
2707.9652,11.485707
2708.9366,12.727738
2709.9081,12.056046
2710.8798,9.5725903
2711.8517,9.442078
2712.8238,9.1782343
2713.796,8.4908631
2714.7685,7.0270232
2715.741,7.1867146
2716.7138,6.9934668
2717.6867,5.9374757
2718.6599,5.9638396
2719.6331,5.3549112
2720.6066,4.7538279
2721.5802,3.6429425
2722.5541,4.0928434
2723.528,3.6956874
2724.5022,3.6122587
2725.4765,3.4190281
2726.451,3.0454072
2727.4257,3.0639451
2728.4006,2.3844457
2729.3756,2.0814188
2730.3508,1.9823154
2731.3262,2.0871354
2732.3017,2.4194083
2733.2775,2.0693303
2734.2534,1.7192541
2735.2294,2.639768
2736.2057,2.7602839
2737.1821,2.2611939
2738.1587,1.2601449
2739.1355,1.6865489
2740.1124,1.3207979
2741.0895,1.1511273
2742.0668,1.177537
2743.0443,1.1647329
2744.0219,1.6382052
2744.9998,1.2097187
2745.9778,1.4400576
2746.9559,0.9253004
2747.9343,0.77917254
2748.9128,0.6330466
2749.8915,0.91829512
2750.8703,0.45060437
2751.8494,0.68879789
2752.8286,1.538758
2753.808,1.1651907
2754.7875,1.1367232
2755.7672,1.1317871
2756.7472,0.86802943
2757.7272,1.6787834
2758.7075,1.6738531
2759.6879,1.8257874
2760.6685,1.4130177
2761.6493,1.6041715
2762.6302,2.4227782
2763.6114,1.8845241
2764.5927,1.6913699
2765.5741,1.1609627
2766.5558,1.5874202
2767.5376,1.0883894
2768.5196,0.93445853
2769.5018,1.0393531
2770.4841,0.41483785
2771.4667,0.91973626
2772.4493,1.048166
2773.4322,1.4118918
2774.4153,1.4932665
2775.3985,0.86876078
2776.3819,0.69915894
2777.3654,0.74916686
2778.3492,1.2697649
2779.3331,0.55899235
2780.3172,0.49920207
2781.3014,0.61980587
2782.2859,0.68550962
2783.2705,0.53160743
2784.2553,0.33064834
2785.2402,0.27871076
2786.2254,0.61108882
2787.2107,1.0846453
2788.1961,0.9229095
2789.1818,0.46313643
2790.1676,0.48179664
2791.1536,0.49261563
2792.1398,0.22108359
2793.1262,0.41229855
2794.1127,0.77606445
2795.0994,1.2025774
2796.0863,1.2604647
2797.0733,1.318354
2798.0605,0.94487265
2799.0479,0.93217752
2800.0355,0.69987645
2801.0232,0.5303224
2802.0112,0.93331927
2802.9993,0.85788669
2803.9875,0.71186778
2804.976,0.97369392
2805.9646,0.81199255
2806.9534,0.10911663
2807.9423,0.47290929
2808.9315,0.20140974
2809.9208,0.48677485
2810.9103,0.35645559
2811.8999,0.030059814
2812.8898,0.15856791
2813.8798,-0.26194169
2814.87,-0.031468989
2815.8603,0.026456606
2816.8509,0.045168425
2817.8416,-0.00670608
2818.8324,0.34142133
2819.8235,0.007197704
2820.8147,0.35532893
2821.8061,0.4995405
2822.7977,0.47120497
2823.7895,0.042871343
2824.7814,0.038069041
2825.7735,0.072484336
2826.7658,0.26376429
2827.7582,0.4236736
2828.7508,0.73260444
2829.7436,0.3513411
2830.7366,0.51909929
2831.7297,0.87509468
2832.7231,0.87030767
2833.7166,1.1400324
2834.7102,1.5509355
2835.7041,2.0402718
2836.6981,2.121767
2837.6923,2.0934601
2838.6866,3.3043708
2839.6812,2.4133227
2840.6759,2.2673745
2841.6708,1.7841733
2842.6658,1.8186211
2843.6611,1.806012
2844.6565,1.5502675
2845.6521,1.6160936
2846.6478,1.4858431
2847.6437,1.5595162
2848.6399,1.915544
2849.6361,1.8715738
2850.6326,1.8354487
2851.6292,0.9287372
2852.626,1.1435963
2853.623,0.94277095
2854.6202,0.61645736
2855.6175,0.61955744
2856.615,0.42658101
2857.6127,0.62576335
2858.6105,0.55043779
2859.6085,0.694722
2860.6067,0.68214536
2861.6051,0.64604123
2862.6036,0.57856646
2863.6024,0.21305438
2864.6012,0.25538736
2865.6003,0.21144773
2866.5996,0.38711786
2867.599,0.40592716
2868.5986,-0.022320461
2869.5983,0.020022069
2870.5983,0.28197435
2871.5984,0.28510502
2872.5987,0.20196309
2873.5991,-0.09294164
2874.5998,-0.16823661
2875.6006,0.36039189
2876.6016,0.43412035
2877.6027,0.037262486
2878.604,0.024720257
2879.6055,0.27884661
2880.6072,0.57219055
2881.6091,0.43416386
2882.6111,0.38241359
2883.6133,0.62870445
2884.6157,0.19264427
2885.6182,0.1958017
2886.621,0.33229437
2887.6239,0.1001615
2888.6269,0.21312858
2889.6302,0.45158776
2890.6336,0.58024494
2891.6372,0.77949226
2892.641,0.40619248
2893.6449,0.51132598
2894.649,0.63214766
2895.6533,0.36081439
2896.6578,0.59928696
2897.6624,0.90834967
2898.6673,0.29976724
2899.6723,0.39706907
2900.6774,0.31398065
2901.6828,-0.074988206
2902.6883,0.006633083
2903.694,0.10394256
2904.6998,0.26399904
2905.7058,0.055429985
2906.7121,-0.059019512
2907.7184,-0.087192588
2908.725,-0.083991204
2909.7317,0.22509444
2910.7386,0.063593768
2911.7457,-0.090061859
2912.753,-0.063323418
2913.7604,-0.35815169
2914.768,0.17055135
2915.7758,0.18160926
2916.7837,0.16129652
2917.7919,0.42333863
2918.8002,-0.48324479
2919.8086,0.12389919
2920.8173,-0.15522944
2921.8261,0.17740856
2922.8351,-0.070343691
2923.8443,-0.0592705
2924.8536,0.27337323
2925.8631,-0.005745835
2926.8728,-0.002510048
2927.8827,-0.22672333
2928.8927,-0.15289548
2929.9029,-0.26730102
2930.9133,-0.45229288
2931.9239,0.16271717
2932.9346,-0.2183493
2933.9455,0.098625352
2934.9566,0.37638623
2935.9679,-0.13800784
2936.9793,0.26524706
2937.9909,0.45673917
2939.0027,0.31882142
2940.0147,0.40835657
2941.0268,0.49789362
2942.0391,0.54037377
2943.0516,0.84167935
2944.0643,0.63318292
2945.0771,0.36978645
2946.0901,0.13776443
2947.1033,0.18809727
2948.1166,0.16784378
2949.1301,-0.09554505
2950.1438,0.25283274
2951.1577,-0.002709135
2952.1718,0.07116267
2953.186,-0.21574793
2954.2004,0.21106888
2955.2149,0.033966024
2956.2297,-0.48038982
2957.2446,0.14251115
2958.2597,-0.19144871
2959.275,-0.031289021
2960.2904,-0.15348036
2961.306,-0.30704233
2962.3218,0.13547604
2963.3378,-0.17494486
2964.3539,0.27542047
2965.3702,0.027748496
2966.3867,0.34478431
2967.4034,0.36467606
2968.4202,0.34535284
2969.4372,-0.0818128
2970.4544,-0.28936987
2971.4718,-0.057710542
2972.4893,-0.312325
2973.507,-0.17478187
2974.5249,-0.10782626
2975.5429,-0.32322287
2976.5612,-0.10724621
2977.5796,0.11657431
2978.5981,0.25412104
2979.6169,-0.071076607
2980.6358,-0.10607746
2981.6549,-0.094018761
2982.6742,0.44353085
2983.6936,0.52617922
2984.7133,0.32647537
2985.7331,0.4326546
2986.753,0.45256003
2987.7732,0.77834854
2988.7935,0.67276522
2989.814,0.26130027
2990.8346,0.19493408
2991.8555,0.54425488
2992.8765,0.35239993
2993.8977,0.30172217
2994.9191,-0.054837216
2995.9406,0.60036882
2996.9623,0.23596774
2997.9842,0.18529286
2999.0062,0.14246185
3000.0285,0.17806292
3001.0509,0.18229217
3002.0735,0.19436528
3003.0962,0.25349793
3004.1192,0.045964629
3005.1423,0.41098107
3006.1655,0.37599824
3007.189,-0.074670152
3008.2126,0.58054453
3009.2364,-0.026985161
3010.2604,0.30666234
3011.2846,0.29521252
3012.3089,-0.061334625
3013.3334,0.49976602
3014.3581,-0.12344635
3015.3829,0.38275377
3016.4079,-0.13065323
3017.4331,0.014764014
3018.4585,-0.067268999
3019.484,0.38403204
3020.5098,0.77258871
3021.5356,0.000361777
3022.5617,0.23205714
3023.588,0.64414537
3024.6144,0.35035198
3025.641,0.5820495
3026.6677,0.74315951
3027.6947,0.78662318
3028.7218,0.68106796
3029.7491,0.57551346
3030.7765,0.99544988
3031.8042,1.070289
3032.832,0.94905036
3033.8599,0.73369483
3034.8881,0.52618315
3035.9164,0.46769179
3036.9449,0.44841685
3037.9736,0.22522106
3039.0025,-0.021503427
3040.0315,-0.095678171
3041.0607,0.19093212
3042.0901,0.26577842
3043.1196,0.10533133
3044.1494,0.13312025
3045.1793,0.06679225
3046.2093,-0.12502523
3047.2396,-0.41095964
3048.27,-0.43806979
3049.3006,0.33482077
3050.3314,0.29986892
3051.3623,-0.15861162
3052.3934,-0.35826792
3053.4247,0.17148827
3054.4562,0.042421658
3055.4878,-0.22782071
3056.5196,0.11370235
3057.5516,0.055226129
3058.5838,-0.27775917
3059.6161,-0.053881012
3060.6486,-0.39470801
3061.6813,0.22132845
3062.7142,-0.088124556
3063.7472,-0.29561606
3064.7804,0.14003041
3065.8138,0.36391289
3066.8474,0.3132863
3067.8811,0.19991532
3068.915,0.54929016
3069.9491,0.44376377
3070.9833,0.4872577
3072.0178,0.58565431
3073.0524,0.68405164
3074.0871,0.50009675
3075.1221,0.48869161
3076.1572,0.62630679
3077.1925,0.86588347
3078.228,1.1603628
3079.2636,0.88229391
3080.2995,0.91010805
3081.3355,1.3300798
3082.3716,0.55789536
3083.408,1.0013979
3084.4445,0.82529339
3085.4812,0.97075819
3086.518,0.55151783
3087.5551,0.68914094
3088.5923,0.52088241
3089.6297,0.5408599
3090.6672,0.57652439
3091.705,0.72199351
3092.7429,1.0007967
3093.781,0.98156138
3094.8192,0.87605227
3095.8577,1.0999557
3096.8963,1.5199382
3097.9351,1.5948234
3098.974,2.0226505
3100.0132,1.6504783
3101.0525,1.741052
3102.0919,2.498293
3103.1316,2.3378877
3104.1714,3.0872871
3105.2114,2.8484518
3106.2516,2.476284
3107.2919,3.7511757
3108.3325,4.5946956
3109.3732,5.2735103
3110.414,5.5444826
3111.4551,5.9095732
3112.4963,6.4001548
3113.5377,5.5260312
3114.5793,6.7695554
3115.621,7.8640607
3116.6629,7.3664099
3117.705,6.3589558
3118.7473,6.6456202
3119.7897,7.1205205
3120.8324,6.3013039
3121.8751,6.7683626
3122.9181,7.125618
3123.9612,5.984835
3125.0046,5.9891507
3126.048,5.3817024
3127.0917,4.6487647
3128.1355,4.9432786
3129.1795,5.0652443
3130.2237,4.6617205
3131.2681,4.234668
3132.3126,3.7684005
3133.3573,2.8707612
3134.4022,2.969201
3135.4472,3.3029357
3136.4925,3.5268672
3137.5379,2.9978582
3138.5835,2.2884578
3139.6292,1.9398424
3140.6751,2.2422082
3141.7212,1.650457
3142.7675,1.5841967
3143.8139,1.7218587
3144.8606,1.890894
3145.9074,1.0246359
3146.9543,1.1230844
3148.0015,0.95486692
3149.0488,1.4925325
3150.0963,1.1596106
3151.1439,1.1247287
3152.1918,1.1604357
3153.2398,1.3059473
3154.288,1.5142048
3155.3364,1.2597178
3156.3849,1.0287611
3157.4336,1.370354
3158.4825,0.95900651
3159.5315,0.90844404
3160.5808,1.469647
3161.6302,1.7171252
3162.6798,1.3057806
3163.7295,1.8356131
3164.7795,2.0438778
3165.8296,1.6011628
3166.8798,1.4329583
3167.9303,0.99808786
3168.9809,1.5671397
3170.0317,2.1361923
3171.0827,1.8895593
3172.1339,1.8625349
3173.1852,1.2551191
3174.2367,0.90652747
3175.2883,1.4049954
3176.3402,1.0093464
3177.3922,1.0842864
3178.4444,1.0886389
3179.4968,0.97534499
3180.5493,0.62675771
3181.602,0.97621038
3182.6549,0.91782062
3183.708,0.59276492
3184.7612,1.1461413
3185.8147,0.6642243
3186.8682,0.70779822
3187.922,0.42980422
3188.9759,0.12828153
3190.03,0.36793604
3191.0843,0.30170891
3192.1388,0.54136485
3193.1934,0.34180583
3194.2482,0.51871812
3195.3032,0.060337012
3196.3584,0.09607427
3197.4137,0.39847892
3198.4692,0.81853134
3199.5249,0.7366237
3200.5807,-0.38057733
3201.6368,-0.20366
3202.693,0.58502276
3203.7493,0.70703957
3204.8059,0.38199828
3205.8626,0.29225183
3206.9195,0.63387864
3207.9766,0.98334932
3209.0338,0.56419326
3210.0913,0.81954773
3211.1489,0.52588331
3212.2066,1.3616314
3213.2646,1.7660076
3214.3227,1.5899924
3215.381,1.5002525
3216.4394,1.6928661
3217.4981,1.336461
3218.5569,1.0349584
3219.6159,1.1177704
3220.675,0.9417595
3221.7344,0.72653366
3222.7939,0.87209285
3223.8536,0.45294688
3224.9134,0.50438987
3225.9735,0.30485319
3227.0337,0.34061134
3228.0941,0.32931139
3229.1546,0.20036511
3230.2153,-0.11681575
3231.2762,-0.049682168
3232.3373,0.49588351
3233.3986,0.33556756
3234.46,-0.028669245
3235.5216,-0.047807287
3236.5834,0.17619265
3237.6453,-0.007649837
3238.7075,-0.26992297
3239.7698,0.001137946
3240.8322,-0.13564355
3241.8949,-0.2881106
3242.9577,-0.52685145
3244.0207,-0.31068961
3245.0839,-0.36903685
3246.1472,-0.20777553
3247.2107,-0.28965074
3248.2744,-0.34799583
3249.3383,-0.029869599
3250.4023,0.1313946
3251.4665,0.08089482
3252.5309,0.046082032
3253.5955,0.10538761
3254.6602,0.4156743
3255.7251,0.52204015
3256.7902,0.2676224
3257.8555,1.0171269
3258.9209,0.95094593
3259.9865,1.1514323
3261.0523,0.45780175
3262.1182,0.43083858
3263.1844,0.83524868
3264.2507,0.52593402
3265.3172,0.54603184
3266.3838,0.63671861
3267.4506,0.53132768
3268.5176,0.41025119
3269.5848,0.23427346
3270.6522,0.089668996
3271.7197,-0.1098367
3272.7874,0.33379557
3273.8553,-0.16374791
3274.9233,0.036748556
3275.9915,-0.31177387
3277.0599,0.12401815
3278.1285,0.1205952
3279.1972,-0.37694467
3280.2662,-0.31762108
3281.3352,0.031899316
3282.4045,-0.19897173
3283.4739,-0.42984205
3284.5436,-0.19012342
3285.6133,-0.052364852
3286.6833,-0.18127223
3287.7534,-0.45135536
3288.8238,-0.13320247
3289.8942,0.28691192
3290.9649,0.36977213
3292.0357,0.55459385
3293.1067,0.55118099
3294.1779,0.61835709
3295.2493,1.37573
3296.3208,1.6782016
3297.3925,1.5571446
3298.4644,1.3262844
3299.5364,1.8797386
3300.6087,1.7273112
3301.6811,1.5984139
3302.7536,1.5714781
3303.8264,1.5523862
3304.8993,1.7215302
3305.9724,1.5063613
3307.0457,1.2206049
3308.1191,1.0132805
3309.1928,1.1353687
3310.2666,0.6770654
3311.3405,0.73640989
3312.4147,0.57614726
3313.489,0.5962775
3314.5635,0.60072219
3315.6381,0.22085388
3316.713,0.36647648
3317.788,0.34739392
3318.8632,0.3126258
3319.9385,0.35628978
3321.0141,0.12544468
3322.0898,0.22401206
3323.1657,0.40101153
3324.2417,0.17016859
3325.318,0.23736558
3326.3944,0.24966133
3327.471,0.52078134
3328.5477,0.24288245
3329.6246,-0.35658434
3330.7017,-0.21095237
3331.779,-0.033947135
3332.8565,-0.28047059
3333.9341,-0.55259986
3335.0119,-0.22080717
3336.0899,-0.226269
3337.168,-0.23173045
3338.2463,-0.11170131
3339.3248,-0.51716199
3340.4035,-0.26379875
3341.4824,-0.2143567
3342.5614,-0.21197308
3343.6406,-0.076255749
3344.7199,0.28691295
3345.7995,0.53243497
3346.8792,0.9505064
3347.9591,1.4313233
3349.0392,0.76704257
3350.1194,0.74589947
3351.1998,1.0384822
3352.2804,1.2447909
3353.3612,1.396198
3354.4421,1.3279976
3355.5232,1.5264642
3356.6045,1.4582646
3357.686,1.2488889
3358.7676,1.3375528
3359.8494,1.1046485
3360.9314,0.5344896
3362.0135,0.034919357
3363.0959,0.65691813
3364.1784,0.88676042
3365.261,0.55974035
3366.3439,-0.010416591
3367.4269,0.28217195
3368.5101,0.58260402
3369.5935,0.14578157
3370.677,-0.28319736
3371.7608,0.11919664
3372.8447,-0.22350701
3373.9287,-0.11915145
3375.013,-0.14812884
3376.0974,-0.090831335
3377.182,-0.1511805
3378.2668,-0.823294
3379.3517,-0.27972083
3380.4368,-0.057715901
3381.5221,-0.49453412
3382.6076,-0.42939117
3383.6932,-0.16032627
3384.779,0.21854294
3385.865,-0.030038441
3386.9512,-0.22371748
3388.0375,-0.18210202
3389.124,0.016376574
3390.2107,0.45014967
3391.2976,0.60157021
3392.3846,0.45495192
3393.4718,0.87303989
3394.5592,0.94603021
3395.6467,1.254315
3396.7345,0.63711004
3397.8224,0.63951328
3398.9105,0.90858358
3399.9987,0.82471307
3401.0871,0.5604508
3402.1757,0.74324774
3403.2645,0.83192741
3404.3535,0.62256825
3405.4426,0.29556242
3406.5319,0.26659619
3407.6213,0.4807676
3408.711,0.075331548
3409.8008,0.054209608
3410.8908,0.040931191
3411.981,-0.25469978
3413.0713,-0.21307547
3414.1618,-0.14792136
3415.2525,-0.52982569
3416.3434,-0.12741591
3417.4344,0.12597465
3418.5256,-0.46769323
3419.617,-0.17508622
3420.7086,-0.42365529
3421.8003,-0.17810633
3422.8922,-0.14432169
3423.9843,-0.29877196
3425.0766,-0.26498655
3426.169,-0.45865174
3427.2616,-0.37780674
3428.3544,-0.36754959
3429.4474,-0.30239009
3430.5405,-0.25291649
3431.6338,-0.12501112
3432.7273,-0.27161518
3433.8209,-0.47312081
3434.9147,-0.047175074
3436.0087,0.30818281
3437.1029,0.45961951
3438.1973,1.207135
3439.2918,1.1075921
3440.3865,0.98452015
3441.4814,0.72027212
3442.5764,1.0128872
3443.6716,1.2270713
3444.767,1.1040009
3445.8626,0.69857794
3446.9583,0.80295928
3448.0542,0.66420375
3449.1503,0.50976233
3450.2466,0.53571345
3451.343,0.43617476
3452.4397,-0.10257923
3453.5364,0.22141226
3454.6334,0.059129626
3455.7305,0.35959248
3456.8278,0.83260473
3457.9253,0.52914678
3459.023,0.48451274
3460.1208,0.89478105
3461.2188,1.1246576
3462.317,1.4251227
3463.4154,1.7020589
3464.5139,1.8064464
3465.6126,1.8245597
3466.7115,0.74463429
3467.8105,0.65294451
3468.9098,0.8749806
3470.0092,0.39113473
3471.1087,0.55826963
3472.2085,0.4273657
3473.3084,0.33567784
3474.4085,0.91065704
3475.5088,0.59151897
3476.6092,0.64885188
3477.7098,-0.007540324
3478.8106,0.40273453
3479.9116,0.38948035
3481.0127,1.1919128
3482.114,1.4453261
3483.2155,0.99285739
3484.3172,0.68940867
3485.419,1.2722349
3486.5211,1.4001595
3487.6232,1.3712217
3488.7256,0.97365688
3489.8281,1.4309944
3490.9308,0.71970486
3492.0337,0.42410197
3493.1368,1.0696759
3494.24,1.0328974
3495.3434,0.91768779
3496.447,0.12012566
3497.5508,0.38923058
3498.6547,0.84657118
3499.7588,0.15881413
3500.8631,-0.13678568
3501.9675,0.3048698
3503.0722,0.16613351
3504.177,0.37249564
3505.2819,0.17101502
3506.3871,-0.25007305
3507.4924,-0.26331761
3508.5979,0.11559508
3509.7036,0.19646894
3510.8094,0.096951031
3511.9154,-0.33197826
3513.0216,-0.31384834
3514.128,-0.1388553
3515.2345,-0.042293236
3516.3412,-0.45553471
3517.4481,-0.42171698
3518.5552,-0.089859652
3519.6624,-0.51878625
3520.7699,-0.36732031
3521.8774,0.34100877
3522.9852,0.24933823
3524.0931,0.063550424
3525.2012,0.16795908
3526.3095,-0.10410246
3527.418,0.20422854
3528.5266,0.72432463
3529.6354,0.96206816
3530.7444,0.53314541
3531.8536,1.0375564
3532.9629,1.1811834
3534.0724,1.0189285
3535.1821,0.93510532
3536.2919,0.992459
3537.4019,0.32824444
3538.5121,0.73854007
3539.6225,0.27824785
3540.7331,0.35913249
3541.8438,0.87923319
3542.9547,0.40325585
3544.0658,0.21747497
3545.177,-0.10948199
3546.2884,0.081208492
3547.4,0.28758563
3548.5118,-0.070742726
3549.6237,0.11210577
3550.7358,-0.10504535
3551.8481,-0.3065098
3552.9606,-0.2035446
3554.0732,-0.2182263
3555.186,-0.32702548
3556.299,-0.27111863
3557.4122,0.31027857
3558.5255,-0.19852014
3559.639,-0.18967164
3560.7527,-0.29062691
3561.8666,-0.20334672
3562.9806,-0.28077225
3564.0948,-0.70329567
3565.2092,-0.30228952
3566.3238,-0.20716557
3567.4385,-0.041453224
3568.5534,0.39876908
3569.6685,0.90957978
3570.7837,0.75372398
3571.8991,0.96649577
3573.0147,1.4773069
3574.1305,1.5959614
3575.2465,1.5812827
3576.3626,1.958761
3577.4789,2.3127101
3578.5954,1.4901887
3579.712,1.9068832
3580.8288,2.1980876
3581.9458,2.0422334
3583.063,1.4628499
3584.1803,1.4873881
3585.2978,1.9746716
3586.4155,1.2854847
3587.5334,1.231592
3588.6514,1.3188759
3589.7696,0.96694438
3590.888,0.51305219
3592.0066,0.41210133
3593.1253,0.56997416
3594.2442,0.76706283
3595.3633,0.22689675
3596.4826,0.63575044
3597.602,0.87205527
3598.7216,0.24561516
3599.8414,0.42701834
3600.9613,0.17704913
3602.0815,0.2486487
3603.2018,-0.18171235
3604.3223,-0.2042301
3605.4429,-0.72870849
3606.5637,-0.61004946
3607.6847,-0.08354714
3608.8059,-0.066848582
3609.9273,-0.14426751
3611.0488,-0.47266668
3612.1705,-0.67557549
3613.2923,-0.45495474
3614.4144,-0.57943187
3615.5366,0.28432646
3616.659,0.17553592
3617.7816,0.19223574
3618.9043,0.005014143
3620.0272,0.39818486
3621.1503,0.71292437
3622.2736,0.60413461
3623.397,1.0051489
3624.5206,0.810085
3625.6444,0.94443297
3626.7684,0.49054581
3627.8925,0.96999214
3629.0168,0.73571314
3630.1413,0.56417939
3631.266,0.22793991
3632.3908,0.24464178
3633.5158,0.5358536
3634.641,0.50549695
3635.7663,0.24768948
3636.8919,0.17027432
3638.0176,-0.064003426
3639.1434,0.61152291
3640.2695,0.024304301
3641.3957,0.025321145
3642.5221,-0.12268146
3643.6487,-0.28637019
3644.7754,-0.23045091
3645.9024,-0.24511971
3647.0295,-0.353906
3648.1567,-0.64308429
3649.2842,0.001070909
3650.4118,-0.19398942
3651.5396,-0.57728489
3652.6675,-0.27822725
3653.7957,-0.3242675
3654.924,-0.26834681
3656.0525,-0.24379851
3657.1812,-0.28983829
3658.31,0.14255346
3659.439,0.26121988
3660.5682,0.14459234
3661.6976,0.3103179
3662.8271,0.28780832
3663.9568,0.49274988
