,Intensity
2700.2005,1.0976375
2701.1705,0.56830456
2702.1406,1.380153
2703.111,1.9174967
2704.0815,2.6744531
2705.0521,3.2039634
2706.023,3.7334787
2706.994,4.1375088
2707.9652,3.8827202
2708.9366,4.9534269
2709.9081,4.0319815
2710.8798,3.3223059
2711.8517,3.0675371
2712.8238,2.451989
2713.796,2.5187988
2714.7685,2.2248291
2715.741,1.5936096
2716.7138,2.0369048
2717.6867,1.3194206
2718.6599,1.4019413
2719.6331,0.99819251
2720.6066,0.71993884
2721.5802,1.124043
2722.5541,0.80658358
2723.528,0.97540356
2724.5022,0.34422848
2725.4765,0.33266619
2726.451,0.88581473
2727.4257,0.71739959
2728.4006,0.3842835
2729.3756,0.84332923
2730.3508,1.1063015
2731.3262,0.92221982
2732.3017,0.33814312
2733.2775,0.14622822
2734.2534,0.48765161
2735.2294,0.59378582
2736.2057,0.98227791
2737.1821,0.076657301
2738.1587,-0.068174051
2739.1355,0.29680346
2740.1124,0.57551141
2741.0895,-0.2202855
2742.0668,-0.45921473
2743.0443,0.18029237
2744.0219,0.16098088
2744.9998,-0.038717831
2745.9778,-0.30899983
2746.9559,-0.20280629
2747.9343,-0.073078403
2748.9128,0.48802698
2749.8915,0.5001177
2750.8703,0.51221336
2751.8494,0.13215711
2752.8286,0.097203834
2753.808,0.60343198
2754.7875,-0.019746704
2755.7672,-0.093900832
2756.7472,0.36528332
2757.7272,0.30682535
2758.7075,0.35817625
2759.6879,1.0605125
2760.6685,0.85304974
2761.6493,0.33970959
2762.6302,0.43029595
2763.6114,0.47382844
2764.5927,0.925209
2765.5741,0.10600627
2766.5558,0.063279072
2767.5376,0.45977251
2768.5196,0.39352578
2769.5018,0.27238205
2770.4841,-0.17816851
2771.4667,-0.009106285
2772.4493,-0.56160774
2773.4322,-0.24351602
2774.4153,-0.38032131
2775.3985,0.2122901
2776.3819,0.012749599
2777.3654,-0.24953106
2778.3492,-0.017689126
2779.3331,0.25337344
2780.3172,0.38326447
2781.3014,0.18374869
2782.2859,-0.1726249
2783.2705,0.004339791
2784.2553,-0.57163175
2785.2402,-0.22210815
2786.2254,0.00977333
2787.2107,0.51616956
2788.1961,0.19904132
2789.1818,-0.51023883
2790.1676,-0.62343561
2791.1536,-0.38368627
2792.1398,0.48111526
2793.1262,0.20866641
2794.1127,-0.19711125
2795.0994,0.14221364
2796.0863,0.31683717
2797.0733,0.020876988
2798.0605,-0.11821593
2799.0479,-0.069069039
2800.0355,0.10557257
2801.0232,0.029238305
2802.0112,-0.10983654
2802.9993,-0.060671567
2803.9875,0.26300773
2804.976,0.59453468
2805.9646,0.41626222
2806.9534,0.56740605
2807.9423,0.075417151
2808.9315,0.15598179
2809.9208,0.17380584
2810.9103,-0.31032637
2811.8999,0.25652633
2812.8898,0.72926591
2813.8798,0.48044137
2814.87,0.1139743
2815.8603,0.43770783
2816.8509,0.84772038
2817.8416,0.58322765
2818.8324,0.028543356
2819.8235,-0.33790112
2820.8147,-0.4768901
2821.8061,-0.19234515
2822.7977,0.39024354
2823.7895,0.25126812
2824.7814,-0.17789886
2825.7735,0.13803672
2826.7658,0.42260427
2827.7582,-0.053607973
2828.7508,-0.18471766
2829.7436,0.013588937
2830.7366,-0.2194725
2831.7297,0.025901964
2832.7231,-0.081660234
2833.7166,0.37548797
2834.7102,0.29930736
2835.7041,0.44273911
2836.6981,0.89205774
2837.6923,0.72961617
2838.6866,0.84168893
2839.6812,1.3929819
2840.6759,1.3089853
2841.6708,0.78577747
2842.6658,0.54492713
2843.6611,1.1276107
2844.6565,1.0279459
2845.6521,0.34005029
2846.6478,0.23255136
2847.6437,0.40740989
2848.6399,0.71560627
2849.6361,0.46694443
2850.6326,1.0261302
2851.6292,0.2833598
2852.626,-0.3260728
2853.623,0.27234226
2854.6202,0.43154615
2855.6175,-0.38179446
2856.615,-0.35591486
2857.6127,-0.1104229
2858.6105,0.025269654
2859.6085,0.16096673
2860.6067,-0.11117481
2861.6051,0.001001891
2862.6036,-0.23191493
2863.6024,0.15478062
2864.6012,-0.10165657
2865.6003,0.5360284
2866.5996,0.64038457
2867.599,-0.1493724
2868.5986,-0.68814445
2869.5983,-0.52887277
2870.5983,0.21863872
2871.5984,0.52693905
2872.5987,0.29406742
2873.5991,0.60237679
2874.5998,0.76167106
2875.6006,0.30136201
2876.6016,0.50772415
2877.6027,0.5023261
2878.604,0.45771689
2879.6055,0.31899455
2880.6072,0.20380613
2881.6091,0.55136734
2882.6111,0.32638404
2883.6133,0.32101311
2884.6157,-0.22552977
2885.6182,0.051461274
2886.621,0.43826076
2887.6239,-0.084739154
2888.6269,0.51383408
2889.6302,0.1163334
2890.6336,-0.21841767
2891.6372,0.2076201
2892.641,0.67287808
2893.6449,0.52637587
2894.649,-0.020121823
2895.6533,-0.21367382
2896.6578,-0.10918208
2897.6624,0.13649065
2898.6673,0.46059927
2899.6723,0.031771231
2900.6774,0.15196732
2901.6828,0.33491303
2902.6883,0.49433384
2903.694,0.52826898
2904.6998,0.30338511
2905.7058,0.015760658
2906.7121,-0.083623979
2907.7184,0.060133157
2908.725,0.015659519
2909.7317,0.17511197
2910.7386,-0.088960475
2911.7457,-0.00793036
2912.753,-0.23277808
2913.7604,-0.065464414
2914.768,0.19597142
2915.7758,0.018196078
2916.7837,0.28032117
2917.7919,0.016959357
2918.8002,-0.3562031
2919.8086,0.10201027
2920.8173,0.019050453
2921.8261,-0.22861197
2922.8351,-0.084114239
2923.8443,-0.55137794
2924.8536,-0.17157953
2925.8631,-0.16040529
2926.8728,-0.1962866
2927.8827,-0.059615605
2928.8927,-0.4641178
2929.9029,-0.60979318
2930.9133,-0.17507313
2931.9239,-0.41485959
2932.9346,0.38849448
2933.9455,-0.14148151
2934.9566,-0.26361107
2935.9679,0.28092931
2936.9793,-0.11570349
2937.9909,0.38178463
2939.0027,-0.22660632
2940.0147,-0.18401359
2941.0268,0.3605432
2942.0391,0.52078954
2943.0516,0.77515682
2944.0643,0.36286071
2945.0771,0.31135219
2946.0901,0.204945
2947.1033,-0.24655695
2948.1166,0.03135614
2949.1301,0.10535095
2950.1438,0.1087608
2951.1577,0.088644521
2952.1718,-0.096174358
2953.186,0.001362986
2954.2004,0.051844788
2955.2149,-0.43100346
2956.2297,-0.85894647
2957.2446,-0.17316071
2958.2597,0.49694206
2959.275,0.97881282
2960.2904,0.55872607
2961.306,0.0523681
2962.3218,-0.030457181
2963.3378,0.43574043
2964.3539,0.141157
2965.3702,0.16814549
2966.3867,-0.095058824
2967.4034,-0.47979558
2968.4202,-0.11158855
2969.4372,0.037013254
2970.4544,0.083656889
2971.4718,0.14598941
2972.4893,-0.20736172
2973.507,-0.011690632
2974.5249,0.19182621
2975.5429,0.16005155
2976.5612,-0.38936756
2977.5796,-0.75839189
2978.5981,-0.25682538
2979.6169,-0.19447193
2980.6358,0.16592335
2981.6549,0.44788987
2982.6742,-0.66621943
2983.6936,0.12555624
2984.7133,0.27419727
2985.7331,-0.16539438
2986.753,-0.18929714
2987.7732,-0.2602561
2988.7935,0.037414997
2989.814,0.091951456
2990.8346,0.49158857
2991.8555,0.52260085
2992.8765,0.15361574
2993.8977,0.62384894
2994.9191,0.137222
2995.9406,0.39569572
2996.9623,0.43456421
2997.9842,0.512651
2999.0062,0.99858355
3000.0285,0.85706773
3001.0509,0.84888785
3002.0735,0.55835766
3003.0962,0.24430066
3004.1192,0.7773051
3005.1423,0.83188079
3006.1655,0.87861596
3007.189,0.29005962
3008.2126,0.32111374
3009.2364,0.7364842
3010.2604,0.70479845
3011.2846,0.35154669
3012.3089,0.32770931
3013.3334,-0.38632154
3014.3581,-0.2454478
3015.3829,-0.096728319
3016.4079,-0.1127121
3017.4331,-0.058105034
3018.4585,-0.066240449
3019.484,0.27072479
3020.5098,-0.019758337
3021.5356,0.14466311
3022.5617,-0.051697136
3023.588,-0.004917515
3024.6144,-0.17774312
3025.641,0.284728
3026.6677,0.2530841
3027.6947,-0.16287092
3028.7218,-0.014117438
3029.7491,0.55032493
3030.7765,0.1422209
3031.8042,-0.10117464
3032.832,-0.038685206
3033.8599,0.21988527
3034.8881,0.25100738
3035.9164,-0.30610318
3036.9449,0.12502416
3037.9736,0.17184039
3039.0025,0.80689454
3040.0315,0.76744149
3041.0607,0.15544204
3042.0901,-0.29184892
3043.1196,-0.31560784
3044.1494,0.10661753
3045.1793,0.42688456
3046.2093,0.096173626
3047.2396,-0.45414272
3048.27,-0.83975075
3049.3006,-0.29202301
3050.3314,0.091001279
3051.3623,0.12108682
3052.3934,-0.021374219
3053.4247,-0.13246028
3054.4562,-0.40040665
3055.4878,-0.37031138
3056.5196,-0.4108019
3057.5516,0.089886475
3058.5838,-0.068246244
3059.6161,-0.022454962
3060.6486,-0.2197985
3061.6813,0.084821176
3062.7142,-0.096831223
3063.7472,-0.29416746
3064.7804,-0.09934441
3065.8138,0.017049705
3066.8474,0.21187763
3067.8811,-0.10309594
3068.915,0.29565841
3069.9491,0.30225834
3070.9833,0.44219403
3072.0178,0.66056353
3073.0524,0.29070016
3074.0871,-0.22818038
3075.1221,0.029412103
3076.1572,0.45955604
3077.1925,0.1524475
3078.228,-0.2174037
3079.2636,-0.093134817
3080.2995,0.16446983
3081.3355,0.084822006
3082.3716,-0.57521554
3083.408,-0.22348595
3084.4445,-0.19332255
3085.4812,0.001549162
3086.518,0.39250174
3087.5551,0.31286851
3088.5923,0.4606887
3089.6297,0.47517799
3090.6672,-0.035820487
3091.705,0.27671288
3092.7429,0.071601625
3093.781,0.093943782
3094.8192,0.61824916
3095.8577,0.49157657
3096.8963,0.82765151
3097.9351,0.59902301
3098.974,0.78608321
3100.0132,1.1143223
3101.0525,0.76805406
3102.0919,1.0021804
3103.1316,1.1814072
3104.1714,1.1410286
3105.2114,1.6732014
3106.2516,2.1896904
3107.2919,2.3532407
3108.3325,2.1403228
3109.3732,2.0215249
3110.414,2.2321413
3111.4551,2.6153091
3112.4963,2.9514206
3113.5377,3.3424364
3114.5793,3.7569841
3115.621,3.5362401
3116.6629,3.5664789
3117.705,4.3731907
3118.7473,3.3681403
3119.7897,3.3199551
3120.8324,4.6364781
3121.8751,5.2628075
3122.9181,4.6028649
3123.9612,3.9429246
3125.0046,4.3025947
3126.048,4.136777
3127.0917,3.9003734
3128.1355,2.9424037
3129.1795,3.1060051
3130.2237,2.6186285
3131.2681,3.1273327
3132.3126,3.1340786
3133.3573,2.6780818
3134.4022,2.2456169
3135.4472,1.8915858
3136.4925,1.6552042
3137.5379,1.9600015
3138.5835,1.2451933
3139.6292,0.89901508
3140.6751,1.5724471
3141.7212,1.3988227
3142.7675,1.1938283
3143.8139,0.92609113
3144.8606,1.2230623
3145.9074,1.2612124
3146.9543,1.4483845
3148.0015,0.89046101
3149.0488,0.90508897
3150.0963,0.74717034
3151.1439,0.60494043
3152.1918,1.1450659
3153.2398,1.0969585
3154.288,1.017481
3155.3364,0.71839803
3156.3849,0.63108224
3157.4336,0.66141594
3158.4825,0.60547757
3159.5315,0.76130633
3160.5808,0.8700787
3161.6302,0.68081429
3162.6798,0.9935131
3163.7295,0.67876336
3164.7795,1.0149964
3165.8296,1.1080947
3166.8798,0.87962677
3167.9303,0.79233774
3168.9809,0.91681585
3170.0317,1.3393356
3171.0827,1.2285245
3172.1339,1.2275197
3173.1852,0.94416439
3174.2367,0.97453701
3175.2883,0.77746109
3176.3402,0.98823074
3177.3922,1.097042
3178.4444,0.24114989
3179.4968,0.25584841
3180.5493,0.4274121
3181.602,0.79505666
3182.6549,0.94309581
3183.708,0.89505896
3184.7612,0.87055396
3185.8147,0.54801217
3186.8682,0.69606105
3187.922,0.54607315
3188.9759,0.35687199
3190.03,0.58335955
3191.0843,0.62945738
3192.1388,0.52653803
3193.1934,0.47067994
3194.2482,0.9246282
3195.3032,0.5158338
3196.3584,-0.018448362
3197.4137,0.31786014
3198.4692,-0.098770097
3199.5249,0.50420994
3200.5807,0.19738849
3201.6368,-0.23492073
3202.693,0.085713666
3203.7493,0.19458579
3204.8059,-0.002422011
3205.8626,-0.011192083
3206.9195,0.4270991
3207.9766,0.55166723
3209.0338,0.47231622
3210.0913,0.26747745
3211.1489,0.11754307
3212.2066,0.12447387
3213.2646,0.045132595
3214.3227,0.36579375
3215.381,0.12959459
3216.4394,-0.21640605
3217.4981,-0.18593367
3218.5569,-0.029968668
3219.6159,-0.21909927
3220.675,-0.55724705
3221.7344,0.061470357
3222.7939,0.26450392
3223.8536,0.09891246
3224.9134,-0.262755
3225.9735,-0.18520433
3227.0337,0.041368371
3228.0941,0.36206116
3229.1546,-0.046655393
3230.2153,0.25051285
3231.2762,0.35160508
3232.3373,0.18603309
3233.3986,0.051836078
3234.46,0.20783758
3235.5216,-0.22439379
3236.5834,-0.021328597
3237.6453,-0.077084505
3238.7075,-0.14852425
3239.7698,0.18788157
3240.8322,-0.14237685
3241.8949,0.021484819
3242.9577,-0.002886376
3244.0207,-0.10568651
3245.0839,-0.13789598
3246.1472,-0.13873046
3247.2107,0.18200612
3248.2744,0.25176473
3249.3383,0.031329704
3250.4023,-0.16557348
3251.4665,-0.30757227
3252.5309,-0.39466667
3253.5955,-0.45765257
3254.6602,-0.073578414
3255.7251,-0.21499321
3256.7902,-0.35640675
3257.8555,-0.29389749
3258.9209,0.31763263
3259.9865,0.52916399
3261.0523,0.26226522
3262.1182,-0.18502446
3263.1844,-0.020548197
3264.2507,0.2458901
3265.3172,0.40252572
3266.3838,0.12779003
3267.4506,0.23736932
3268.5176,0.025381215
3269.5848,-0.66503701
3270.6522,-0.4299638
3271.7197,0.1737381
3272.7874,0.22842165
3273.8553,-0.24238377
3274.9233,-0.31318793
3275.9915,0.10228366
3277.0599,0.38442315
3278.1285,-0.14912238
3279.1972,-0.40815686
3280.2662,-0.018467318
3281.3352,0.01043879
3282.4045,-0.015556187
3283.4739,0.17021442
3284.5436,-0.051857239
3285.6133,-0.46216331
3286.6833,-0.13521361
3287.7534,0.16820756
3288.8238,-0.093076282
3289.8942,0.10054272
3290.9649,0.28631945
3292.0357,0.79366569
3293.1067,0.54807163
3294.1779,0.76522355
3295.2493,0.80198418
3296.3208,0.85443196
3297.3925,0.88335121
3298.4644,0.378938
3299.5364,0.60393743
3300.6087,0.63285931
3301.6811,0.37942912
3302.7536,1.0044312
3303.8264,0.5313949
3304.8993,0.55247714
3305.9724,-0.26565542
3307.0457,-0.31515966
3308.1191,0.2314154
3309.1928,-0.045538066
3310.2666,-0.13425536
3311.3405,-0.44257963
3312.4147,-0.13129518
3313.489,0.10940192
3314.5635,0.2481391
3315.6381,0.67707324
3316.713,0.75306708
3317.788,0.24082651
3318.8632,-0.12239359
3319.9385,0.11830876
3321.0141,0.58646297
3322.0898,0.074225896
3323.1657,-0.35957893
3324.2417,0.43014653
3325.318,0.44340228
3326.3944,0.57430597
3327.471,0.26599484
3328.5477,0.2949395
3329.6246,0.15917914
3330.7017,0.19596869
3331.779,0.17785714
3332.8565,-0.17750843
3333.9341,0.14947982
3335.0119,0.29607679
3336.0899,0.042674636
3337.168,-0.33621684
3338.2463,-0.22883293
3339.3248,0.42757146
3340.4035,0.18985909
3341.4824,0.13253974
3342.5614,0.49875068
3343.6406,0.080648778
3344.7199,-0.10215813
3345.7995,0.31111426
3346.8792,0.89693655
3347.9591,1.1455048
3349.0392,0.98623082
3350.1194,1.242644
3351.1998,1.1461168
3352.2804,1.47312
3353.3612,2.1844377
3354.4421,2.2761485
3355.5232,2.7364876
3356.6045,3.2046707
3357.686,3.1944233
3358.7676,3.5449611
3359.8494,3.3229508
3360.9314,3.4460394
3362.0135,2.9416779
3363.0959,3.8020231
3364.1784,3.8780555
3365.261,3.1462456
3366.3439,3.0497307
3367.4269,3.0081187
3368.5101,2.8096448
3369.5935,2.0778384
3370.677,2.0048564
3371.7608,2.3083459
3372.8447,1.8039932
3373.9287,2.1623864
3375.013,2.0658785
3376.0974,2.3772146
3377.182,2.3120811
3378.2668,1.8547915
3379.3517,2.095542
3380.4368,2.8617836
3381.5221,2.5064575
3382.6076,2.2687793
3383.6932,1.5526706
3384.779,1.7463667
3385.865,2.0812401
3386.9512,2.1494477
3388.0375,2.4137347
3389.124,2.24665
3390.2107,1.9070171
3391.2976,1.8732675
3392.3846,1.3375579
3393.4718,1.358712
3394.5592,1.4347689
3395.6467,1.0245522
3396.7345,0.97512067
3397.8224,1.0668665
3398.9105,1.6919465
3399.9987,1.1091843
3401.0871,1.0362268
3402.1757,0.61817225
3403.2645,0.78051068
3404.3535,1.7114774
3405.4426,1.1130333
3406.5319,0.78125672
3407.6213,0.66124572
3408.711,0.44711794
3409.8008,1.2133832
3410.8908,0.74827678
3411.981,0.62826928
3413.0713,0.86120383
3414.1618,0.23139416
3415.2525,0.37021282
3416.3434,0.75216961
3417.4344,1.4243234
3418.5256,1.014125
3419.617,0.48628052
3420.7086,0.82118199
3421.8003,1.022751
3422.8922,0.68314442
3423.9843,0.17098969
3425.0766,0.28628682
3426.169,0.50354561
3427.2616,0.59531508
3428.3544,0.75767367
3429.4474,0.84944489
3430.5405,0.33729542
3431.6338,0.88397035
3432.7273,0.9757442
3433.8209,0.44006795
3434.9147,0.68086316
3436.0087,1.3373455
3437.1029,0.81735817
3438.1973,1.0973717
3439.2918,1.3538567
3440.3865,1.351519
3441.4814,1.8276136
3442.5764,1.8095914
3443.6716,1.5484328
3444.767,0.90296143
3445.8626,1.3006281
3446.9583,2.2630016
3448.0542,2.1900819
3449.1503,2.1563786
3450.2466,2.6246371
3451.343,3.0144651
3452.4397,3.3023331
3453.5364,3.9509863
3454.6334,4.3094444
3455.7305,5.5149621
3456.8278,5.936167
3457.9253,6.5142355
3459.023,6.9119127
3460.1208,7.8742967
3461.2188,9.3543287
3462.317,8.8814203
3463.4154,8.8712579
3464.5139,9.4336454
3465.6126,9.5960337
3466.7115,9.07607
3467.8105,8.4776758
3468.9098,9.0322237
3470.0092,9.3279489
3471.1087,9.9138711
3472.2085,8.9860686
3473.3084,7.9249337
3474.4085,6.9657604
3475.5088,7.1595292
3476.6092,6.7415342
3477.7098,6.3156969
3478.8106,6.6584879
3479.9116,7.3699073
3481.0127,6.9519158
3482.114,7.098631
3483.2155,6.664955
3484.3172,6.4352014
3485.419,6.8721153
3486.5211,6.6894223
3487.6232,6.5145733
3488.7256,6.6220781
3489.8281,6.2903681
3490.9308,5.7547374
3492.0337,5.8465585
3493.1368,5.0285766
3494.24,5.089027
3495.3434,4.0043802
3496.447,4.1118911
3497.5508,4.164501
3498.6547,4.0445627
3499.7588,3.6501154
3500.8631,3.5066495
3501.9675,3.3082824
3503.0722,3.3687398
3504.177,3.1546883
3505.2819,2.7445591
3506.3871,2.8363917
3507.4924,2.2694016
3508.5979,1.9533927
3509.7036,2.7824828
3510.8094,2.7566718
3511.9154,2.2838028
3513.0216,2.3991701
3514.128,2.8204205
3515.2345,2.167162
3516.3412,1.8982181
3517.4481,1.6449614
3518.5552,1.760333
3519.6624,1.7423721
3520.7699,1.7557847
3521.8774,1.8397863
3522.9852,1.7982987
3524.0931,1.647008
3525.2012,1.7545417
3526.3095,1.4150175
3527.418,1.3500039
3528.5266,1.5045991
3529.6354,1.6042932
3530.7444,1.696145
3531.8536,1.6468212
3532.9629,1.2445571
3534.0724,1.4226861
3535.1821,1.0047375
3536.2919,1.1828682
3537.4019,1.3217841
3538.5121,1.6646224
3539.6225,1.8898146
3540.7331,1.4718704
3541.8438,1.5166721
3542.9547,1.3104944
3544.0658,1.1121606
3545.177,0.92167087
3546.2884,0.61353495
3547.4,1.4583411
3548.5118,0.98550104
3549.6237,0.34795598
3550.7358,1.5300196
3551.8481,1.3944371
3552.9606,1.4627771
3554.0732,1.193863
3555.186,1.2465184
3556.299,0.85211581
3557.4122,0.90477297
3558.5255,1.1535094
3559.639,0.68852128
3560.7527,1.0549066
3561.8666,1.2801162
3562.9806,1.1131699
3564.0948,1.0246559
3565.2092,1.2028094
3566.3238,0.76919901
3567.4385,0.81402091
3568.5534,0.99217702
3569.6685,0.94288303
3570.7837,0.96417815
3571.8991,0.92272904
3573.0147,1.3048102
3574.1305,1.498657
3575.2465,1.198387
3576.3626,0.67851002
3577.4789,1.1311829
3578.5954,1.1838567
3579.712,1.1267275
3580.8288,1.7284227
3581.9458,1.5928638
3583.063,1.6769136
3584.1803,1.7844938
3585.2978,2.1744277
3586.4155,2.6192645
3587.5334,2.1778277
3588.6514,2.4187447
3589.7696,2.7773096
3590.888,2.5476401
3592.0066,2.694442
3593.1253,2.6059508
3594.2442,2.4782447
3595.3633,2.4917159
3596.4826,2.1836194
3597.602,1.4755238
3598.7216,1.5595859
3599.8414,1.6436489
3600.9613,1.2335951
3602.0815,1.098052
3603.2018,1.6840785
3604.3223,1.0701057
3605.4429,1.0051535
3606.5637,0.73628058
3607.6847,0.67917323
3608.8059,0.92794912
3609.9273,0.57280431
3611.0488,0.21766038
3612.1705,0.79585065
3613.2923,0.73090455
3614.4144,0.56399854
3615.5366,0.62454439
3616.659,0.46548327
3617.7816,1.0044622
3618.9043,0.87677542
3620.0272,0.23928555
3621.1503,0.73905147
3622.2736,1.3643085
3623.397,0.84446827
3624.5206,0.85011917
3625.6444,1.1694964
3626.7684,1.057502
3627.8925,1.5415869
3629.0168,1.5943001
3630.1413,2.148975
3631.266,2.2958076
3632.3908,2.0034254
3633.5158,3.1071226
3634.641,2.5637617
3635.7663,2.3811861
3636.8919,3.0535133
3638.0176,2.3376061
3639.1434,2.3197389
3640.2695,2.3332452
3641.3957,2.268321
3642.5221,2.3210448
3643.6487,2.1620047
3644.7754,1.4931615
3645.9024,1.436084
3647.0295,1.5750857
3648.1567,1.7454609
3649.2842,1.0766213
3650.4118,0.56464524
3651.5396,0.74286618
3652.6675,1.093637
3653.7957,0.96597735
3654.924,0.77557347
3656.0525,1.0086999
3657.1812,0.85751342
3658.31,0.80828864
3659.439,1.0963196
3660.5682,0.94513581
3661.6976,0.90375679
3662.8271,0.58786884
3663.9568,0.73472687
3665.0867,0.70903675
3666.2167,0.44805339
3667.347,0.54785522
3668.4774,1.2202069
3669.608,0.89648112
3670.7387,0.46295224
3671.8696,0.78236542
3673.0007,0.40374026
3674.132,0.67609637
3675.2635,0.41512001
3676.3951,0.23257591
3677.5269,0.18336602
3678.6589,0.51847073
3679.791,0.13985082
3680.9233,0.27887885
3682.0558,0.46496658
3683.1885,0.38438852
3684.3213,0.12341917
3685.4544,0.50558796
3686.5876,0.20540468
3687.7209,0.17188895
3688.8545,0.63249174
3689.9882,0.88917383
3691.1221,0.23605288
3692.2561,0.2339132
3693.3904,0.2317744
3694.5248,0.017871763
3695.6594,-0.062696662
3696.7941,-0.12757794
3697.9291,0.034992644
3699.0642,-0.16322021
3700.1995,-0.16535376
3701.3349,-0.049839376
3702.4705,-0.13824568
3703.6063,0.16550575
3704.7423,-0.20525175
3705.8785,-0.042675033
3707.0148,-0.27225431
3708.1513,-0.070460155
3709.288,0.19407997
3710.4248,0.097836659
3711.5619,-0.068994012
3712.6991,-0.23582381
3713.8364,0.14636688
3714.974,0.41875453
3716.1117,-0.25787656
3717.2496,-0.071761678
3718.3877,0.059452123
3719.5259,0.22988249
3720.6643,0.36894118
3721.8029,0.044911756
3722.9417,-0.32617567
3724.0806,-0.13255638
3725.2197,0.32773039
3726.359,0.08213564
3727.4985,-0.037968096
3728.6381,0.085066248
3729.778,0.004179846
3730.9179,-0.24141162
3732.0581,-0.26739441
3733.1984,-0.5286705
3734.3389,0.42574051
3735.4796,-0.000239813
3736.6205,-0.23798402
3737.7615,-0.044354854
3738.9027,-0.39190134
3740.0441,-0.057094052
3741.1856,0.026733663
3742.3274,0.43213083
3743.4693,0.11596019
3744.6114,-0.29432727
3745.7536,0.15028805
3746.896,0.15568851
3748.0386,0.25520744
3749.1814,0.47237425
3750.3244,0.76797326
3751.4675,0.59298485
3752.6108,0.59838943
3753.7542,0.31359875
3754.8979,0.81312262
3756.0417,0.4891179
3757.1857,0.58864342
3758.3299,0.045032505
3759.4742,-0.02798935
3760.6187,0.36173472
3761.7634,0.18675372
3762.9083,0.20785198
